# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	19	247.526609185	96	28	Dendrite	220.238822108,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	199.438568001,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	45.7943421773,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	85.0088899987,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	151.148589041,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	227.005506738,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	95.2561800837,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	39.1817145975,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	71.2266628661,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	191.180272941,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	136.830657627,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	4.61663437269,98.133877346,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	58.3236671674,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	223.600056512,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	14.4512148005,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	34.8996800778,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	124.966373041,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	181.492732632,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	44.1464149677,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	121.688609143,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	151.825576061,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	125.579333236,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	24.2072106193,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	104.935461551,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	248.245554486,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	16.5912119345,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	212.599919605,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	160.564573448,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	101.594771659,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	112.499772318,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	228.179368477,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	189.10435317,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	126.563870128,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	214.142550073,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	29.3937927184,
L1D2_ongoing	267	150.076245849	59	39	Dendrite	199.498362312,
L1D2_ongoing	269	107.483084507	110	17	Dendrite	91.4338550512,
L1D2_ongoing	274	82.9057266918	99	9	Dendrite	41.7544317318,
L1D2_ongoing	279	188.286505298	77	57	Dendrite	117.77449706,
L1D2_ongoing	280	154.933877467	77	45	Dendrite	205.841835915,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	150.316295625,
L1D2_ongoing	283	174.949001991	77	52	Dendrite	45.9847742497,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	112.296238672,
L2D1	175	146.364704662	75	51	Dendrite	210.153408079,
L2D1	189	338.166750054	38	2	ApicalDendrite	215.447297493,
L2D1_ongoing	141	75.1943134543	5	4	ApicalDendrite	74.8414010857,
L2D1_ongoing	164	108.234619718	118	39	Dendrite	235.58187986,
L2D1_ongoing	165	106.477984796	118	38	Dendrite	14.2443080335,
L2D2	5	132.586322825	7	57	ApicalDendrite	241.732008648,
L2D2	8	124.521244599	7	52	ApicalDendrite	265.812472857,
L2D2	99	90.0738116003	105	33	Dendrite	240.461644474,
L2D2	100	85.3001987784	98	11	Dendrite	249.758451652,
L2D2	127	93.011365381	105	36	Dendrite	249.48048937,
L2D2	147	38.0040564848	103	1	Dendrite	287.585806902,
L2D2	152	97.0027981613	104	30	Dendrite	260.928696872,
L2D2	253	68.5209728016	105	20	Dendrite	223.394256452,
L2D2	316	112.688051468	60	40	Dendrite	240.294349015,
L2D2	365	13.4846391009	61	2	Dendrite	242.564904379,
L2D2	430	111.585400375	45	25	ApicalDendrite	268.758505327,
L2D2	474	130.289653546	88	36	Dendrite	229.548194347,
L2D2	547	139.121970746	58	12	Dendrite	289.453061862,
L2D2	570	95.7160188563	56	29	Dendrite	251.705768724,
L2D2	588	116.783504483	59	30	Dendrite	213.450007941,
L2D2	599	121.09099882	59	31	Dendrite	245.98354083,
L2D2	614	138.428872876	131	42	Dendrite	292.563153259,
L2D2	625	148.432167626	5	29	ApicalDendrite	297.261203814,
L2D2	626	150.856699463	5	30	ApicalDendrite	288.063491448,
L2D2	671	68.1900330848	131	9	Dendrite	258.131225651,
L2D2	672	80.3621892274	128	19	Dendrite	214.156615114,
L2D2	706	75.6229384297	127	13	Dendrite	290.215553749,
L2D2	793	66.1243020812	3	20	ApicalDendrite	225.449377642,
L2D2	801	50.6021347445	7	13	ApicalDendrite	274.567060722,
L2D2	822	70.9443408579	5	2	ApicalDendrite	277.082524674,
L2D2	826	82.0436112935	128	20	Dendrite	290.992070968,
L2D2	906	51.0690362152	128	4	Dendrite	223.394256452,
L2D2	925	52.6492033013	127	3	Dendrite	242.564904379,
L2D2	933	117.383282055	4	19	ApicalDendrite	268.758505327,
L2D2	944	65.6137570381	9	11	ApicalDendrite	258.131225651,
L2D2	958	51.8917990983	3	13	ApicalDendrite	289.453061862,
L2D2	996	122.24166206	25	5	ApicalDendrite	213.37972001,
L2D2	1003	119.419719337	84	24	Dendrite	249.48048937,
L2D2	1039	84.1770608895	117	29	Dendrite	297.261203814,
L2D2	1079	136.801838894	60	50	Dendrite	268.758505327,
L2D2	1081	119.517473327	60	44	Dendrite	242.564904379,
L2D2	1189	117.67473475	9	37	ApicalDendrite	265.812472857,
L2D2	1197	96.8956094118	10	28	ApicalDendrite	242.564904379,
L2D2	1255	227.678064227	23	0	ApicalDendrite	229.548194347,
