# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	3	311.163951538	24	42	ApicalDendrite	212.30833583,
L1D1	5	215.187070735	95	18	Dendrite	218.359352516,
L1D1	11	312.888941435	85	8	Dendrite	211.265633445,
L1D1	33	286.285495399	86	2	Dendrite	211.265633445,
L1D1	34	145.398590963	42	18	ApicalDendrite	211.026318155,
L1D1	35	146.408417734	59	38	Dendrite	211.265633445,
L1D1	37	151.674736022	57	13	Dendrite	211.026318155,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	111.98976999,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	192.418701858,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	194.036412391,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	131.058504884,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	171.405261766,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	95.8976969832,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	48.0078994563,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	146.125399391,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	59.245079916,233.801612671,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	164.239064014,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	154.838086405,177.396205686,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	62.874184306,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	118.768228943,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	72.545103219,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	206.855469166,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	32.9912621911,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	176.591862845,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	183.959045468,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	211.228355449,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	47.0744246271,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	118.357325898,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	31.634860038,
L1D2_ongoing	137	279.184780698	94	50	Dendrite	7.63763735602,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	110.751113986,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	120.942243471,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	147.170969515,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	132.444813899,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	164.24900183,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	30.651681925,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	150.736982172,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	57.4468511367,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	181.256951804,
L1D2_ongoing	231	272.181507939	31	41	ApicalDendrite	65.5196429224,
L1D2_ongoing	233	118.368178128	113	31	Dendrite	135.156784267,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	172.974143468,
L1D2_ongoing	240	112.05431171	68	11	Dendrite	169.174714981,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	7.87907382862,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	208.734830211,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	154.738709497,
L1D2_ongoing	253	186.554462538	110	56	Dendrite	40.7115032172,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	176.014452797,
L1D2_ongoing	264	146.88883886	57	11	Dendrite	119.312716004,
L1D2_ongoing	282	161.816743352	77	47	Dendrite	210.686618922,
L1D2_ongoing	283	174.949001991	77	52	Dendrite	247.29406294,
L1D2_ongoing	289	144.877877409	77	41	Dendrite	33.5984517514,
L1D2_ongoing	290	194.983326386	77	60	Dendrite	31.5855086426,241.501843765,
L2D1	0	188.268800389	18	44	ApicalDendrite	211.727001804,
L2D1	61	74.9200174776	14	20	ApicalDendrite	214.734447071,
L2D1	103	48.4409484579	123	7	Dendrite	241.329476336,
L2D1	112	127.102180174	4	21	ApicalDendrite	217.376697551,
L2D1	147	214.539942527	84	69	Dendrite	215.370863127,
L2D1	231	84.8830839421	105	27	Dendrite	231.323910528,
L2D1	245	80.0090323843	104	22	Dendrite	217.157281363,
L2D1	249	405.751956114	29	107	ApicalDendrite	217.376697551,
L2D1	254	403.410498801	29	106	ApicalDendrite	231.323910528,
L2D1	268	403.410498801	29	106	ApicalDendrite	215.370863127,
L2D1	270	360.853205016	29	92	ApicalDendrite	217.376697551,
L2D1	285	125.621917375	74	37	Dendrite	214.734447071,
L2D1_ongoing	46	35.7974752533	51	0	Dendrite	165.809210631,
L2D1_ongoing	110	87.2272826615	128	23	Dendrite	73.0847513158,
L2D1_ongoing	172	222.056943024	84	72	Dendrite	64.2680138736,
L2D1_ongoing	312	216.476588472	36	2	ApicalDendrite	130.720300233,
L2D1_ongoing	333	214.114223163	36	1	ApicalDendrite	240.389171115,
L2D2	17	144.019300912	81	54	Dendrite	281.060326313,
L2D2	23	124.008399548	13	32	ApicalDendrite	256.291052486,
L2D2	134	66.7756912918	105	19	Dendrite	282.830643478,
L2D2	138	82.80577072	104	23	Dendrite	224.873102549,
L2D2	139	44.8000645883	129	8	Dendrite	243.380703056,
L2D2	143	50.075383277	129	10	Dendrite	283.874642698,
L2D2	169	39.4339110594	104	2	Dendrite	254.363772926,
L2D2	201	86.5938334818	98	12	Dendrite	229.312596899,
L2D2	211	41.8967802757	105	5	Dendrite	286.205365218,
L2D2	226	39.4945151603	129	5	Dendrite	289.661564606,
L2D2	277	138.360366387	18	23	ApicalDendrite	274.180687501,
L2D2	283	169.557974963	9	63	ApicalDendrite	282.356880369,
L2D2	312	99.8958017544	60	36	Dendrite	227.3473713,
L2D2	316	112.688051468	60	40	Dendrite	220.674076523,
L2D2	341	131.0974809	110	30	Dendrite	262.75896453,
L2D2	342	130.685181724	111	28	Dendrite	293.528330185,
L2D2	368	50.0629912322	44	1	ApicalDendrite	237.844469489,
L2D2	418	173.618721896	72	29	Dendrite	274.034112992,
L2D2	451	85.7987440054	45	15	ApicalDendrite	260.341331024,
L2D2	477	108.722981322	45	24	ApicalDendrite	252.811818854,
L2D2	483	170.264913745	88	67	Dendrite	212.386676203,
L2D2	495	122.923465115	14	70	ApicalDendrite	254.485541627,
L2D2	515	191.040412768	28	18	ApicalDendrite	277.137850065,
L2D2	518	156.359926002	113	50	Dendrite	276.572019213,
L2D2	587	125.229082649	58	8	Dendrite	219.165661558,
L2D2	615	130.664821487	131	38	Dendrite	213.035195373,
L2D2	646	141.40268351	104	50	Dendrite	279.727608204,
L2D2	650	144.761548373	104	51	Dendrite	267.85825227,
L2D2	675	109.642012238	4	16	ApicalDendrite	274.350176685,
L2D2	677	81.2110870316	103	29	Dendrite	235.724584803,
L2D2	761	74.357889185	124	23	Dendrite	277.292747104,
L2D2	810	102.547432423	4	13	ApicalDendrite	293.854807604,
L2D2	812	122.030760378	4	20	ApicalDendrite	222.09032127,
L2D2	849	80.3621892274	128	19	Dendrite	258.152236023,
L2D2	851	72.4496953768	131	11	Dendrite	277.292747104,
L2D2	858	100.137990927	4	12	ApicalDendrite	237.844469489,
L2D2	862	70.4882546341	131	10	Dendrite	282.830643478,
L2D2	869	66.5382260774	128	11	Dendrite	213.898791463,
L2D2	898	114.958441635	4	18	ApicalDendrite	213.39290586,
L2D2	924	46.5556418541	128	1	Dendrite	219.165661558,
L2D2	942	54.5543499803	7	16	ApicalDendrite	235.724584803,
L2D2	963	58.3842601268	124	14	Dendrite	219.165661558,
