# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	11	312.888941435	85	8	Dendrite	217.871654944,
L1D1	33	286.285495399	86	2	Dendrite	217.871654944,
L1D1	35	146.408417734	59	38	Dendrite	217.871654944,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	249.299570889,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	189.678394138,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	83.0716630199,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	2.41995072249,68.5128193637,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	38.5109294547,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	215.963824558,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	202.020182102,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	105.799662607,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	243.595300442,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	187.918449468,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	146.689118416,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	87.5022027661,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	213.814413096,240.587738108,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	225.362903723,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	18.0678311244,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	194.455245813,
L1D2_ongoing	103	223.839077415	44	58	ApicalDendrite	152.642879922,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	191.276944604,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	173.057664134,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	32.1643689465,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	248.286591694,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	47.8555494725,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	150.586161019,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	157.511101305,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	90.8481390765,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	84.4055364253,248.051247134,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	241.985131459,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	189.090648106,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	205.947305294,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	14.2724809323,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	236.233733869,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	179.822776136,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	70.6322544383,
L1D2_ongoing	270	85.0957843204	99	10	Dendrite	161.366827149,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	185.62761763,205.992944583,
L2D1	76	60.9973827665	127	8	Dendrite	211.047336565,
L2D1_ongoing	41	20.3760761999	125	6	Dendrite	184.70473774,
L2D1_ongoing	140	102.262989804	127	21	Dendrite	74.3313034094,
L2D1_ongoing	266	385.415455896	29	100	ApicalDendrite	71.72421354,
L2D2	26	103.564908639	13	24	ApicalDendrite	298.48294925,
L2D2	32	128.629530104	81	47	Dendrite	238.637402745,
L2D2	48	108.877520701	13	26	ApicalDendrite	276.031509991,
L2D2	58	98.6846152612	7	38	ApicalDendrite	268.72601627,
L2D2	98	75.0106001965	104	20	Dendrite	283.880461073,
L2D2	151	32.7133065437	102	3	Dendrite	282.565427965,
L2D2	261	123.760716653	124	42	Dendrite	276.759942,
L2D2	265	171.421568836	18	36	ApicalDendrite	267.381098954,
L2D2	310	74.1651663122	60	24	Dendrite	210.350291961,
L2D2	316	112.688051468	60	40	Dendrite	227.658643881,
L2D2	330	314.573453889	24	43	ApicalDendrite	252.980495815,
L2D2	342	130.685181724	111	28	Dendrite	243.076119645,
L2D2	458	165.526059663	88	58	Dendrite	289.274779991,
L2D2	459	105.122803416	14	50	ApicalDendrite	234.295401049,
L2D2	542	92.8752457457	56	28	Dendrite	260.953703627,
L2D2	577	79.7517248674	56	11	Dendrite	263.278702117,
L2D2	579	85.3200845194	56	25	Dendrite	296.589651653,
L2D2	599	121.09099882	59	31	Dendrite	288.931640085,
L2D2	614	138.428872876	131	42	Dendrite	229.689858264,
L2D2	655	144.761548373	104	51	Dendrite	278.655192505,
L2D2	769	52.2461988222	124	10	Dendrite	237.731895542,
L2D2	836	61.0027577577	3	17	ApicalDendrite	298.48294925,
L2D2	961	84.8901254434	4	5	ApicalDendrite	258.830253266,
L2D2	1042	113.443191956	72	0	Dendrite	263.278702117,
L2D2	1066	110.414629593	78	26	Dendrite	281.075671779,
L2D2	1088	119.517473327	60	44	Dendrite	258.830253266,
L2D2	1091	121.273965564	60	45	Dendrite	281.075671779,
L2D2	1094	139.676391824	60	51	Dendrite	256.899872602,
L2D2	1102	130.606850655	60	48	Dendrite	283.880461073,
L2D2	1109	136.801838894	60	50	Dendrite	263.278702117,
L2D2	1113	172.830215117	60	56	Dendrite	296.589651653,
L2D2	1151	26.9989845256	126	0	Dendrite	288.931640085,
L2D2	1234	143.708924993	71	15	Dendrite	243.076119645,
L2D2	1243	102.752589087	92	19	Dendrite	278.655192505,
L2D2	1269	131.991860009	99	31	Dendrite	276.031509991,
L2D2	1291	95.0629548142	103	36	Dendrite	261.533324504,
L2D2	1311	136.089995653	4	25	ApicalDendrite	298.48294925,
L2D2	1352	64.902290022	99	2	Dendrite	260.953703627,
L2D2	1357	124.022087371	99	28	Dendrite	243.076119645,
L2D2	1364	86.3441257964	111	8	Dendrite	238.637402745,
L2D2	1380	103.906799245	110	15	Dendrite	230.718369816,
L2D2	1430	129.947595124	104	45	Dendrite	260.953703627,
L2D2	1437	45.4607436477	9	3	ApicalDendrite	278.655192505,
L2D2	1578	157.04293085	35	12	ApicalDendrite	278.655192505,
L2D2	1610	194.96105513	32	19	ApicalDendrite	243.076119645,
L2D2	1631	345.358362817	86	20	Dendrite	237.731895542,
L2D2	1644	363.072708605	38	11	ApicalDendrite	276.759942,
L2D2	1645	344.0570669	37	6	ApicalDendrite	282.565427965,
L2D2	1647	381.26448148	37	25	ApicalDendrite	278.655192505,
L2D2	1698	95.7952989955	124	33	Dendrite	276.759942,
L2D2	1700	87.2809397165	131	18	Dendrite	237.731895542,
L2D2	1754	84.0917231589	124	29	Dendrite	261.533324504,
L2D2	1861	90.3886845576	88	18	Dendrite	227.658643881,
L2D2	1876	107.701004659	81	36	Dendrite	276.031509991,
L2D2	1900	56.3990786376	12	18	ApicalDendrite	238.637402745,
L2D2	1923	93.3891620223	81	30	Dendrite	276.031509991,
L2D2	1956	116.114801429	113	30	Dendrite	258.830253266,
L2D2	1988	133.876087921	51	37	Dendrite	282.565427965,
L2D2	2014	93.0702998401	91	16	Dendrite	227.658643881,
L2D2	2016	92.2274058067	67	3	Dendrite	288.931640085,
L2D2	2023	65.5801229116	69	0	Dendrite	252.980495815,
L2D2	2105	67.28005762	69	1	Dendrite	296.589651653,
L2D2	2113	60.3832100224	90	8	Dendrite	268.72601627,
L2D2	2118	86.3393053895	92	11	Dendrite	276.031509991,
L2D2	2121	64.3645660135	70	5	Dendrite	278.655192505,
L2D2	2135	44.7420617504	97	0	Dendrite	276.031509991,
L2D2	2149	79.9785697524	41	0	ApicalDendrite	288.931640085,
L2D2	2154	138.425343051	20	15	ApicalDendrite	261.533324504,
L2D2	2159	64.1412437018	17	2	ApicalDendrite	237.731895542,
L2D2	2168	105.930631735	18	10	ApicalDendrite	237.731895542,
L2D2	2219	187.612251016	44	49	ApicalDendrite	230.718369816,
L2D2	2281	175.903192558	68	42	Dendrite	258.830253266,
L2D2_ongoing	40	116.187447576	13	29	ApicalDendrite	202.925593377,
L2D2_ongoing	95	73.7275598743	103	25	Dendrite	178.269598729,
L2D2_ongoing	235	74.5077382496	129	20	Dendrite	55.4200601696,
L2D2_ongoing	302	93.620343512	132	15	Dendrite	92.3894967358,
L2D2_ongoing	372	64.1452500458	83	5	Dendrite	56.9371104661,
L2D2_ongoing	481	116.526294684	88	30	Dendrite	149.93339279,
L2D2_ongoing	651	135.374591915	104	47	Dendrite	58.1931673458,
L2D2_ongoing	772	59.1134844648	3	16	ApicalDendrite	67.8841130208,
L2D2_ongoing	933	117.383282055	4	19	ApicalDendrite	184.244085806,
L2D2_ongoing	1273	300.534702993	36	49	ApicalDendrite	227.578763487,
L2D2_ongoing	1280	99.9301617731	103	38	Dendrite	23.2368415701,
L2D2_ongoing	1284	103.806592314	103	40	Dendrite	155.977029205,
L2D2_ongoing	1324	75.8457805992	98	7	Dendrite	79.3387607393,
L2D2_ongoing	1490	177.426584119	110	52	Dendrite	222.530254297,
L2D2_ongoing	1554	175.666543803	32	5	ApicalDendrite	141.616898986,
L2D2_ongoing	1603	170.997153338	32	2	ApicalDendrite	181.503972107,
L2D2_ongoing	1612	202.455823208	31	17	ApicalDendrite	218.472317469,
L2D2_ongoing	1730	110.933198418	127	25	Dendrite	247.530258235,
L2D2_ongoing	1875	59.194273223	14	4	ApicalDendrite	63.6524775884,
L2D2_ongoing	2002	95.5478485788	91	18	Dendrite	32.5044174297,
L2D2_ongoing	2087	74.4010875076	110	1	Dendrite	81.3287741125,
L2D2_ongoing	2227	262.655693499	34	1	ApicalDendrite	31.5351185834,
L2D2_ongoing	2242	119.143454018	118	44	Dendrite	222.95729906,
L3D1	14	126.645489345	124	43	Dendrite	221.801172842,
L3D1	26	181.352028783	22	37	ApicalDendrite	212.015095599,
L3D1	27	191.444910844	22	44	ApicalDendrite	211.948388441,
L3D1	68	275.921945001	23	24	ApicalDendrite	277.741497126,
L3D1	73	159.231313923	4	35	ApicalDendrite	213.001059814,
L3D1	75	165.031714556	4	38	ApicalDendrite	227.859919634,
L3D1	84	326.521054156	24	48	ApicalDendrite	211.312751021,
L3D1	85	317.066605969	24	44	ApicalDendrite	226.363259767,
L3D1	89	116.89443282	50	34	Dendrite	211.962909934,
L3D1	109	145.945181866	111	36	Dendrite	213.818314769,
L3D1	111	118.674456282	14	65	ApicalDendrite	210.185449487,
L3D1	114	150.63886329	14	97	ApicalDendrite	211.930712591,
L3D1	119	107.177410477	14	52	ApicalDendrite	277.741497126,
L3D1	124	161.178706187	29	5	ApicalDendrite	277.741497126,
L3D1	125	135.400057134	121	40	Dendrite	226.363259767,
L3D1	142	144.215961365	131	45	Dendrite	211.962909934,
L3D1	154	97.5900901917	53	28	Dendrite	221.801172842,
L3D1	155	84.9087100919	53	22	Dendrite	211.930712591,
L3D1	156	86.90755075	53	23	Dendrite	211.948388441,
L3D1_ongoing	36	376.576316578	34	49	ApicalDendrite	15.0342073996,
L3D1_ongoing	53	138.360366387	18	23	ApicalDendrite	1.51008789739,
L3D2	29	81.2050474854	13	12	ApicalDendrite	219.796997651,
L3D2	30	56.3990786376	14	0	ApicalDendrite	268.168518996,
L3D2	69	167.135002332	59	43	Dendrite	218.776248498,
L3D2	72	101.121457383	74	22	Dendrite	246.53451858,
L3D2	122	95.8371973115	19	9	ApicalDendrite	241.781509486,
L3D2	129	122.469525522	117	47	Dendrite	275.745428878,
L3D2	135	111.544596493	53	33	Dendrite	276.647426938,
L3D2	164	147.947054764	4	30	ApicalDendrite	283.663695884,
L3D2	180	121.013493438	131	33	Dendrite	258.476715944,
L3D2	255	80.7911594491	50	20	Dendrite	262.925082499,
L3D2	301	94.5004129092	67	4	Dendrite	219.796997651,
L3D2	348	114.635654099	67	15	Dendrite	241.781509486,
L3D2	350	98.8593597453	70	23	Dendrite	292.318031908,
L3D2	400	35.9695498016	118	5	Dendrite	258.476715944,
L3D2	407	100.540023518	104	32	Dendrite	282.383842405,
L3D2	409	123.841124524	104	42	Dendrite	282.383842405,
L3D2	426	105.797960999	99	20	Dendrite	241.781509486,
L3D2	429	118.790713839	41	12	ApicalDendrite	241.781509486,
L3D2	433	64.387401302	40	2	ApicalDendrite	292.318031908,
L3D2	502	123.083750426	60	46	Dendrite	218.776248498,
L3D2	520	218.923866752	58	36	Dendrite	246.53451858,
L3D2	541	75.0117043921	132	9	Dendrite	276.647426938,
L3D2	545	65.5801229116	66	0	Dendrite	241.781509486,
L3D2	548	59.0012156227	65	3	Dendrite	282.383842405,
L3D2	569	61.3187555756	97	8	Dendrite	268.168518996,
L3D2	573	51.5274448681	112	3	Dendrite	276.647426938,
L3D2	606	70.5784053807	113	7	Dendrite	276.647426938,
L3D2	621	86.3393053895	92	11	Dendrite	258.476715944,
L3D2	625	53.301545877	109	6	Dendrite	219.796997651,
L3D2	631	81.4154709231	66	9	Dendrite	292.318031908,
L3D2	634	37.1740992777	107	0	Dendrite	283.663695884,
L3D2	637	67.28005762	69	1	Dendrite	275.745428878,
L3D2	641	87.6378453262	113	15	Dendrite	268.168518996,
L3D2	645	89.2334557397	68	1	Dendrite	268.168518996,
L3D2	667	135.400057134	121	40	Dendrite	276.647426938,
L3D2	692	3.83008859315	61	1	Dendrite	292.318031908,
L3D2	696	58.5101380838	60	17	Dendrite	218.776248498,
L3D2	703	22.3400238599	46	7	Dendrite	283.663695884,
L3D2	705	42.7056110655	123	3	Dendrite	283.663695884,
L3D2	709	0.0	60	0	Dendrite	283.663695884,
L3D2	718	40.2905948528	123	1	Dendrite	276.647426938,
L3D2	739	162.973536797	29	6	ApicalDendrite	276.647426938,
L3D2	772	180.485902565	35	22	ApicalDendrite	292.318031908,
L3D2	774	135.693070859	26	3	ApicalDendrite	268.168518996,
L3D2	797	17.1139898695	55	6	Dendrite	246.53451858,
L3D2	799	22.7669392176	79	0	Dendrite	219.796997651,
L3D2_ongoing	34	51.2670223071	103	8	Dendrite	177.660585516,
L3D2_ongoing	102	100.484804368	113	21	Dendrite	171.014570241,
L3D2_ongoing	214	264.382381811	36	25	ApicalDendrite	208.622558805,
