# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	19	247.526609185	96	28	Dendrite	211.608134199,
L1D1	42	279.629535611	84	97	Dendrite	211.736260889,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	42.411902597,154.001021251,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	100.225408131,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	178.2377996,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	178.04463161,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	3.65618906666,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	241.090279003,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	47.3968261531,63.3282804034,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	171.012201074,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	193.059035139,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	92.363639047,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	217.22331977,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	238.276755297,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	32.1030204534,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	118.015227134,222.747679274,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	195.919774229,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	148.295022912,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	92.9671958699,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	161.949897407,198.830749583,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	15.5938689354,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	63.5760726891,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	246.703199894,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	147.860749242,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	175.025581516,208.414209433,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	85.8044985209,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	78.4142714059,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	5.80532460825,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	156.694868725,178.700381296,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	72.2659271094,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	91.8015160135,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	228.783929426,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	169.207937,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	96.3492799525,164.431843583,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	56.5020269534,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	164.81363764,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	103.331191544,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	60.9285108822,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	134.252723523,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	143.959700933,
L1D2_ongoing	113	70.7797931274	14	16	ApicalDendrite	93.3658225852,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	91.1671080802,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	239.91425043,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	248.272406242,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	85.9428149784,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	98.3091700208,103.846021429,
