# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	1	330.469511846	34	29	ApicalDendrite	214.812477921,
L1D1	3	311.163951538	24	42	ApicalDendrite	216.673984204,
L1D1	4	246.147502303	84	83	Dendrite	216.624699926,
L1D1	6	197.513811551	58	29	Dendrite	215.425853748,
L1D1	9	402.661442126	23	84	ApicalDendrite	218.57494833,
L1D1	10	378.823245807	23	76	ApicalDendrite	216.624699926,
L1D1	21	345.251371933	34	35	ApicalDendrite	215.425853748,
L1D1	24	177.736230165	77	53	Dendrite	218.57494833,
L1D1	30	290.648964191	86	4	Dendrite	214.812477921,
L1D1	36	173.099511536	58	23	Dendrite	214.812477921,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	1.69893199894,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	235.781134561,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	174.291803424,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	152.457818853,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	88.1685422347,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	145.51997103,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	133.482231433,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	30.7903159393,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	127.363912929,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	36.2467415618,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	73.7399832723,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	189.455980106,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	195.428463536,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	4.50130056409,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	88.0828721855,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	200.856101943,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	86.4289502597,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	90.8424308698,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	200.078428826,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	82.3420981882,90.1507224248,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	120.852802756,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	106.707422053,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	207.82329859,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	113.776132032,215.945328206,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	100.605764498,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	13.2333320963,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	200.637800052,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	18.6714755848,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	160.591804862,
L1D2_ongoing	103	223.839077415	44	58	ApicalDendrite	240.285650395,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	192.064683805,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	76.6375256087,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	161.225848078,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	1.0353825772,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	14.0881459164,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	196.127500209,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	103.503801937,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	115.452774689,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	55.6425846298,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	193.212108793,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	126.252345654,
L1D2_ongoing	217	234.43696594	96	23	Dendrite	107.862205412,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	99.209532493,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	140.756766233,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	1.22492798493,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	26.3000449042,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	125.173813443,
L1D2_ongoing	260	161.529957115	58	20	Dendrite	213.720905922,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	179.319560349,
L1D2_ongoing	274	82.9057266918	99	9	Dendrite	210.709280623,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	118.268190384,
L1D2_ongoing	295	167.535931268	88	61	Dendrite	199.018868763,
L2D1	98	67.2628766386	124	19	Dendrite	252.278976882,
L2D1	211	410.101744544	38	30	ApicalDendrite	239.226111063,
L2D1_ongoing	139	80.5972388215	131	15	Dendrite	9.18015883334,
L2D1_ongoing	183	332.162775074	38	0	ApicalDendrite	128.740941157,
L2D1_ongoing	278	123.488184837	50	38	Dendrite	60.7584897469,
L2D2	13	102.235228098	13	23	ApicalDendrite	278.799314528,
L2D2	18	139.568582004	81	52	Dendrite	238.901078878,
L2D2	92	78.7225272692	105	24	Dendrite	215.284525384,
L2D2	106	67.1075543984	129	17	Dendrite	239.340392374,
L2D2	114	76.6050725323	129	21	Dendrite	238.688522259,
