# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	0	291.824099331	24	32	ApicalDendrite	219.173449616,
L1D1	8	387.843604537	23	79	ApicalDendrite	219.173449616,
L1D1	42	279.629535611	84	97	Dendrite	211.700214347,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	42.0070276126,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	3.64495450365,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	23.2205425533,110.153197882,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	151.658384711,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	131.032884815,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	137.57335647,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	174.143150028,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	37.2292731843,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	130.510996688,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	142.322253584,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	89.956488356,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	108.357378392,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	76.3842801829,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	32.766590631,43.4782499806,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	160.685408909,169.049543631,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	36.3298113014,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	94.400061534,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	159.374633496,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	40.8091761679,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	240.507828648,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	195.147650926,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	99.1444433161,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	65.344442415,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	41.7986792492,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	24.8829623586,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	146.920230801,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	38.3160863065,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	100.075612109,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	198.310197606,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	227.679253586,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	186.277453902,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	52.5180426587,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	149.845304714,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	132.543133596,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	74.491816957,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	107.09563996,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	194.148526451,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	198.299427028,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	3.20714086047,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	78.3806954125,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	54.6402564652,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	46.1665466196,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	98.2749609964,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	39.7092548744,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	107.805787071,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	189.373027295,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	16.9357741271,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	84.080582157,213.324563567,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	65.6697546819,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	131.371112417,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	56.7834944499,74.155633736,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	3.4614862979,67.2550633197,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	10.8199027576,
L1D2_ongoing	192	260.725946072	94	41	Dendrite	127.006661862,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	150.621612382,186.682922032,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	218.670865291,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	126.643351419,171.501564267,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	195.613585925,
L1D2_ongoing	210	210.068479726	94	13	Dendrite	245.692964075,
L1D2_ongoing	222	219.817411716	94	19	Dendrite	217.319599778,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	164.242621478,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	26.669062242,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	65.3295733177,90.0146787345,150.136162339,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	193.274414728,
L1D2_ongoing	237	128.545485104	69	34	Dendrite	228.289448412,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	165.615040803,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	59.0634506393,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	166.419225647,
L1D2_ongoing	264	146.88883886	57	11	Dendrite	43.2912902983,
L1D2_ongoing	265	161.049667243	59	41	Dendrite	102.26801058,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	142.630827843,
L1D2_ongoing	277	249.946864119	94	37	Dendrite	125.317110608,
L1D2_ongoing	280	154.933877467	77	45	Dendrite	194.385292982,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	183.538571119,
L1D2_ongoing	285	198.244635912	77	61	Dendrite	66.3497968506,
L1D2_ongoing	290	194.983326386	77	60	Dendrite	109.901074838,
L1D2_ongoing	295	167.535931268	88	61	Dendrite	141.392936959,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	113.736862573,154.377828593,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	148.659518732,
L2D1	117	129.537541286	123	38	Dendrite	220.230516392,
L2D1	140	102.262989804	127	21	Dendrite	210.711966253,
L2D1	260	369.634483309	29	95	ApicalDendrite	215.89844112,
L2D1	315	206.99098736	35	33	ApicalDendrite	210.711966253,
L2D1_ongoing	2	59.4174110282	54	8	Dendrite	243.374028773,
L2D1_ongoing	9	43.7240380507	54	2	Dendrite	96.6280855317,
L2D1_ongoing	15	5.68626187483	125	2	Dendrite	242.006548263,
L2D1_ongoing	52	60.016629929	10	10	ApicalDendrite	232.86627671,
L2D1_ongoing	55	89.6669095263	81	27	Dendrite	237.133063941,
L2D1_ongoing	70	56.3990786376	13	0	ApicalDendrite	75.5189524123,
L2D1_ongoing	82	55.4285379059	7	17	ApicalDendrite	176.597136629,
L2D1_ongoing	97	49.5479668938	127	1	Dendrite	13.386643525,
L2D1_ongoing	110	87.2272826615	128	23	Dendrite	14.3481358124,192.027020768,
L2D1_ongoing	124	77.0741510916	5	5	ApicalDendrite	126.801004266,
L2D1_ongoing	126	119.603541198	5	22	ApicalDendrite	113.092042747,
L2D1_ongoing	176	167.003524509	75	61	Dendrite	150.29190598,
L2D1_ongoing	179	283.752043814	36	36	ApicalDendrite	80.5929791496,
L2D1_ongoing	194	248.097925331	29	45	ApicalDendrite	182.870530096,
L2D1_ongoing	229	97.0027981613	104	30	Dendrite	203.377289799,
L2D1_ongoing	248	366.974181165	29	94	ApicalDendrite	240.000911711,
L2D1_ongoing	263	400.524662763	29	105	ApicalDendrite	35.0213755576,
L2D1_ongoing	266	385.415455896	29	100	ApicalDendrite	104.702061948,
L2D1_ongoing	277	114.678147013	50	33	Dendrite	182.460998341,
L2D1_ongoing	279	119.998228073	50	36	Dendrite	32.9636812282,
L2D1_ongoing	327	248.686115648	36	17	ApicalDendrite	14.7837435963,
L2D2	199	72.9367421138	104	19	Dendrite	249.799011723,
L2D2	327	317.066605969	24	44	ApicalDendrite	260.656551849,
L2D2	573	80.0919978804	56	12	Dendrite	236.464117728,
L2D2	653	132.361233329	104	46	Dendrite	291.199186304,
L2D2	661	118.22597774	50	35	Dendrite	216.715702539,
L2D2	694	68.5387108121	128	12	Dendrite	253.991876926,
L2D2	750	59.3016741445	127	7	Dendrite	223.851500495,
L2D2	1132	38.9539350773	118	6	Dendrite	242.328391946,
L2D2	1140	54.6256075329	47	14	Dendrite	249.799011723,
L2D2	1295	141.278686554	4	27	ApicalDendrite	260.302101284,
L2D2	1324	75.8457805992	98	7	Dendrite	230.161687422,
L2D2	1332	70.8029748161	99	5	Dendrite	230.161687422,
L2D2	1466	58.328658536	10	9	ApicalDendrite	280.594686342,
L2D2	1505	87.5972609602	44	17	ApicalDendrite	296.330567599,
L2D2	1662	76.9169827594	124	25	Dendrite	262.709857374,
L2D2	1816	85.0002520051	131	17	Dendrite	263.334801619,
L2D2	1853	105.734722052	81	35	Dendrite	266.760618236,
L2D2	1865	82.9067119619	13	13	ApicalDendrite	260.302101284,
L2D2	1927	52.390631212	12	14	ApicalDendrite	216.715702539,
L2D2	1963	100.276359989	114	16	Dendrite	290.077584663,
L2D2	2047	86.3981019241	66	11	Dendrite	240.329963674,
L2D2	2206	145.697476602	91	43	Dendrite	280.594686342,
L2D2_ongoing	20	131.799874361	7	56	ApicalDendrite	1.5813293399,
L2D2_ongoing	26	103.564908639	13	24	ApicalDendrite	56.0928386232,
L2D2_ongoing	71	145.328535006	81	55	Dendrite	165.523279547,
L2D2_ongoing	87	91.7385377698	104	27	Dendrite	109.838300599,
L2D2_ongoing	109	45.9974730161	105	7	Dendrite	248.873622527,
L2D2_ongoing	127	93.011365381	105	36	Dendrite	119.099811236,
L2D2_ongoing	180	59.297069398	129	14	Dendrite	124.21493758,
L2D2_ongoing	181	44.700049761	105	6	Dendrite	212.933623025,
L2D2_ongoing	183	52.9844469863	103	10	Dendrite	78.6598448017,
L2D2_ongoing	187	88.8955836934	129	26	Dendrite	14.1896582304,
L2D2_ongoing	221	53.6446290647	105	12	Dendrite	67.2768383852,
L2D2_ongoing	280	128.299628957	18	19	ApicalDendrite	128.378069235,
L2D2_ongoing	305	95.9900688474	60	34	Dendrite	16.5156814811,
L2D2_ongoing	321	115.039007417	60	42	Dendrite	161.517293321,
L2D2_ongoing	345	144.660475615	111	35	Dendrite	47.6231368827,
L2D2_ongoing	363	67.2007221357	78	7	Dendrite	180.672729578,
L2D2_ongoing	401	33.9062385748	89	0	Dendrite	170.853044707,
L2D2_ongoing	407	57.6836130099	44	4	ApicalDendrite	112.216953719,
L2D2_ongoing	410	54.8192994655	70	0	Dendrite	231.640315657,
L2D2_ongoing	413	58.857420512	55	41	Dendrite	180.016762062,
L2D2_ongoing	426	186.755676308	75	70	Dendrite	150.569869412,
L2D2_ongoing	438	115.148136987	14	62	ApicalDendrite	237.560396687,
L2D2_ongoing	467	139.882952189	45	35	ApicalDendrite	11.645872645,
L2D2_ongoing	468	117.640921262	45	27	ApicalDendrite	190.350143837,
L2D2_ongoing	480	104.484745968	88	25	Dendrite	152.566154918,
L2D2_ongoing	501	140.074329539	14	92	ApicalDendrite	47.0090801056,
L2D2_ongoing	531	130.988063084	57	7	Dendrite	91.2395868103,
L2D2_ongoing	537	99.4524531508	56	30	Dendrite	98.5900670036,
L2D2_ongoing	548	142.556825352	58	13	Dendrite	218.93034183,
L2D2_ongoing	576	106.633630758	57	1	Dendrite	76.6725701726,
L2D2_ongoing	594	73.7898342926	55	60	Dendrite	63.4170495086,
L2D2_ongoing	605	105.212330227	56	32	Dendrite	187.64228474,
L2D2_ongoing	607	73.7898342926	55	60	Dendrite	96.2864630878,
L2D2_ongoing	635	110.589211097	131	29	Dendrite	143.739274295,
L2D2_ongoing	654	132.361233329	104	46	Dendrite	196.368819685,
L2D2_ongoing	678	34.9793683201	126	5	Dendrite	59.5003585037,
L2D2_ongoing	736	71.6544000714	128	14	Dendrite	151.677573915,
L2D2_ongoing	738	53.9429923079	124	11	Dendrite	58.6002190382,
L2D2_ongoing	769	52.2461988222	124	10	Dendrite	241.314365208,
