# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	11	312.888941435	85	8	Dendrite	219.380138054,
L1D1	33	286.285495399	86	2	Dendrite	219.380138054,
L1D1	35	146.408417734	59	38	Dendrite	219.380138054,
L1D1	40	289.482176024	85	1	Dendrite	217.730049591,
L1D1	42	279.629535611	84	97	Dendrite	215.457047725,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	120.436962343,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	189.696771126,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	132.943597173,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	76.5685907977,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	73.0672149645,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	110.809091841,217.071359284,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	233.906083179,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	31.8052749565,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	71.4589174758,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	201.178820051,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	49.695875981,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	62.2207894931,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	185.887856114,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	222.034824095,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	145.112909412,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	163.627805012,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	136.260913976,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	14.2528671437,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	233.698896271,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	37.4962406282,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	186.436774317,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	114.267052541,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	161.588472862,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	100.593695906,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	216.301449249,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	77.3712757591,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	93.4093891166,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	87.7181063764,109.29723465,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	80.5631050051,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	228.091268923,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	223.147139625,
L1D2_ongoing	79	121.754481153	57	5	Dendrite	101.626153042,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	85.3123093296,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	213.503544121,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	156.963081027,
