# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	14	308.790201578	85	7	Dendrite	214.67513016,
L1D1	32	304.105197592	34	20	ApicalDendrite	215.173846555,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	111.042786171,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	158.12023276,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	233.834173012,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	206.343341556,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	68.5555207075,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	117.835720849,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	104.876226827,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	183.131320762,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	126.008713059,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	98.1185063814,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	56.270828794,80.0148148621,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	79.191205836,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	154.188878795,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	208.975693988,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	5.02525291119,138.122080554,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	235.552574848,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	77.8738245663,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	6.78435713292,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	37.2355993934,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	169.008787608,194.069504834,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	114.384848521,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	110.775128177,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	153.896514613,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	178.646615027,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	246.696807992,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	11.223547298,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	58.6946882104,58.7372939467,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	175.809983717,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	53.5848337729,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	32.6139982475,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	116.142053265,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	10.1370966306,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	28.4262516207,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	39.2047302026,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	222.96409826,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	105.394312999,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	183.224047593,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	158.591895897,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	233.79393148,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	154.27025789,
L1D2_ongoing	241	129.60072038	117	55	Dendrite	91.596803463,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	162.075418098,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	49.1616400639,
L1D2_ongoing	274	82.9057266918	99	9	Dendrite	177.932531654,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	198.190276868,
L1D2_ongoing	278	247.822803338	94	36	Dendrite	211.098129096,
L1D2_ongoing	284	166.255947781	77	49	Dendrite	170.491303418,
L1D2_ongoing	289	144.877877409	77	41	Dendrite	33.4215468806,172.893487082,
L2D1	32	10.36989677	2	0	ApicalDendrite	210.343496551,
L2D1	110	87.2272826615	128	23	Dendrite	213.34616589,
L2D1	225	314.534333846	29	74	ApicalDendrite	211.239343906,
L2D1_ongoing	201	121.081291075	121	34	Dendrite	110.654859031,
L2D1_ongoing	244	66.4567281652	103	20	Dendrite	38.2333191507,
L2D2	20	131.799874361	7	56	ApicalDendrite	234.656887706,
L2D2	32	128.629530104	81	47	Dendrite	282.877003718,
L2D2	42	106.626009593	7	42	ApicalDendrite	224.994496483,
L2D2	55	120.577895209	81	43	Dendrite	238.639915889,
L2D2	71	145.328535006	81	55	Dendrite	219.273104108,
L2D2	123	54.525911875	103	12	Dendrite	221.758447229,
L2D2	142	55.8406555084	129	13	Dendrite	271.378338782,
L2D2	148	64.3872036135	129	16	Dendrite	225.137689937,
L2D2	168	85.5937138568	105	28	Dendrite	265.415833261,
L2D2	192	48.9834314532	105	9	Dendrite	256.665981216,
L2D2	204	81.6796764712	105	26	Dendrite	295.609206,
L2D2	215	77.1300283227	103	27	Dendrite	296.770222178,
L2D2	229	59.3990272208	103	15	Dendrite	219.506294983,
L2D2	255	27.9659318918	102	0	Dendrite	239.757338122,
L2D2	259	126.645489345	124	43	Dendrite	274.069735373,
L2D2	305	95.9900688474	60	34	Dendrite	242.587401024,
L2D2	361	65.0107178582	74	4	Dendrite	231.028803507,
L2D2	384	48.764984735	55	31	Dendrite	286.555729734,
L2D2	403	55.0733294944	88	0	Dendrite	296.552140142,
L2D2	410	54.8192994655	70	0	Dendrite	246.290922061,
L2D2	437	146.016355429	14	95	ApicalDendrite	217.473613356,
L2D2	447	97.6662180401	88	22	Dendrite	262.294147119,
L2D2	482	143.42013059	45	38	ApicalDendrite	240.027660058,
L2D2	514	159.116214846	20	26	ApicalDendrite	219.264140006,
L2D2	555	78.5784190007	56	9	Dendrite	211.310559131,
L2D2	569	105.212330227	57	0	Dendrite	279.912179385,
L2D2	581	85.0640695288	56	24	Dendrite	260.147505749,
L2D2	591	78.1274023399	56	7	Dendrite	236.285287327,
L2D2	656	141.40268351	104	50	Dendrite	270.974163539,
