# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	16	305.204624377	85	6	Dendrite	216.639164735,
L1D1	17	357.894941705	86	24	Dendrite	216.639164735,
L1D1	22	196.111627637	110	60	Dendrite	216.639164735,
L1D1	41	293.430417292	85	2	Dendrite	214.394006259,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	17.9860426729,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	120.309240856,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	37.4956339608,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	157.222048842,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	156.795595301,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	58.7488512342,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	43.6462474841,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	28.8350751619,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	176.839846513,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	90.207955314,172.481655928,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	5.14370998582,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	18.7629473424,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	65.8544027746,124.79472001,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	103.600999999,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	198.634044052,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	100.850588105,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	227.113767133,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	128.290577563,
L1D2_ongoing	103	223.839077415	44	58	ApicalDendrite	111.638262172,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	59.5783705938,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	132.870223564,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	217.182043635,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	181.524314616,
L1D2_ongoing	113	70.7797931274	14	16	ApicalDendrite	239.920127676,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	60.4896664231,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	30.4561789482,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	138.990411754,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	181.545494439,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	101.311261848,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	152.068984889,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	41.964657696,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	228.87535688,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	211.094264849,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	238.042484263,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	20.4502146658,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	138.509947262,170.34766575,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	112.32486529,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	75.3348275186,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	98.5156972751,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	83.8093817203,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	244.996999608,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	61.9134080088,
L1D2_ongoing	222	219.817411716	94	19	Dendrite	185.510892023,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	126.759407382,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	14.147801814,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	206.878887368,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	44.9031802979,
L1D2_ongoing	260	161.529957115	58	20	Dendrite	141.415310628,
L1D2_ongoing	271	86.7756962546	99	11	Dendrite	21.4779792601,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	126.352214195,
L1D2_ongoing	274	82.9057266918	99	9	Dendrite	150.156681919,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	117.569557577,
L1D2_ongoing	286	168.155246456	77	50	Dendrite	70.6965894459,
L1D2_ongoing	289	144.877877409	77	41	Dendrite	33.9115196127,
L1D2_ongoing	294	87.3349065051	45	16	ApicalDendrite	22.061479954,151.627560093,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	10.3329105667,
L2D1	3	53.7235635269	132	1	Dendrite	228.222387628,
L2D1	25	44.613139777	123	4	Dendrite	215.003416599,
L2D1	38	31.9414022964	3	4	ApicalDendrite	210.506376645,
L2D1	144	186.692272933	84	58	Dendrite	212.648181436,
L2D1	154	165.180490671	18	34	ApicalDendrite	224.259592104,
L2D1	260	369.634483309	29	95	ApicalDendrite	210.506376645,
L2D1	266	385.415455896	29	100	ApicalDendrite	212.648181436,
L2D1	269	405.751956114	29	107	ApicalDendrite	224.259592104,
L2D1_ongoing	5	61.1296916593	54	9	Dendrite	23.0046974707,
L2D1_ongoing	258	391.960158064	29	102	ApicalDendrite	17.202685629,
L2D1_ongoing	281	87.9312784469	74	15	Dendrite	58.4068926154,
L2D2	26	103.564908639	13	24	ApicalDendrite	245.564497945,
L2D2	60	114.460771405	81	40	Dendrite	212.251287024,
L2D2	95	73.7275598743	103	25	Dendrite	222.928256153,
L2D2	98	75.0106001965	104	20	Dendrite	228.262487816,
L2D2	184	27.5446889275	101	5	Dendrite	217.859468547,
L2D2	187	88.8955836934	129	26	Dendrite	290.012690099,
L2D2	226	39.4945151603	129	5	Dendrite	234.909423381,
L2D2	262	121.642083689	124	41	Dendrite	276.709700299,
L2D2	287	85.9414402777	60	29	Dendrite	213.084469738,
L2D2	290	101.632013952	132	17	Dendrite	269.463111127,
L2D2	304	75.0117043921	132	9	Dendrite	267.198829218,
L2D2	330	314.573453889	24	43	ApicalDendrite	269.185377653,
L2D2	406	47.5424745287	55	30	Dendrite	249.967150724,
L2D2	424	168.856059948	75	62	Dendrite	248.527155118,
L2D2	458	165.526059663	88	58	Dendrite	298.612627735,
L2D2	504	154.349882774	14	98	ApicalDendrite	288.537826936,
L2D2	510	98.5586656397	14	46	ApicalDendrite	297.20081142,
L2D2	551	115.635234506	58	4	Dendrite	280.675300965,
L2D2	556	134.824533438	58	11	Dendrite	257.077980375,
L2D2	564	82.5615821056	56	17	Dendrite	241.500821611,
L2D2	577	79.7517248674	56	11	Dendrite	256.832868384,
L2D2	584	76.3679612983	56	3	Dendrite	263.626926083,
L2D2	607	73.7898342926	55	60	Dendrite	236.417803432,
L2D2	618	136.217506327	131	41	Dendrite	267.443974634,
L2D2	647	132.361233329	104	46	Dendrite	243.201003196,
L2D2	692	90.833786155	127	17	Dendrite	268.796313044,
L2D2	695	51.3349709375	7	14	ApicalDendrite	291.881566036,
L2D2	720	62.263716637	9	10	ApicalDendrite	243.577827892,
L2D2	737	38.7399321856	7	6	ApicalDendrite	273.945065299,
L2D2	761	74.357889185	124	23	Dendrite	273.824415699,
L2D2	770	59.4676127899	128	8	Dendrite	247.210876102,
L2D2	776	114.958441635	4	18	ApicalDendrite	260.26204103,
L2D2	777	74.6199171372	128	16	Dendrite	292.256581703,
L2D2	817	48.4409484579	123	7	Dendrite	210.099366403,
L2D2	836	61.0027577577	3	17	ApicalDendrite	245.564497945,
L2D2	851	72.4496953768	131	11	Dendrite	273.824415699,
L2D2	949	76.8975435305	131	13	Dendrite	263.626926083,
L2D2	984	129.529782909	84	33	Dendrite	241.500821611,
L2D2	997	104.207034277	21	3	ApicalDendrite	268.796313044,
L2D2	1028	107.144912898	87	14	Dendrite	243.201003196,
L2D2	1042	113.443191956	72	0	Dendrite	256.832868384,
L2D2	1102	130.606850655	60	48	Dendrite	228.262487816,
L2D2	1107	149.801790587	60	53	Dendrite	291.881566036,
L2D2	1109	136.801838894	60	50	Dendrite	256.832868384,
L2D2	1114	134.088698066	60	49	Dendrite	243.201003196,
L2D2	1193	71.7663040291	9	14	ApicalDendrite	217.859468547,
L2D2	1195	112.652613051	9	34	ApicalDendrite	249.967150724,
L2D2	1200	78.1897429072	10	17	ApicalDendrite	268.796313044,
L2D2	1207	76.7565317301	54	16	Dendrite	288.537826936,
L2D2	1239	110.045879447	92	22	Dendrite	213.084469738,
L2D2	1250	135.745447842	92	32	Dendrite	228.262487816,
L2D2	1296	97.1210772163	128	28	Dendrite	291.881566036,
L2D2	1297	101.722881537	103	39	Dendrite	273.824415699,
L2D2	1311	136.089995653	4	25	ApicalDendrite	245.564497945,
