# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	6	197.513811551	58	29	Dendrite	217.488515033,
L1D1	9	402.661442126	23	84	ApicalDendrite	214.10870312,
L1D1	21	345.251371933	34	35	ApicalDendrite	217.488515033,
L1D1	24	177.736230165	77	53	Dendrite	214.10870312,
L1D1	38	414.333208238	29	110	ApicalDendrite	215.582876068,
L1D1	39	217.602440516	44	56	ApicalDendrite	215.149948635,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	226.925718389,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	14.5617346377,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	209.782952462,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	173.521615987,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	189.649136497,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	124.006656573,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	42.282486076,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	48.5872846804,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	116.016333089,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	181.548026283,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	58.6670852345,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	244.083620649,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	237.430533239,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	35.3250710844,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	235.165350208,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	95.0898847043,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	27.2611982874,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	197.957509518,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	52.2130897469,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	221.496871715,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	176.314763681,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	173.472608906,
