# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	15	299.251636044	85	4	Dendrite	213.814608819,
L1D1	41	293.430417292	85	2	Dendrite	219.021591719,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	120.884462273,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	240.676751478,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	205.110810903,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	184.40212384,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	98.1571262049,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	182.040422558,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	221.840069548,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	6.4394188942,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	135.565971441,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	182.871439307,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	246.174178537,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	162.188378206,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	221.065410576,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	56.8267686386,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	150.08476817,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	116.672920709,191.326321106,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	174.294653777,223.528611461,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	0.593330103765,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	23.9193909795,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	50.1631237939,221.805387583,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	15.1186064577,142.367270685,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	141.545429382,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	105.401254881,142.531829811,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	188.635127973,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	29.0681343127,199.490260286,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	115.820634356,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	108.155602461,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	147.367795958,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	12.8659618572,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	17.1187337005,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	2.54031267737,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	210.163189721,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	168.081483206,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	34.4964902647,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	111.11168407,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	217.563024789,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	41.7099054,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	68.1742283161,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	197.761162366,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	149.244798629,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	132.37457189,169.404550555,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	152.462506095,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	159.141698235,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	247.76190957,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	232.73712031,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	52.6695313157,183.677520137,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	109.900998194,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	11.2578120672,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	223.715654893,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	66.2491264484,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	92.5555285605,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	161.669277273,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	143.697173461,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	243.251175222,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	242.494887479,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	219.934082388,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	219.101061232,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	19.0628022341,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	206.423230776,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	245.373697882,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	171.668735947,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	163.458212231,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	126.702227633,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	161.243064877,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	248.612972659,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	181.342418139,
L1D2_ongoing	231	272.181507939	31	41	ApicalDendrite	194.553166927,
