# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	3	311.163951538	24	42	ApicalDendrite	213.870823137,
L1D1	6	197.513811551	58	29	Dendrite	210.347223411,
L1D1	7	281.808969523	96	40	Dendrite	215.18177948,
L1D1	11	312.888941435	85	8	Dendrite	212.757534738,
L1D1	12	321.966331636	85	11	Dendrite	212.55864591,
L1D1	14	308.790201578	85	7	Dendrite	215.811633099,
L1D1	21	345.251371933	34	35	ApicalDendrite	210.347223411,
L1D1	28	237.773797135	96	24	Dendrite	217.731948011,
L1D1	33	286.285495399	86	2	Dendrite	212.757534738,
L1D1	35	146.408417734	59	38	Dendrite	212.757534738,
L1D1	40	289.482176024	85	1	Dendrite	218.105320285,
L1D1	43	131.717077661	59	35	Dendrite	215.18177948,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	243.823816954,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	215.658128012,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	0.0353730948523,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	50.9273987007,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	181.587317808,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	10.5737184949,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	74.8922571505,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	119.235315132,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	10.1190671098,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	14.3743561083,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	187.240683587,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	201.414751944,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	50.6886735621,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	1.94526722974,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	106.801161495,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	89.7684756981,145.271045622,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	68.6665806671,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	7.69046690386,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	31.3376448549,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	112.678588794,147.689518622,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	208.313779733,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	11.0194385193,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	181.87287783,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	186.356151106,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	42.997125536,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	59.9034520011,223.024436154,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	207.468301895,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	172.3411878,
L1D2_ongoing	211	236.952424266	94	28	Dendrite	79.668989933,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	201.724447987,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	117.467662827,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	124.085630771,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	153.920171388,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	23.061935953,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	141.858171383,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	183.173014687,
L1D2_ongoing	251	282.982372924	84	98	Dendrite	108.388841239,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	184.392055079,
L1D2_ongoing	260	161.529957115	58	20	Dendrite	145.490917035,
L1D2_ongoing	264	146.88883886	57	11	Dendrite	141.064987537,205.454973448,
L1D2_ongoing	266	155.622660986	58	18	Dendrite	71.3798357186,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	204.47785437,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	162.314594153,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	104.090458779,
L1D2_ongoing	300	119.938901157	14	66	ApicalDendrite	196.117427015,
L2D1	116	54.4307816468	127	4	Dendrite	220.897008913,
L2D1	132	95.8693732826	5	11	ApicalDendrite	215.233134426,
L2D1	152	172.466067788	9	66	ApicalDendrite	215.199461417,
L2D1	305	368.475949624	37	18	ApicalDendrite	215.233134426,
L2D1_ongoing	20	52.7017297335	53	6	Dendrite	32.6086493372,
L2D1_ongoing	82	55.4285379059	7	17	ApicalDendrite	133.818420463,
L2D1_ongoing	133	109.916348096	5	17	ApicalDendrite	137.060638869,
L2D1_ongoing	250	378.190487717	29	98	ApicalDendrite	247.689586963,
L2D1_ongoing	254	403.410498801	29	106	ApicalDendrite	111.883893832,
L2D2	34	137.933105227	81	51	Dendrite	284.702357914,
L2D2	51	96.4049457967	7	37	ApicalDendrite	249.88959414,
L2D2	67	104.851345329	7	41	ApicalDendrite	228.978350953,
L2D2	74	120.577895209	81	43	Dendrite	216.625231907,
L2D2	115	47.9724546186	104	6	Dendrite	217.640817633,
L2D2	131	41.5764639734	104	3	Dendrite	270.73911032,
L2D2	135	44.5038258279	103	3	Dendrite	281.026852725,
L2D2	161	87.4240574189	105	30	Dendrite	257.028577728,
L2D2	170	77.2860199261	104	21	Dendrite	230.824713633,
L2D2	177	86.6000467202	129	25	Dendrite	286.136873888,
L2D2	186	52.336119697	104	8	Dendrite	243.393808025,
L2D2	196	44.3659155015	104	4	Dendrite	217.296328036,
L2D2	252	37.9884514866	104	1	Dendrite	211.577636013,
L2D2	266	122.462208509	18	16	ApicalDendrite	225.497316562,
L2D2	267	124.84562851	18	17	ApicalDendrite	251.94878331,
L2D2	303	59.956053519	132	3	Dendrite	234.163764344,
L2D2	334	109.917005925	111	17	Dendrite	235.939963205,
L2D2	368	50.0629912322	44	1	ApicalDendrite	257.580385155,
L2D2	400	44.3144259753	76	7	Dendrite	213.3616563,
L2D2	435	106.381904481	14	51	ApicalDendrite	277.675841592,
L2D2	450	110.684687342	14	56	ApicalDendrite	295.26862745,
L2D2	476	112.797274928	14	60	ApicalDendrite	272.2074799,
L2D2	516	138.962436484	113	41	Dendrite	216.843020051,
L2D2	560	78.6265897576	59	7	Dendrite	227.978086176,
L2D2	565	134.079113011	57	8	Dendrite	272.832443705,
L2D2	582	83.5802672144	56	19	Dendrite	219.788344427,
L2D2	622	403.542857181	37	37	ApicalDendrite	261.190526659,
L2D2	702	88.1331390271	127	16	Dendrite	299.212218778,
L2D2	708	51.1503375129	127	2	Dendrite	257.252409644,
L2D2	716	72.384584054	5	3	ApicalDendrite	238.629089372,
L2D2	736	71.6544000714	128	14	Dendrite	279.451278916,
L2D2	737	38.7399321856	7	6	ApicalDendrite	223.061710417,
L2D2	777	74.6199171372	128	16	Dendrite	255.673005925,
L2D2	806	80.1867923378	4	3	ApicalDendrite	252.091564286,
L2D2	822	70.9443408579	5	2	ApicalDendrite	297.44439358,
L2D2	837	74.6199171372	128	16	Dendrite	211.577636013,
L2D2	858	100.137990927	4	12	ApicalDendrite	257.580385155,
L2D2	883	50.6725681841	3	12	ApicalDendrite	219.788344427,
L2D2	909	76.8975435305	131	13	Dendrite	295.26862745,
L2D2	919	52.7675566693	7	15	ApicalDendrite	238.629089372,
L2D2	924	46.5556418541	128	1	Dendrite	245.968762845,
L2D2	934	111.865537376	4	17	ApicalDendrite	299.212218778,
L2D2	962	59.3016741445	127	7	Dendrite	216.625231907,
L2D2	963	58.3842601268	124	14	Dendrite	245.968762845,
L2D2	966	48.4409484579	123	7	Dendrite	277.675841592,
L2D2	967	71.2818161587	124	21	Dendrite	249.88959414,
L2D2	974	378.190487717	29	98	ApicalDendrite	234.163764344,
L2D2	1014	102.822469902	21	2	ApicalDendrite	257.580385155,
L2D2	1041	85.9151249063	70	15	Dendrite	245.968762845,
L2D2	1111	127.040050862	60	47	Dendrite	227.978086176,
L2D2	1162	48.6810294762	118	11	Dendrite	211.577636013,
L2D2	1186	87.0600641517	10	22	ApicalDendrite	249.88959414,
L2D2	1205	70.6072160033	53	14	Dendrite	251.94878331,
L2D2	1247	139.761223665	92	33	Dendrite	261.190526659,
L2D2	1264	140.124628391	99	34	Dendrite	261.190526659,
L2D2	1285	90.8852836006	128	25	Dendrite	251.94878331,
L2D2	1293	143.169867077	4	28	ApicalDendrite	297.44439358,
L2D2	1334	67.0496840381	111	1	Dendrite	225.497316562,
L2D2	1339	103.394276092	99	19	Dendrite	270.73911032,
L2D2	1386	77.1195459219	123	19	Dendrite	249.88959414,
L2D2	1409	126.094323952	104	43	Dendrite	227.978086176,
L2D2	1445	26.1748352317	6	1	ApicalDendrite	243.393808025,
L2D2	1454	55.7096676279	9	7	ApicalDendrite	216.843020051,
L2D2	1494	81.2804008462	77	14	Dendrite	286.136873888,
L2D2	1514	81.9365617521	59	13	Dendrite	272.2074799,
L2D2	1527	96.8659914061	77	21	Dendrite	281.026852725,
L2D2	1528	91.5853091379	77	19	Dendrite	235.939963205,
L2D2	1542	149.974675521	45	40	ApicalDendrite	279.451278916,
L2D2	1573	164.766197578	29	7	ApicalDendrite	281.026852725,
L2D2	1585	150.846660065	22	21	ApicalDendrite	235.939963205,
L2D2	1605	176.990549854	32	6	ApicalDendrite	252.091564286,
L2D2	1611	163.110739343	35	14	ApicalDendrite	286.136873888,
L2D2	1613	165.278045575	30	11	ApicalDendrite	211.577636013,
L2D2	1642	382.903756027	37	26	ApicalDendrite	235.939963205,
L2D2	1651	56.7772979529	123	10	Dendrite	238.629089372,
L2D2	1670	91.3363982674	131	20	Dendrite	272.2074799,
L2D2	1695	69.3317832187	123	16	Dendrite	223.061710417,
L2D2	1704	96.6600626804	131	23	Dendrite	236.938084654,
L2D2	1720	78.8004099167	124	26	Dendrite	257.252409644,
L2D2	1725	95.8693732826	5	11	ApicalDendrite	245.968762845,
L2D2	1772	84.0917231589	124	29	Dendrite	223.061710417,
L2D2	1773	112.793921454	127	26	Dendrite	227.978086176,
L2D2	1786	100.329486482	127	20	Dendrite	225.497316562,
L2D2	1821	131.175452255	74	39	Dendrite	270.73911032,
L2D2	1843	76.0552148003	7	28	ApicalDendrite	281.026852725,
L2D2	1844	73.251695478	13	8	ApicalDendrite	252.091564286,
L2D2	1867	96.2744242186	81	31	Dendrite	257.580385155,
L2D2	1880	95.3744368729	87	7	Dendrite	217.640817633,
L2D2	1893	85.2032097061	14	33	ApicalDendrite	257.028577728,
L2D2	1901	90.7221433534	81	28	Dendrite	228.978350953,
L2D2	1903	80.8338449513	14	27	ApicalDendrite	235.939963205,
L2D2	1907	97.0359225833	87	8	Dendrite	234.163764344,
L2D2	1949	68.6180448214	14	14	ApicalDendrite	213.3616563,
L2D2	1965	102.96669358	114	17	Dendrite	236.938084654,
L2D2	1970	90.7109060234	114	12	Dendrite	227.978086176,
L2D2	1972	67.8874301278	9	12	ApicalDendrite	255.673005925,
L2D2	1979	65.4494249759	120	17	Dendrite	249.88959414,
L2D2	1981	103.234972488	50	28	Dendrite	219.788344427,
L2D2	1990	277.608367198	84	96	Dendrite	216.625231907,
L2D2	2009	86.8556131008	92	12	Dendrite	230.824713633,
L2D2	2100	57.5081920446	109	8	Dendrite	257.252409644,
L2D2	2108	37.0799890731	120	2	Dendrite	299.212218778,
L2D2	2110	34.0588044639	117	5	Dendrite	236.938084654,
L2D2	2116	72.3871986407	114	4	Dendrite	297.44439358,
L2D2	2140	65.311207277	109	12	Dendrite	251.94878331,
L2D2	2171	84.1550859356	42	2	ApicalDendrite	257.580385155,
L2D2	2197	79.0838795071	17	10	ApicalDendrite	217.296328036,
L2D2	2204	197.138642639	91	65	Dendrite	213.3616563,
L2D2	2214	63.824123527	47	19	Dendrite	272.2074799,
L2D2	2238	97.1485188528	129	28	Dendrite	299.212218778,
L2D2	2245	99.103662569	118	36	Dendrite	219.788344427,
L2D2	2271	150.722295675	68	29	Dendrite	225.497316562,
L2D2	2274	148.058628447	68	27	Dendrite	277.675841592,
L2D2	2289	214.491540909	14	118	ApicalDendrite	255.673005925,
L2D2_ongoing	41	123.267645378	7	51	ApicalDendrite	60.1970843749,
L2D2_ongoing	42	106.626009593	7	42	ApicalDendrite	209.791720706,
L2D2_ongoing	88	70.10756972	103	23	Dendrite	154.733761104,
L2D2_ongoing	102	48.8368255064	103	6	Dendrite	73.6531554295,
L2D2_ongoing	217	41.2190805075	129	6	Dendrite	83.6123126265,
L2D2_ongoing	268	175.357511956	9	68	ApicalDendrite	89.0770815224,
L2D2_ongoing	357	25.4416252752	11	6	ApicalDendrite	48.8289296453,
L2D2_ongoing	614	138.428872876	131	42	Dendrite	181.662315281,
L2D2_ongoing	747	87.2272826615	128	23	Dendrite	57.9954802148,
L2D2_ongoing	825	40.9385439861	3	9	ApicalDendrite	237.667420564,
L2D2_ongoing	878	53.9429923079	124	11	Dendrite	163.525861554,
L2D2_ongoing	951	74.3453973046	131	12	Dendrite	180.555905944,
L2D2_ongoing	1047	134.634331976	72	11	Dendrite	32.7868552546,
L2D2_ongoing	1104	130.606850655	60	48	Dendrite	160.258323834,
L2D2_ongoing	1225	152.577091979	71	18	Dendrite	203.364748006,
L2D2_ongoing	1322	71.7760663716	111	3	Dendrite	33.1548862079,
L2D2_ongoing	1396	80.0252173756	123	20	Dendrite	20.333213159,
L2D2_ongoing	1600	162.973536797	29	6	ApicalDendrite	191.427860573,
L2D2_ongoing	1677	82.4638983269	124	28	Dendrite	218.152664956,
L2D2_ongoing	1758	85.0002520051	131	17	Dendrite	178.049207608,
L2D2_ongoing	1967	97.1878904426	113	20	Dendrite	238.001525947,
L2D2_ongoing	1983	86.6658670684	118	28	Dendrite	241.706644136,
L2D2_ongoing	2046	89.8854554871	67	1	Dendrite	75.5638237041,
L2D2_ongoing	2053	89.2334557397	68	1	Dendrite	13.2848844818,
L2D2_ongoing	2165	156.417027595	20	25	ApicalDendrite	198.382174826,
L2D2_ongoing	2286	268.145874744	36	27	ApicalDendrite	222.301924407,
L3D1	6	113.010379614	104	37	Dendrite	211.818466302,
L3D1	15	296.880289091	29	67	ApicalDendrite	216.936645816,
L3D1	17	283.890594279	29	62	ApicalDendrite	212.845599063,
L3D1	25	209.649308994	22	55	ApicalDendrite	212.337526729,
L3D1	42	322.861385113	29	78	ApicalDendrite	210.740508043,
L3D1	52	180.752740132	18	40	ApicalDendrite	268.975906058,
L3D1	60	160.210161531	9	57	ApicalDendrite	211.745794441,
L3D1	72	162.825118339	4	37	ApicalDendrite	253.359586662,
L3D1	78	332.53760283	24	50	ApicalDendrite	210.730201327,
L3D1	81	341.703021096	24	55	ApicalDendrite	227.8174919,
L3D1	86	305.281110126	24	39	ApicalDendrite	228.846189378,
L3D1	87	363.4278126	23	66	ApicalDendrite	276.286275106,
L3D1	96	151.370152186	75	54	Dendrite	239.972260737,
L3D1	100	128.407262621	111	27	Dendrite	219.109555322,
L3D1	107	109.917005925	111	17	Dendrite	211.979650252,
L3D1	113	130.120633536	14	81	ApicalDendrite	217.25214183,
L3D1	126	159.116214846	20	26	ApicalDendrite	268.975906058,
L3D1	133	349.485049455	38	7	ApicalDendrite	210.730201327,
L3D1	152	80.4083038036	53	20	Dendrite	212.337526729,
L3D1	157	65.3928994025	51	11	Dendrite	212.845599063,
L3D1	159	222.533402795	32	37	ApicalDendrite	212.845599063,
L3D1	175	388.981354807	29	101	ApicalDendrite	216.936645816,
L3D1	182	114.404864929	22	2	ApicalDendrite	268.975906058,
L3D1	183	130.767629642	22	11	ApicalDendrite	219.109555322,
L3D1_ongoing	5	154.83998379	99	40	Dendrite	146.582075279,
L3D1_ongoing	74	155.108800237	4	33	ApicalDendrite	151.229737994,
L3D1_ongoing	169	397.406232873	29	104	ApicalDendrite	167.475704319,
L3D2	27	187.718477668	28	16	ApicalDendrite	237.247573594,
L3D2	28	81.7114087961	88	14	Dendrite	259.145933401,
L3D2	39	56.628906511	105	14	Dendrite	287.590454128,
L3D2	111	99.192223292	21	0	ApicalDendrite	266.613290709,
L3D2	176	144.215961365	131	45	Dendrite	234.09525185,
L3D2	204	136.038722391	78	40	Dendrite	250.428169792,
L3D2	212	261.351662043	31	39	ApicalDendrite	284.948385139,
L3D2	235	98.0048543946	121	26	Dendrite	218.807303443,
L3D2	300	87.496363983	69	10	Dendrite	250.428169792,
L3D2	359	44.9249818803	126	9	Dendrite	287.590454128,
L3D2	374	64.3410795109	124	17	Dendrite	218.807303443,
L3D2	399	31.0346991326	126	3	Dendrite	237.247573594,
L3D2	410	105.784822299	104	34	Dendrite	234.09525185,
L3D2	605	45.597089953	97	1	Dendrite	287.590454128,
L3D2	636	45.19796141	117	11	Dendrite	250.428169792,
L3D2	639	76.2461936033	110	2	Dendrite	259.145933401,
L3D2	643	105.553284243	91	23	Dendrite	259.145933401,
L3D2	654	54.0082133714	107	11	Dendrite	250.428169792,
L3D2	666	59.2445836015	97	7	Dendrite	237.247573594,
L3D2	766	176.599434973	29	13	ApicalDendrite	287.590454128,
L3D2	775	166.855711461	28	6	ApicalDendrite	218.807303443,
L3D2	785	58.857420512	55	41	Dendrite	218.807303443,
L3D2_ongoing	85	90.9538488979	10	24	ApicalDendrite	140.527250375,
L3D2_ongoing	178	125.428952511	131	35	Dendrite	104.712633993,
L3D2_ongoing	391	87.2272826615	128	23	Dendrite	188.205941906,
L3D2_ongoing	799	22.7669392176	79	0	Dendrite	10.4060395195,
L4pyD1	0	268.385653335	29	56	ApicalDendrite	241.635668012,
L4pyD1	3	260.756548306	29	52	ApicalDendrite	211.342705533,
L4pyD1	8	53.3590592307	131	2	Dendrite	210.508789808,
L4pyD1	13	32.6301429716	130	10	Dendrite	210.508789808,
L4pyD1	14	35.7974752533	51	0	Dendrite	210.508789808,
L4pyD1	18	39.609887247	53	0	Dendrite	211.342705533,
L4pyD1	19	27.1332862335	8	0	ApicalDendrite	241.635668012,
L4pyD1	23	72.9218106315	78	9	Dendrite	241.635668012,
L4pyD2	29	353.372037336	24	63	ApicalDendrite	262.989949453,
L4pyD2	73	49.5733688735	128	3	Dendrite	239.207176096,
L4pyD2	84	90.1115753106	54	22	Dendrite	262.989949453,
L4pyD2	115	16.0715645283	115	6	Dendrite	262.989949453,
L4pyD2	129	347.397107203	86	21	Dendrite	262.899449807,
L4pyD2	189	1.35261116964	125	1	Dendrite	262.899449807,
L4pyD2	229	8.90546719696	55	1	Dendrite	262.989949453,
L4pyD2	239	54.152989075	54	6	Dendrite	239.207176096,
L4spD1	0	138.428872876	131	42	Dendrite	215.713402979,
L4spD1	3	109.417316404	77	27	Dendrite	212.870655865,
L4spD1	4	85.8053703741	44	16	ApicalDendrite	219.915254971,
L4spD1	7	134.088698066	60	49	Dendrite	236.404288845,
L4spD1	8	124.218930848	123	36	Dendrite	220.309576309,
L4spD1	12	119.283776217	123	35	Dendrite	214.847995385,
L4spD1	13	107.161188411	104	35	Dendrite	240.519926546,
L4spD1	19	68.8800786514	54	13	Dendrite	211.880516014,
L4spD1	21	68.7199532318	53	13	Dendrite	226.501861741,
L4spD1	22	78.6533932755	53	19	Dendrite	220.309576309,
L4spD1	23	165.031714556	4	38	ApicalDendrite	214.847995385,
L4spD1	25	97.3766167801	74	20	Dendrite	226.501861741,
L4spD1	26	86.8733411991	74	14	Dendrite	212.870655865,
L4spD1	27	67.9632479107	75	10	Dendrite	215.713402979,
L4spD1	28	69.5187108148	75	11	Dendrite	219.915254971,
L4spD1	37	107.060337853	75	31	Dendrite	226.501861741,
L4spD1	39	125.621917375	74	37	Dendrite	211.880516014,
L4spD1	42	73.3888788325	75	13	Dendrite	212.870655865,
L4spD1_ongoing	43	111.43428536	74	30	Dendrite	51.1920005452,
L4spD2	5	134.509084721	9	44	ApicalDendrite	286.534677921,
L4spD2	14	112.766684281	10	36	ApicalDendrite	273.386835223,
L4spD2	22	141.40268351	104	50	Dendrite	295.569929891,
L4spD2	27	132.361233329	104	46	Dendrite	217.152100367,
L4spD2	53	71.856913698	132	8	Dendrite	230.896937626,
L4spD2	54	93.9508128547	60	33	Dendrite	283.960362971,
L4spD2	56	66.2967235528	60	21	Dendrite	259.517184202,
L4spD2	67	127.273515879	51	34	Dendrite	286.534677921,
