# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	7	281.808969523	96	40	Dendrite	212.763741618,
L1D1	43	131.717077661	59	35	Dendrite	212.763741618,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	13.0179670029,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	43.6724009535,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	36.7798529401,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	73.9178776627,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	59.3918374958,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	123.36383499,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	152.720853887,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	114.434216724,184.741081435,215.598201309,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	122.461118387,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	10.5618500965,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	190.314774271,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	110.866234393,212.84065313,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	91.3198084399,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	162.834543574,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	155.246400776,209.983148903,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	123.942531823,161.246358279,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	166.843666079,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	55.2725780449,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	111.289733475,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	239.970971128,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	75.5925013793,109.481332201,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	197.601736633,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	182.458465245,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	45.4690950485,234.538256225,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	52.2393462877,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	75.39603383,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	4.43205929483,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	227.619532869,
L1D2_ongoing	65	332.367917	85	15	Dendrite	22.174105357,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	210.890964284,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	28.7817263532,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	205.585590659,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	190.354658414,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	64.2062922375,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	146.862288681,248.546089315,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	195.872601559,206.611467161,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	7.60615443348,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	2.30239666391,200.981408947,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	243.630779754,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	220.670387328,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	215.456166915,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	215.835331159,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	159.828102439,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	170.764163074,220.50233461,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	100.343790834,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	92.4467405184,235.931664592,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	126.158459346,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	0.0713504041287,125.224592642,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	146.938327466,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	13.5311528452,190.084088871,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	238.970762878,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	71.3836259543,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	80.4377863997,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	127.607254312,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	41.5048349446,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	6.10647086401,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	35.6077374424,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	162.827973206,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	100.119154246,160.619239587,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	91.9397112506,201.54308288,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	12.0978711716,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	103.616972752,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	247.465615227,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	71.5067753056,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	109.859609257,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	29.4729099957,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	143.269358364,
L1D2_ongoing	241	129.60072038	117	55	Dendrite	226.159551153,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	91.5008702535,149.960202283,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	119.229384742,227.129849703,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	17.9109813449,
L1D2_ongoing	248	286.285495399	86	2	Dendrite	165.139608854,
L1D2_ongoing	250	298.778455932	33	16	ApicalDendrite	57.3171058909,
L1D2_ongoing	255	146.408417734	59	38	Dendrite	182.887554391,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	235.085777809,
L1D2_ongoing	266	155.622660986	58	18	Dendrite	21.801421088,105.979944465,
L1D2_ongoing	271	86.7756962546	99	11	Dendrite	0.810211078505,
L1D2_ongoing	284	166.255947781	77	49	Dendrite	205.858705274,
L1D2_ongoing	285	198.244635912	77	61	Dendrite	130.016782531,
L1D2_ongoing	286	168.155246456	77	50	Dendrite	123.194645796,
L1D2_ongoing	295	167.535931268	88	61	Dendrite	204.443581967,
L1D2_ongoing	298	115.085819521	88	29	Dendrite	46.7595567663,
L2D1_ongoing	36	0.0	1	0	ApicalDendrite	155.335210204,
L2D1_ongoing	62	65.2618417655	7	22	ApicalDendrite	234.167074253,
L2D1_ongoing	64	67.4981781049	14	12	ApicalDendrite	221.825822324,
L2D1_ongoing	88	66.1243020812	4	0	ApicalDendrite	234.63205853,
L2D1_ongoing	92	55.4690370251	128	6	Dendrite	195.277398099,
L2D1_ongoing	125	102.444354541	131	26	Dendrite	106.974568877,
L2D1_ongoing	126	119.603541198	5	22	ApicalDendrite	119.899880264,
L2D1_ongoing	146	176.5776148	84	53	Dendrite	238.594180681,
L2D1_ongoing	153	159.808449741	18	32	ApicalDendrite	29.2781970008,
L2D1_ongoing	207	161.178706187	29	5	ApicalDendrite	184.429798231,
L2D1_ongoing	223	333.598621741	29	82	ApicalDendrite	132.561054203,
L2D1_ongoing	241	61.5313903712	104	13	Dendrite	246.062600782,
L2D1_ongoing	282	110.966614547	75	33	Dendrite	106.766125647,
L2D1_ongoing	290	107.060337853	75	31	Dendrite	189.146534811,
L2D1_ongoing	299	348.755789899	37	9	ApicalDendrite	81.1181703204,
L2D2	9	98.6846152612	7	38	ApicalDendrite	295.506906363,
L2D2	29	124.69951348	81	45	Dendrite	228.10397891,
L2D2	51	96.4049457967	7	37	ApicalDendrite	225.676216877,
L2D2	185	94.3789052099	104	29	Dendrite	230.856830851,
L2D2	297	61.0655850069	60	19	Dendrite	297.992329861,
L2D2	570	95.7160188563	56	29	Dendrite	290.254678781,
L2D2	597	81.5170779382	56	15	Dendrite	228.886088786,
L2D2	737	38.7399321856	7	6	ApicalDendrite	281.410610862,
L2D2	925	52.6492033013	127	3	Dendrite	264.263092301,
L2D2	937	55.4285379059	7	17	ApicalDendrite	281.644027508,
L2D2	1081	119.517473327	60	44	Dendrite	264.263092301,
L2D2	1083	127.040050862	60	47	Dendrite	245.898882636,
L2D2	1340	66.3141090078	111	0	Dendrite	230.856830851,
L2D2	1391	88.9432107732	123	24	Dendrite	265.201830962,
L2D2	1676	92.9687366673	131	21	Dendrite	295.506906363,
L2D2	1855	78.9277116167	7	30	ApicalDendrite	257.21912267,
L2D2	1897	75.2760003295	13	9	ApicalDendrite	245.654669593,
L2D2	1979	65.4494249759	120	17	Dendrite	225.676216877,
L2D2	2021	65.4989971107	70	6	Dendrite	233.369485815,
L2D2_ongoing	63	114.460771405	81	40	Dendrite	230.578584413,
L2D2_ongoing	66	92.4413211143	7	35	ApicalDendrite	82.1952945562,
L2D2_ongoing	68	130.273702518	7	55	ApicalDendrite	49.424735845,
L2D2_ongoing	76	103.564908639	13	24	ApicalDendrite	202.086367541,
L2D2_ongoing	80	52.4714365491	103	9	Dendrite	168.563788407,
L2D2_ongoing	151	32.7133065437	102	3	Dendrite	161.146285695,
L2D2_ongoing	158	81.4662617631	129	23	Dendrite	193.870219842,
L2D2_ongoing	231	69.8945642055	129	18	Dendrite	243.741942825,
L2D2_ongoing	258	77.1300283227	103	27	Dendrite	55.9654095293,
L2D2_ongoing	304	75.0117043921	132	9	Dendrite	77.3567877936,
L2D2_ongoing	309	61.5975768263	132	4	Dendrite	0.276763009874,
L2D2_ongoing	327	317.066605969	24	44	ApicalDendrite	203.218061817,
L2D2_ongoing	336	124.102856696	111	24	Dendrite	195.056977988,
L2D2_ongoing	424	168.856059948	75	62	Dendrite	229.862270591,
L2D2_ongoing	427	177.764619817	75	66	Dendrite	30.5856523307,
L2D2_ongoing	430	111.585400375	45	25	ApicalDendrite	152.617769143,
L2D2_ongoing	441	120.572236689	14	67	ApicalDendrite	219.229042446,
L2D2_ongoing	457	118.928517005	88	31	Dendrite	94.8973271523,
L2D2_ongoing	481	116.526294684	88	30	Dendrite	134.461328262,
L2D2_ongoing	495	122.923465115	14	70	ApicalDendrite	241.38722182,
L2D2_ongoing	498	81.687966476	45	14	ApicalDendrite	71.3243657775,
L2D2_ongoing	507	101.252412781	88	24	Dendrite	132.645276204,
L2D2_ongoing	511	126.757970387	14	75	ApicalDendrite	143.603696838,
L2D2_ongoing	525	78.037145771	59	5	Dendrite	111.410311936,
L2D2_ongoing	587	125.229082649	58	8	Dendrite	223.124755223,
L2D2_ongoing	595	84.2223865125	56	21	Dendrite	37.8007659266,
L2D2_ongoing	599	121.09099882	59	31	Dendrite	177.108735594,
L2D2_ongoing	622	403.542857181	37	37	ApicalDendrite	218.446648833,
L2D2_ongoing	627	137.542636761	5	27	ApicalDendrite	40.7846213324,
L2D2_ongoing	634	105.074712318	131	27	Dendrite	154.355112491,
L2D2_ongoing	664	103.587112597	51	26	Dendrite	200.952279701,
L2D2_ongoing	721	78.254106884	4	2	ApicalDendrite	68.0583691254,
L2D2_ongoing	734	71.2818161587	124	21	Dendrite	46.8632210496,
L2D2_ongoing	735	100.137990927	4	12	ApicalDendrite	126.918627909,
L2D2_ongoing	768	83.773897143	128	21	Dendrite	134.096759523,
