# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	2	305.281110126	24	39	ApicalDendrite	214.030387443,
L1D1	38	414.333208238	29	110	ApicalDendrite	214.075713372,
L1D1	41	293.430417292	85	2	Dendrite	210.379010972,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	96.6958774017,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	81.9211284369,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	60.4660960049,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	82.5150911226,86.1563251394,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	102.344904171,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	217.558508253,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	66.2649017739,127.024015103,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	223.041862669,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	229.607738663,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	169.893644748,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	40.1103928018,222.715846939,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	96.5411204339,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	196.30650246,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	235.555170908,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	112.072082503,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	62.7156641262,132.535884192,183.479614473,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	1.55504170528,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	125.862114197,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	158.044241966,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	92.4619880431,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	91.5999029516,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	67.2060605774,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	16.7464974643,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	131.603253261,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	231.592638238,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	86.6258212144,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	223.260013961,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	55.3073784101,
