# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	29	211.469245937	94	14	Dendrite	213.992323369,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	85.5683842515,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	57.1898589383,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	235.695748504,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	37.4141620706,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	116.898810939,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	67.1144398797,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	234.605241158,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	20.9027355857,95.1393738862,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	142.831495035,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	194.128126712,229.253833173,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	30.2480383283,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	114.346693411,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	3.45719417403,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	53.2117326868,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	132.660731665,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	249.239753608,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	165.362374471,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	52.8666512971,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	188.960376357,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	60.9285108822,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	111.620857483,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	147.89278867,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	154.931874299,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	116.43202008,
L1D2_ongoing	152	204.186264374	45	59	ApicalDendrite	6.23723447084,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	232.733766818,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	93.2641867234,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	59.0491103809,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	64.3315199933,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	119.833716666,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	174.64119831,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	156.54343115,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	191.34575598,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	147.041013453,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	121.067313792,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	52.4903148674,167.981690648,
L1D2_ongoing	278	247.822803338	94	36	Dendrite	113.655067705,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	14.5255699914,
L2D1	54	42.3631162039	47	8	Dendrite	213.75546851,
L2D1	90	58.139451952	127	6	Dendrite	226.495063389,
L2D1	148	175.108411905	84	52	Dendrite	233.134827712,
L2D1	166	144.967279013	118	54	Dendrite	293.848893327,
L2D1	239	57.8097358112	104	11	Dendrite	210.577651951,
L2D1	277	114.678147013	50	33	Dendrite	293.848893327,
L2D1_ongoing	108	42.7724652075	7	7	ApicalDendrite	119.153038401,
L2D1_ongoing	209	385.303641595	38	21	ApicalDendrite	51.2613359586,
L2D1_ongoing	238	81.4662617631	129	23	Dendrite	7.87187479411,
L2D1_ongoing	277	114.678147013	50	33	Dendrite	37.9763477999,
L2D2	3	102.31697352	7	40	ApicalDendrite	252.174823931,
L2D2	71	145.328535006	81	55	Dendrite	225.846955458,
L2D2	75	146.187546754	81	56	Dendrite	290.407191524,
L2D2	78	27.9659318918	102	0	Dendrite	216.668784812,
L2D2	124	39.9277701899	103	2	Dendrite	226.137189311,
L2D2	159	62.7931143701	104	14	Dendrite	236.560714112,
L2D2	237	88.006411443	104	25	Dendrite	214.128808475,
L2D2	273	147.449407799	9	50	ApicalDendrite	267.093480093,
L2D2	353	49.5347540913	73	3	Dendrite	264.374525265,
L2D2	411	71.5844154824	77	10	Dendrite	242.789176463,
L2D2	422	175.48671675	72	30	Dendrite	254.092628174,
L2D2	445	107.177410477	14	52	ApicalDendrite	219.329188653,
L2D2	468	117.640921262	45	27	ApicalDendrite	287.67950892,
L2D2	479	133.091207572	14	86	ApicalDendrite	281.176627189,
L2D2	550	123.472990504	58	7	Dendrite	222.460154798,
L2D2	557	77.4006468971	59	3	Dendrite	232.233027372,
L2D2	566	132.36304294	58	10	Dendrite	298.125923146,
L2D2	574	78.401229392	56	8	Dendrite	289.273446007,
L2D2	657	139.743530192	104	49	Dendrite	261.518204513,
L2D2	667	80.8705860476	127	14	Dendrite	281.167218762,
L2D2	679	50.6725681841	3	12	ApicalDendrite	278.622619883,
L2D2	685	58.3080838176	131	4	Dendrite	249.521779096,
L2D2	686	50.8521882213	123	8	Dendrite	284.922309561,
L2D2	715	51.8917990983	3	13	ApicalDendrite	274.14303861,
L2D2	780	60.9973827665	127	8	Dendrite	284.677992995,
L2D2	788	72.7847640644	124	22	Dendrite	215.782201822,
L2D2	814	128.760111739	4	22	ApicalDendrite	220.369540483,
L2D2	879	82.044603265	4	4	ApicalDendrite	216.668784812,
L2D2	890	48.3083574971	124	8	Dendrite	284.922309561,
L2D2	946	107.254888439	4	15	ApicalDendrite	281.167218762,
L2D2	950	67.2628766386	124	19	Dendrite	216.668784812,
L2D2	952	82.044603265	4	4	ApicalDendrite	215.782201822,
L2D2	953	51.1503375129	127	2	Dendrite	254.092628174,
L2D2	1054	78.5191688665	70	12	Dendrite	252.174823931,
L2D2	1085	123.083750426	60	46	Dendrite	284.922309561,
L2D2	1124	150.119160166	4	31	ApicalDendrite	254.092628174,
L2D2	1202	82.1096430769	10	19	ApicalDendrite	216.668784812,
L2D2	1226	149.970964835	91	46	Dendrite	225.846955458,
L2D2	1259	237.306367643	23	6	ApicalDendrite	289.273446007,
L2D2	1338	101.965162561	99	18	Dendrite	267.093480093,
L2D2	1348	66.6479567081	99	3	Dendrite	242.789176463,
L2D2	1482	55.6636074415	131	3	Dendrite	284.677992995,
L2D2	1539	165.419770396	45	45	ApicalDendrite	252.174823931,
L2D2	1548	193.832062418	45	55	ApicalDendrite	289.273446007,
L2D2	1601	165.213963832	28	5	ApicalDendrite	274.14303861,
L2D2	1615	140.600800157	30	1	ApicalDendrite	264.374525265,
L2D2	1617	185.674001675	32	12	ApicalDendrite	216.668784812,
L2D2	1626	146.360958956	22	18	ApicalDendrite	281.176627189,
L2D2	1673	104.557828039	5	14	ApicalDendrite	281.167218762,
L2D2	1685	75.1943134543	5	4	ApicalDendrite	249.521779096,
L2D2	1713	82.6423690396	131	16	Dendrite	222.460154798,
L2D2	1735	119.603541198	5	22	ApicalDendrite	290.407191524,
L2D2	1788	99.3725042878	5	13	ApicalDendrite	226.137189311,
L2D2	1795	65.030376709	131	7	Dendrite	278.622619883,
L2D2	1856	79.8417152631	84	1	Dendrite	287.67950892,
L2D2	1898	78.2390285729	88	12	Dendrite	219.329188653,
L2D2	1905	84.3630305838	88	15	Dendrite	232.233027372,
L2D2	1926	72.8968053576	81	18	Dendrite	274.14303861,
L2D2	1929	78.0631490894	13	10	ApicalDendrite	222.460154798,
L2D2	1932	86.9250449163	14	36	ApicalDendrite	264.374525265,
L2D2	1934	66.747176474	13	5	ApicalDendrite	274.14303861,
L2D2	1948	77.3838988425	7	29	ApicalDendrite	242.789176463,
L2D2	2005	37.1740992777	108	0	Dendrite	281.167218762,
L2D2	2006	39.1494406321	107	2	Dendrite	237.928933481,
L2D2	2024	63.0818159968	113	2	Dendrite	249.521779096,
L2D2	2049	86.7670513255	66	12	Dendrite	278.622619883,
L2D2	2050	50.4618707056	117	13	Dendrite	226.137189311,
L2D2	2076	66.7448547509	117	20	Dendrite	230.768461077,
L2D2	2133	38.0947960996	107	1	Dendrite	267.093480093,
L2D2	2142	58.0559052349	16	14	ApicalDendrite	232.233027372,
L2D2	2167	122.811196505	41	13	ApicalDendrite	236.560714112,
L2D2	2191	113.823848052	42	10	ApicalDendrite	230.768461077,
L2D2	2224	271.631099977	34	5	ApicalDendrite	284.922309561,
L2D2	2227	262.655693499	34	1	ApicalDendrite	225.846955458,
L2D2_ongoing	12	122.022778682	81	44	Dendrite	28.6738573915,
L2D2_ongoing	30	133.568111307	81	49	Dendrite	28.0614036089,
L2D2_ongoing	333	325.070370528	24	47	ApicalDendrite	7.63018695073,
L2D2_ongoing	386	35.3347945951	12	5	ApicalDendrite	68.2318515436,
L2D2_ongoing	458	165.526059663	88	58	Dendrite	172.359825827,
L2D2_ongoing	467	139.882952189	45	35	ApicalDendrite	101.280433233,
L2D2_ongoing	505	122.146703113	14	69	ApicalDendrite	144.765571036,
L2D2_ongoing	531	130.988063084	57	7	Dendrite	69.2285118631,
