# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	5	215.187070735	95	18	Dendrite	219.573701622,
L1D1	26	199.280277961	44	51	ApicalDendrite	213.59009348,
L1D1	29	211.469245937	94	14	Dendrite	218.209668919,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	88.6823801475,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	178.479661587,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	139.708387014,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	103.490087903,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	71.5696149121,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	217.266418634,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	31.0870468148,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	75.6011858299,128.71719496,153.275918517,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	177.69195146,218.644469342,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	203.603526895,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	209.211340956,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	91.969907782,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	7.38212310474,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	212.036245105,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	185.393709754,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	60.8763941909,152.050837963,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	39.4251826646,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	48.7778813558,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	61.3833542911,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	243.235160232,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	4.90673585929,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	205.338529796,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	128.581319699,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	200.975944258,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	75.0188345725,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	91.0507490589,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	57.6803116442,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	200.728793135,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	81.1845679697,109.35153544,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	163.156249153,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	63.6103191364,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	168.219862641,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	225.28252354,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	136.370958103,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	229.198890852,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	150.774118597,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	246.18723508,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	204.563310458,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	173.962485942,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	248.543095447,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	103.621343883,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	136.029520618,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	8.46905835487,17.6153424597,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	78.4403900137,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	248.788843218,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	76.7195636272,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	152.013827307,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	177.514467405,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	36.6441409382,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	66.4248559287,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	2.25565944111,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	67.7286732074,209.963463224,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	64.1121261865,
L1D2_ongoing	258	141.4262955	59	37	Dendrite	249.53468993,
L1D2_ongoing	274	82.9057266918	99	9	Dendrite	236.948210881,
L1D2_ongoing	277	249.946864119	94	37	Dendrite	187.631654132,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	108.859172985,160.557506293,243.337414171,
L1D2_ongoing	290	194.983326386	77	60	Dendrite	71.4234891443,201.134312505,
L1D2_ongoing	294	87.3349065051	45	16	ApicalDendrite	168.893438172,
L2D1_ongoing	10	38.1168824047	3	8	ApicalDendrite	53.2951323857,
L2D1_ongoing	20	52.7017297335	53	6	Dendrite	44.490625838,242.220810005,
L2D1_ongoing	29	19.3085416567	46	6	Dendrite	59.9221135945,
L2D1_ongoing	51	0.0	130	0	Dendrite	144.050974222,
L2D1_ongoing	52	60.016629929	10	10	ApicalDendrite	2.74234158728,
L2D1_ongoing	53	10.2811878912	130	2	Dendrite	4.62647636264,
L2D1_ongoing	65	86.1336923303	87	4	Dendrite	108.217210001,
L2D1_ongoing	72	94.7216427582	13	19	ApicalDendrite	49.7026374301,
L2D1_ongoing	101	71.2818161587	124	21	Dendrite	102.989719189,
L2D1_ongoing	148	175.108411905	84	52	Dendrite	103.735359805,
L2D1_ongoing	185	296.171350431	36	45	ApicalDendrite	43.2091046265,
L2D1_ongoing	193	319.688756525	36	60	ApicalDendrite	175.563793827,
L2D1_ongoing	217	137.472542606	74	43	Dendrite	34.2267739311,63.6746028428,
L2D1_ongoing	233	72.584178924	105	21	Dendrite	155.408207904,
L2D1_ongoing	234	71.1686235906	103	24	Dendrite	223.327104873,
L2D1_ongoing	278	123.488184837	50	38	Dendrite	154.616065643,
