# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	4	246.147502303	84	83	Dendrite	216.582550371,
L1D1	5	215.187070735	95	18	Dendrite	221.206980068,
L1D1	6	197.513811551	58	29	Dendrite	214.386647166,
L1D1	10	378.823245807	23	76	ApicalDendrite	216.582550371,
L1D1	21	345.251371933	34	35	ApicalDendrite	214.386647166,
L1D1	28	237.773797135	96	24	Dendrite	219.579244758,
L1D1	32	304.105197592	34	20	ApicalDendrite	215.713713725,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	77.8513259194,213.296331459,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	213.901652639,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	214.166062209,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	182.689900791,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	107.311156463,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	197.990757654,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	28.1800640145,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	33.6201024014,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	194.158004882,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	1.62259927603,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	109.963913805,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	19.650904137,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	140.288655421,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	92.790595298,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	132.115468296,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	63.9125918221,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	83.8116648963,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	170.976209177,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	12.9744359841,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	5.57977220922,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	217.420718333,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	30.9103531007,201.809178028,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	107.23810742,
L1D2_ongoing	65	332.367917	85	15	Dendrite	107.72698142,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	122.332189799,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	8.14296329257,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	68.2362593449,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	189.182182631,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	233.712779123,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	148.463103175,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	162.241902165,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	84.7279755129,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	174.462223401,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	42.2777392088,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	143.05612442,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	187.614301636,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	79.1523203187,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	38.0609280067,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	46.2204687777,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	28.6572273962,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	162.716758434,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	25.5497620064,31.7280145464,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	144.184100356,206.576334071,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	100.738273983,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	213.896426452,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	113.483198374,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	103.108034557,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	148.999076934,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	23.8861884082,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	78.3650299277,216.336979633,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	20.5044582493,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	97.2366632429,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	231.815068163,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	50.1220887476,157.135785283,
L1D2_ongoing	231	272.181507939	31	41	ApicalDendrite	7.74430483494,24.1658501985,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	161.513174024,
L1D2_ongoing	241	129.60072038	117	55	Dendrite	49.2638425985,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	237.978432369,
L1D2_ongoing	248	286.285495399	86	2	Dendrite	48.1728068635,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	229.679198115,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	166.6667234,
L1D2_ongoing	265	161.049667243	59	41	Dendrite	85.8248691236,
L1D2_ongoing	266	155.622660986	58	18	Dendrite	100.237922523,
L1D2_ongoing	270	85.0957843204	99	10	Dendrite	59.9313219857,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	8.47060979686,
L1D2_ongoing	282	161.816743352	77	47	Dendrite	202.291482745,214.685423362,
L1D2_ongoing	283	174.949001991	77	52	Dendrite	99.7653266313,
L1D2_ongoing	293	147.824915015	77	42	Dendrite	219.774082248,
L1D2_ongoing	295	167.535931268	88	61	Dendrite	152.734380071,
L1D2_ongoing	298	115.085819521	88	29	Dendrite	0.390460945746,31.5565985308,118.38461448,
L2D1_ongoing	25	44.613139777	123	4	Dendrite	82.957049837,
L2D1_ongoing	30	43.4713122068	124	5	Dendrite	170.798023355,
L2D1_ongoing	71	68.7421956831	7	24	ApicalDendrite	173.799519129,
L2D1_ongoing	72	94.7216427582	13	19	ApicalDendrite	181.405353976,
L2D1_ongoing	78	70.5770356868	128	13	Dendrite	43.2739951898,
L2D1_ongoing	81	94.1054301131	4	9	ApicalDendrite	2.69328164521,
L2D1_ongoing	95	80.3621892274	128	19	Dendrite	225.375343892,
L2D1_ongoing	117	129.537541286	123	38	Dendrite	50.2827646659,
L2D1_ongoing	126	119.603541198	5	22	ApicalDendrite	239.263421379,
L2D1_ongoing	127	120.002974553	127	28	Dendrite	129.307820632,
L2D1_ongoing	134	100.376828408	131	25	Dendrite	90.3704762012,
L2D1_ongoing	135	61.8883738937	123	12	Dendrite	129.728855853,
L2D1_ongoing	137	99.3725042878	5	13	ApicalDendrite	148.185749664,
L2D1_ongoing	153	159.808449741	18	32	ApicalDendrite	180.212438689,
L2D1_ongoing	175	146.364704662	75	51	Dendrite	5.07873670201,
L2D1_ongoing	185	296.171350431	36	45	ApicalDendrite	108.381394678,
L2D1_ongoing	262	397.406232873	29	104	ApicalDendrite	173.903189249,
L2D1_ongoing	280	101.807041758	51	25	Dendrite	106.961673055,
L2D1_ongoing	296	145.419875752	4	29	ApicalDendrite	18.9035015225,
L2D2	144	79.1478798023	98	8	Dendrite	260.42645661,
L2D2	163	53.9603664654	103	11	Dendrite	276.20895534,
L2D2	664	103.587112597	51	26	Dendrite	216.293548357,
L2D2	994	111.19652704	84	19	Dendrite	228.155160729,
L2D2	1021	108.811445046	87	15	Dendrite	266.36132873,
L2D2	1448	38.5720837837	123	0	Dendrite	261.258334384,
L2D2	1457	56.0699060393	60	16	Dendrite	283.907912026,
L2D2	1624	182.392148631	32	10	ApicalDendrite	234.63025975,
L2D2	1649	77.0741510916	5	5	ApicalDendrite	228.665701578,
L2D2	1793	77.0741510916	5	5	ApicalDendrite	283.907912026,
L2D2	1889	60.6996414436	14	5	ApicalDendrite	215.23950794,
L2D2	2229	168.675276697	92	44	Dendrite	216.731088152,
L2D2_ongoing	14	141.128557398	81	53	Dendrite	89.5785401758,
L2D2_ongoing	34	137.933105227	81	51	Dendrite	96.3135794421,
L2D2_ongoing	38	111.19849214	81	38	Dendrite	139.222610898,
L2D2_ongoing	62	109.349101712	81	37	Dendrite	126.134909577,
L2D2_ongoing	72	124.008399548	13	32	ApicalDendrite	50.3239591757,
L2D2_ongoing	91	88.6993937749	98	13	Dendrite	189.288471131,
L2D2_ongoing	92	78.7225272692	105	24	Dendrite	40.747892801,
L2D2_ongoing	93	72.584178924	105	21	Dendrite	169.02436014,
L2D2_ongoing	113	46.0370444375	103	4	Dendrite	210.81768702,
L2D2_ongoing	150	54.9440557379	105	13	Dendrite	170.794661925,
L2D2_ongoing	154	50.1803842242	104	7	Dendrite	69.2317193801,
L2D2_ongoing	157	80.0090323843	104	22	Dendrite	23.3682903389,
L2D2_ongoing	164	59.3990272208	103	15	Dendrite	199.429116941,
L2D2_ongoing	165	56.628906511	105	14	Dendrite	217.37767791,
L2D2_ongoing	171	67.6343254478	104	16	Dendrite	120.591400189,
L2D2_ongoing	185	94.3789052099	104	29	Dendrite	197.34688848,
L2D2_ongoing	191	42.9818845622	129	7	Dendrite	207.176375145,
L2D2_ongoing	196	44.3659155015	104	4	Dendrite	24.7001393082,
L2D2_ongoing	199	72.9367421138	104	19	Dendrite	36.4724988597,
L2D2_ongoing	202	31.9816176086	105	2	Dendrite	139.203996616,
L2D2_ongoing	229	59.3990272208	103	15	Dendrite	167.296689756,181.554449543,
L2D2_ongoing	247	44.5038258279	103	3	Dendrite	26.1721779829,
L2D2_ongoing	248	88.006411443	104	25	Dendrite	197.649332024,
L2D2_ongoing	254	64.3872036135	129	16	Dendrite	158.892586145,
L2D2_ongoing	275	160.210161531	9	57	ApicalDendrite	132.886374508,
L2D2_ongoing	286	71.856913698	132	8	Dendrite	27.0803532531,
L2D2_ongoing	300	66.2967235528	60	21	Dendrite	147.668585403,
L2D2_ongoing	312	99.8958017544	60	36	Dendrite	14.3994955925,
L2D2_ongoing	325	340.229869563	24	54	ApicalDendrite	69.9498103025,
L2D2_ongoing	349	154.627617846	110	44	Dendrite	24.4511008007,
