# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	1	330.469511846	34	29	ApicalDendrite	213.72569872,
L1D1	29	211.469245937	94	14	Dendrite	214.575711422,
L1D1	30	290.648964191	86	4	Dendrite	213.72569872,
L1D1	36	173.099511536	58	23	Dendrite	213.72569872,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	175.425019646,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	111.374258757,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	63.3016216206,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	222.308563064,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	96.9846182056,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	150.929350215,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	157.880517472,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	105.612583999,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	70.368495139,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	97.6635439732,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	73.5338390683,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	93.9138254207,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	42.7308875209,111.433668042,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	223.261707705,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	140.140480225,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	129.158505578,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	122.90779888,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	209.24902241,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	90.7882784794,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	240.168577283,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	223.155628736,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	51.7162610551,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	67.0905090343,201.144617866,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	112.35952897,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	166.721916386,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	226.306219257,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	7.73443178986,
L1D2_ongoing	103	223.839077415	44	58	ApicalDendrite	145.242549147,245.005520992,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	239.866061227,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	248.503390614,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	53.7629994095,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	222.58298622,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	70.3735677845,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	209.705730732,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	46.2689501732,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	222.564797647,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	164.778018183,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	33.0533758144,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	198.604369876,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	173.146391635,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	64.0074100773,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	144.660642611,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	93.1696376068,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	38.8491915434,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	243.748066072,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	5.73462053685,34.5973480882,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	49.9313609145,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	96.7723255837,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	209.280213582,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	122.889651081,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	187.569605461,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	139.312073371,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	148.684629786,189.898993843,227.958896687,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	74.1155031114,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	131.257350443,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	182.644055693,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	131.297768267,
L1D2_ongoing	263	167.135002332	59	43	Dendrite	111.595286957,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	15.7746873765,
L1D2_ongoing	269	107.483084507	110	17	Dendrite	21.6890485596,
L1D2_ongoing	270	85.0957843204	99	10	Dendrite	220.53395563,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	208.181222979,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	59.373215114,
L1D2_ongoing	289	144.877877409	77	41	Dendrite	150.65850304,
L1D2_ongoing	292	149.813638414	77	43	Dendrite	47.7335215518,
L1D2_ongoing	293	147.824915015	77	42	Dendrite	240.712160544,
L1D2_ongoing	300	119.938901157	14	66	ApicalDendrite	135.457580855,
L2D1	55	89.6669095263	81	27	Dendrite	210.018552432,
L2D1	208	380.8710055	38	19	ApicalDendrite	211.201033201,
L2D1	305	368.475949624	37	18	ApicalDendrite	212.848704425,
