# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	9	402.661442126	23	84	ApicalDendrite	217.052136952,
L1D1	20	354.587962475	24	64	ApicalDendrite	210.363894238,
L1D1	24	177.736230165	77	53	Dendrite	217.052136952,
L1D1	31	282.982372924	86	0	Dendrite	210.363894238,
L1D1	40	289.482176024	85	1	Dendrite	217.80412473,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	72.5301631902,114.722103883,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	181.092022011,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	155.094369368,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	53.7925015273,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	64.4597175721,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	55.1592712169,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	238.434684247,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	45.6837911368,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	98.5469846305,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	130.484591292,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	86.2774352842,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	202.242400672,219.863113293,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	216.730383386,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	187.153115174,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	207.261364542,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	164.419797977,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	232.848739546,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	204.286230606,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	226.216074365,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	4.30564796945,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	229.090852556,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	166.772834498,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	69.0893578565,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	170.437482743,196.615735928,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	100.141438194,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	4.19466440475,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	211.032816152,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	159.504967969,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	89.3555661461,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	103.947723891,171.545908145,190.639060156,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	15.5859756752,64.3529729181,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	210.379992015,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	153.095535104,248.839911677,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	112.155610989,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	67.1237870661,73.4841614053,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	247.704789191,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	235.699456665,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	34.9915037721,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	12.4995200618,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	201.390812776,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	160.259234377,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	30.5541303907,85.9282293067,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	62.9614974909,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	236.134761834,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	199.208398153,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	139.138700466,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	15.3978374276,
