# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	1	330.469511846	34	29	ApicalDendrite	213.044970729,
L1D1	2	305.281110126	24	39	ApicalDendrite	214.574537933,
L1D1	5	215.187070735	95	18	Dendrite	216.405854852,
L1D1	30	290.648964191	86	4	Dendrite	213.044970729,
L1D1	36	173.099511536	58	23	Dendrite	213.044970729,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	197.926483061,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	122.475181368,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	33.8039496601,57.9677335419,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	201.60982282,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	204.61187097,231.790575884,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	115.128398556,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	224.747636712,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	27.3086938005,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	60.6175975448,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	26.6257420595,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	121.663545649,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	68.9486422926,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	74.4193960175,235.596250158,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	40.3982878343,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	70.499334982,221.542959875,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	243.24674552,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	63.5248621396,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	199.794367199,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	172.590984347,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	35.2825419694,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	75.547877043,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	70.3750753394,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	110.119219431,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	249.023502067,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	139.638886862,
L1D2_ongoing	103	223.839077415	44	58	ApicalDendrite	116.027567657,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	105.83741935,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	225.991257285,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	79.4197934608,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	197.094547661,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	2.36068749106,249.925581253,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	147.235914486,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	152.988293499,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	246.304692453,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	94.0664619014,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	3.01206118158,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	78.5867622726,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	120.86304799,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	155.214002519,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	218.170322416,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	247.761105548,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	25.4362557952,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	12.0210288669,
L1D2_ongoing	240	112.05431171	68	11	Dendrite	248.436012247,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	15.54885166,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	37.5026326674,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	70.9207409733,163.659780132,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	184.087314909,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	92.8803251994,
L1D2_ongoing	269	107.483084507	110	17	Dendrite	230.845224832,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	181.414783581,184.706275115,
L1D2_ongoing	283	174.949001991	77	52	Dendrite	211.740856419,
L1D2_ongoing	292	149.813638414	77	43	Dendrite	75.7150225918,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	72.1752530134,
L2D1	211	410.101744544	38	30	ApicalDendrite	212.92668006,
L2D1_ongoing	0	188.268800389	18	44	ApicalDendrite	205.727510978,
L2D1_ongoing	112	127.102180174	4	21	ApicalDendrite	124.546954166,
L2D1_ongoing	198	135.400057134	121	40	Dendrite	177.094233685,
L2D1_ongoing	211	410.101744544	38	30	ApicalDendrite	25.9445972809,
L2D2	52	127.00089273	81	46	Dendrite	211.236962877,
L2D2	101	89.445642444	105	32	Dendrite	223.324532248,
L2D2	150	54.9440557379	105	13	Dendrite	286.453398796,
L2D2	212	87.7082961218	103	32	Dendrite	246.771125533,
L2D2	249	31.9816176086	105	2	Dendrite	282.703669953,
L2D2	269	175.86507741	18	38	ApicalDendrite	291.192986348,
L2D2	277	138.360366387	18	23	ApicalDendrite	252.67391092,
L2D2	294	98.0347675715	60	35	Dendrite	270.856045792,
L2D2	322	63.0258316195	132	5	Dendrite	272.956878593,
L2D2	348	132.762208873	111	29	Dendrite	259.308466523,
L2D2	397	27.2797666481	55	10	Dendrite	272.91905718,
L2D2	419	172.016896323	72	28	Dendrite	287.034554163,
L2D2	436	167.535931268	88	61	Dendrite	252.38324817,
L2D2	459	105.122803416	14	50	ApicalDendrite	229.728919054,
L2D2	515	191.040412768	28	18	ApicalDendrite	282.727508506,
L2D2	522	135.19816461	113	39	Dendrite	257.910859394,
L2D2	535	73.5487670517	55	59	Dendrite	216.682230905,
L2D2	561	84.8091829793	56	23	Dendrite	290.913765012,
L2D2	567	77.7763130641	56	6	Dendrite	229.392173657,
L2D2	581	85.0640695288	56	24	Dendrite	227.833962933,
L2D2	646	141.40268351	104	50	Dendrite	230.102766422,
L2D2	648	137.653008385	104	48	Dendrite	283.500815026,
L2D2	666	58.6947356544	9	8	ApicalDendrite	265.316094176,
L2D2	695	51.3349709375	7	14	ApicalDendrite	244.634766839,
