# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	16	305.204624377	85	6	Dendrite	210.335597712,
L1D1	17	357.894941705	86	24	Dendrite	210.335597712,
L1D1	22	196.111627637	110	60	Dendrite	210.335597712,
L1D1	26	199.280277961	44	51	ApicalDendrite	217.441635063,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	22.1517677853,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	141.859248755,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	132.350868463,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	75.9699201731,186.827679148,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	44.5554398167,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	25.3827682841,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	60.2320786578,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	226.328108037,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	84.8776695087,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	93.6737450823,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	46.0609806785,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	46.0120856397,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	8.81979472498,154.844622376,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	14.8147618957,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	47.3583140262,221.24877279,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	78.4189554102,213.368261308,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	75.947064359,171.383123314,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	213.965985934,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	112.337358543,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	52.0979858293,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	7.27076617076,134.050430693,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	238.884718008,246.031250949,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	140.797582731,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	204.762622605,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	76.393057334,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	213.822675351,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	154.68122079,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	236.920079285,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	104.529999868,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	93.5171138925,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	230.163782085,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	53.0884355103,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	42.4492582753,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	176.904918137,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	211.413183579,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	121.9391374,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	168.760200949,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	48.1278761558,59.6276489296,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	56.1118255842,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	13.3911396269,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	25.7464092209,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	78.4638714932,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	145.871823928,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	102.680237028,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	222.582966064,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	32.5317699909,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	242.471110486,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	172.184237476,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	164.5875291,
