# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	15	299.251636044	85	4	Dendrite	211.27719366,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	36.6703232856,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	78.5116763382,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	30.2605119334,50.9567884288,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	177.710540991,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	7.99796841011,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	246.693623154,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	214.144094319,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	235.999148406,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	172.903104951,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	182.696749619,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	170.444564837,188.997667881,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	178.281939458,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	208.572078416,211.519228266,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	103.183139339,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	167.790438391,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	44.0477956979,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	139.372949111,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	161.813872193,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	177.390703814,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	66.1858737846,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	180.285095621,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	121.974951603,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	109.147624629,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	240.321987028,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	57.6487744391,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	228.399083283,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	179.203255648,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	80.6768884964,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	26.5207422922,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	177.512692403,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	58.5086784128,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	92.7643448472,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	48.807272216,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	208.461373713,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	67.9933431196,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	9.69403684395,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	125.878233949,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	80.5745722583,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	242.232742276,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	90.5949120137,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	8.21048930778,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	4.86494967576,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	58.3809239041,149.610642342,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	3.09728649194,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	61.3474866236,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	112.615873194,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	240.223683833,
L1D2_ongoing	152	204.186264374	45	59	ApicalDendrite	84.8082300233,86.0117323561,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	53.0106904212,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	58.0687089179,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	34.4952326439,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	87.0158784876,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	178.207325966,241.71368387,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	198.560788815,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	144.993234499,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	21.2147099509,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	25.2681031153,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	166.815162118,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	130.610600852,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	84.2954741709,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	31.9961846246,
L1D2_ongoing	217	234.43696594	96	23	Dendrite	115.506669544,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	208.457722252,
L1D2_ongoing	235	121.241080518	104	41	Dendrite	42.7549278505,45.8159108122,
L1D2_ongoing	237	128.545485104	69	34	Dendrite	149.354770082,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	85.6954026427,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	86.9958525067,
L1D2_ongoing	248	286.285495399	86	2	Dendrite	48.1321998177,184.432076291,
L1D2_ongoing	251	282.982372924	84	98	Dendrite	143.757724628,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	53.1026370839,208.326499464,231.279544208,
L1D2_ongoing	260	161.529957115	58	20	Dendrite	180.506035982,217.531041599,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	43.3335374457,
L1D2_ongoing	263	167.135002332	59	43	Dendrite	67.9154322569,
L1D2_ongoing	267	150.076245849	59	39	Dendrite	97.0097931415,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	28.4566951951,160.561623098,
L1D2_ongoing	269	107.483084507	110	17	Dendrite	39.1488826636,
L1D2_ongoing	273	115.701068799	99	24	Dendrite	19.2213355114,
L1D2_ongoing	280	154.933877467	77	45	Dendrite	164.666934299,208.364467586,
L1D2_ongoing	282	161.816743352	77	47	Dendrite	79.9598104457,176.444113106,
L1D2_ongoing	283	174.949001991	77	52	Dendrite	203.882246988,
L1D2_ongoing	285	198.244635912	77	61	Dendrite	185.503409022,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	118.675306423,
L1D2_ongoing	289	144.877877409	77	41	Dendrite	155.633436622,
L1D2_ongoing	291	183.954184686	77	55	Dendrite	18.4321943367,
L1D2_ongoing	294	87.3349065051	45	16	ApicalDendrite	173.552820858,
L1D2_ongoing	299	133.735880478	14	88	ApicalDendrite	154.146719172,
L1D2_ongoing	301	152.478100589	88	46	Dendrite	81.2839539596,230.737284946,
