# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	12	321.966331636	85	11	Dendrite	213.394785206,
L1D1	41	293.430417292	85	2	Dendrite	216.295477083,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	139.030063093,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	244.413844791,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	36.8461914023,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	48.2511720926,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	69.7022284036,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	39.8340427016,95.5017744564,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	51.437017152,
L1D2_ongoing	65	332.367917	85	15	Dendrite	77.5605665626,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	196.093182176,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	6.36597455975,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	70.4492311104,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	245.485475248,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	118.095244003,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	80.6148263935,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	110.625423149,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	59.573578187,224.416235817,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	222.25121347,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	185.25483152,
L1D2_ongoing	149	201.253086661	45	58	ApicalDendrite	110.08803756,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	223.47547219,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	171.598576801,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	101.580837118,128.318282387,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	211.924444388,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	51.8652097572,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	22.4073527082,
