# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	3	311.163951538	24	42	ApicalDendrite	215.795126728,
L1D1	7	281.808969523	96	40	Dendrite	212.44966302,
L1D1	9	402.661442126	23	84	ApicalDendrite	214.251190654,
L1D1	24	177.736230165	77	53	Dendrite	214.251190654,
L1D1	34	145.398590963	42	18	ApicalDendrite	215.316185471,
L1D1	37	151.674736022	57	13	Dendrite	215.316185471,
L1D1	43	131.717077661	59	35	Dendrite	212.44966302,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	25.0677140895,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	231.476707144,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	226.57446294,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	225.07206871,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	150.657941539,239.626616069,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	174.837275913,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	222.773288428,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	147.546773447,179.628990323,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	194.036785741,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	69.7376427077,123.411507866,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	165.595194045,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	54.3493897141,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	32.3912091617,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	14.5846754676,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	179.692879758,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	94.3466617474,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	54.9747220166,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	72.5921342944,242.816091097,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	32.766590631,43.4782499806,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	62.7243997149,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	55.9086206532,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	63.6272414181,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	123.175950078,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	72.5638081292,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	157.902338929,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	138.022209468,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	90.3972453722,
