# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	4	246.147502303	84	83	Dendrite	217.249309393,
L1D1	10	378.823245807	23	76	ApicalDendrite	217.249309393,
L1D1	26	199.280277961	44	51	ApicalDendrite	215.575701016,
L1D1	41	293.430417292	85	2	Dendrite	216.57107668,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	28.7919121593,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	158.316848583,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	96.6712770822,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	87.3417542727,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	11.6994491389,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	160.958907496,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	215.816196519,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	2.58220152941,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	34.2067687603,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	46.5313078466,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	64.009383816,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	117.411341732,141.049652719,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	152.203769031,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	153.953684445,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	48.2014024532,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	75.2270167851,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	10.6899927881,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	208.003702206,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	210.830742986,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	76.2465534309,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	110.643015555,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	224.861596193,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	0.972840232319,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	234.471454511,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	37.1749792223,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	236.761039632,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	56.434696709,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	97.1523477184,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	115.535852523,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	152.340737203,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	187.073285565,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	244.694422868,245.858932935,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	2.59801718868,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	244.569668599,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	2.85919737241,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	154.744950323,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	81.0704235235,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	75.6912038234,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	126.582357835,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	192.597644702,
L1D2_ongoing	214	244.306237009	94	34	Dendrite	112.643003151,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	42.0049040939,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	64.9576541812,102.184060555,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	238.50251378,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	231.938545417,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	233.228035422,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	29.5697769698,
L1D2_ongoing	263	167.135002332	59	43	Dendrite	105.714280767,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	202.85276667,
