# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	19	247.526609185	96	28	Dendrite	215.612158089,
L1D1	20	354.587962475	24	64	ApicalDendrite	216.812714902,
L1D1	31	282.982372924	86	0	Dendrite	216.812714902,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	65.7941505269,158.14822636,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	5.7070274994,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	168.107203174,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	163.715684268,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	224.398258811,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	211.989401464,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	82.786846697,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	175.82401154,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	24.1580508575,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	229.144770466,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	154.484528556,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	112.438512607,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	76.6764421582,217.369178021,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	80.481680529,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	2.89753778488,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	71.2520747882,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	168.602712167,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	128.923686578,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	103.677805746,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	12.2402727883,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	204.61498227,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	176.968154949,185.590480975,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	52.1728906801,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	76.5768171641,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	45.8570880575,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	46.1902858729,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	95.6466799671,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	112.791447847,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	77.5991447615,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	118.261101988,134.213222383,
L1D2_ongoing	79	121.754481153	57	5	Dendrite	23.79937776,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	154.059682893,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	163.777552114,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	85.9073495015,231.108445903,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	240.671219204,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	232.004616478,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	16.0399624816,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	5.92215773049,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	53.2184257566,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	82.9978765721,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	206.484992935,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	140.935483223,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	102.630673642,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	207.427351018,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	232.99389638,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	3.23810838358,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	128.738721478,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	56.1357833233,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	17.958985844,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	170.39805438,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	146.923064277,158.319186247,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	111.600611496,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	240.784281078,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	160.203299482,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	163.461740368,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	195.519981285,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	30.7161622857,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	65.7217980494,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	212.242640442,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	78.1107326275,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	245.375390513,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	100.358846779,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	164.988572043,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	114.511755792,239.515768128,
L1D2_ongoing	217	234.43696594	96	23	Dendrite	79.6608181045,
L1D2_ongoing	222	219.817411716	94	19	Dendrite	144.150719655,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	155.743345895,
L1D2_ongoing	237	128.545485104	69	34	Dendrite	201.388570138,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	151.725469222,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	99.7402650713,114.171586612,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	9.23075003178,
L1D2_ongoing	261	164.430564666	59	42	Dendrite	141.444132379,
L1D2_ongoing	266	155.622660986	58	18	Dendrite	108.829254878,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	31.9313027107,172.788462825,
L1D2_ongoing	283	174.949001991	77	52	Dendrite	29.2938340308,
L1D2_ongoing	289	144.877877409	77	41	Dendrite	52.8564880885,
L1D2_ongoing	290	194.983326386	77	60	Dendrite	118.817474489,
L1D2_ongoing	291	183.954184686	77	55	Dendrite	62.2767702394,
L1D2_ongoing	292	149.813638414	77	43	Dendrite	214.043950528,
L1D2_ongoing	294	87.3349065051	45	16	ApicalDendrite	215.567959352,
L1D2_ongoing	295	167.535931268	88	61	Dendrite	59.5195357289,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	118.714216284,
L1D2_ongoing	297	100.366148416	14	47	ApicalDendrite	214.69249332,
L1D2_ongoing	299	133.735880478	14	88	ApicalDendrite	64.6991768905,
L1D2_ongoing	300	119.938901157	14	66	ApicalDendrite	45.184393872,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	205.474528526,
L2D1_ongoing	5	61.1296916593	54	9	Dendrite	24.739265078,
L2D1_ongoing	11	34.626094418	122	5	Dendrite	85.3661660946,
L2D1_ongoing	34	3.83008859315	61	1	Dendrite	88.0882983625,
L2D1_ongoing	36	0.0	1	0	ApicalDendrite	109.973900796,247.133071355,
L2D1_ongoing	65	86.1336923303	87	4	Dendrite	139.838308014,
L2D1_ongoing	77	59.3231310082	7	20	ApicalDendrite	173.039553965,
L2D1_ongoing	88	66.1243020812	4	0	ApicalDendrite	126.113096565,
L2D1_ongoing	122	65.030376709	131	7	Dendrite	113.928968825,
L2D1_ongoing	135	61.8883738937	123	12	Dendrite	22.4895653978,
L2D1_ongoing	146	176.5776148	84	53	Dendrite	234.418952542,
L2D1_ongoing	148	175.108411905	84	52	Dendrite	160.534970716,
L2D1_ongoing	161	152.113869512	4	32	ApicalDendrite	164.149874238,
L2D1_ongoing	203	192.217176692	32	16	ApicalDendrite	91.3151851045,
L2D1_ongoing	215	154.073021744	74	53	Dendrite	132.020671577,
L2D1_ongoing	240	50.6792959387	105	10	Dendrite	55.7356698731,
L2D1_ongoing	249	405.751956114	29	107	ApicalDendrite	164.953887937,
L2D1_ongoing	256	382.857192195	29	99	ApicalDendrite	113.08274286,
L2D1_ongoing	264	360.853205016	29	92	ApicalDendrite	11.7214384926,
L2D1_ongoing	282	110.966614547	75	33	Dendrite	151.110342943,
L2D1_ongoing	285	125.621917375	74	37	Dendrite	100.774812661,
L2D1_ongoing	332	204.346564236	35	32	ApicalDendrite	124.832334426,
L2D2	161	87.4240574189	105	30	Dendrite	237.434643593,
L2D2	186	52.336119697	104	8	Dendrite	258.97186995,
L2D2	447	97.6662180401	88	22	Dendrite	258.267607694,
L2D2	467	139.882952189	45	35	ApicalDendrite	271.462577963,
L2D2	480	104.484745968	88	25	Dendrite	255.024508078,
L2D2	532	73.7898342926	56	0	Dendrite	217.670717603,
L2D2	823	44.5005552821	7	8	ApicalDendrite	298.078721761,
L2D2	1288	101.575271873	128	30	Dendrite	277.500460027,
L2D2	1448	38.5720837837	123	0	Dendrite	299.699259473,
L2D2	1544	156.437158864	45	42	ApicalDendrite	284.489710106,
L2D2	1668	59.7612766473	123	11	Dendrite	225.258046571,
L2D2	1916	65.2618417655	7	22	ApicalDendrite	299.699259473,
L2D2	1958	115.048841191	114	22	Dendrite	298.23073446,
L2D2	2185	89.3133702976	18	3	ApicalDendrite	217.670717603,
L2D2	2237	105.793246755	129	31	Dendrite	274.346571884,
L2D2	2250	129.179927879	118	47	Dendrite	255.024508078,
L2D2_ongoing	3	102.31697352	7	40	ApicalDendrite	59.9952606087,
L2D2_ongoing	30	133.568111307	81	49	Dendrite	116.767866262,
