# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	15	299.251636044	85	4	Dendrite	217.321700087,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	130.017548692,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	153.130793358,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	194.217695056,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	149.612088736,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	124.182515163,129.228788991,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	62.3577399348,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	103.711629318,158.708975805,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	200.947756571,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	181.776469133,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	92.9833043101,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	143.756677686,171.585814882,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	203.124884197,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	82.6915503817,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	110.904569735,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	237.22867596,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	234.171275984,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	213.841902779,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	160.350164475,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	84.1001348281,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	156.065244502,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	175.205515202,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	51.4805492237,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	71.9112809236,139.04211714,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	100.484957905,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	249.956076534,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	72.1522244934,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	71.9080706568,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	17.5245173924,68.0339323549,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	4.76947485692,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	217.027293627,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	244.44135252,
L1D2_ongoing	65	332.367917	85	15	Dendrite	50.3528620768,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	138.350576346,
L1D2_ongoing	79	121.754481153	57	5	Dendrite	236.34240194,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	144.460203574,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	183.536113791,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	39.8223129356,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	35.3060946357,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	246.48096528,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	30.9658721659,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	213.510143413,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	202.327060488,
