# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	5	215.187070735	95	18	Dendrite	217.142534962,
L1D1	11	312.888941435	85	8	Dendrite	216.806305642,
L1D1	33	286.285495399	86	2	Dendrite	216.806305642,
L1D1	35	146.408417734	59	38	Dendrite	216.806305642,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	110.381017888,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	240.192736392,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	231.350819642,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	205.850769695,238.448669911,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	34.2440622724,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	124.73853092,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	28.2888570778,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	15.1840720668,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	230.411040171,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	70.0835203485,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	249.344457744,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	125.459939885,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	180.179266932,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	182.513663336,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	244.606653823,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	106.319831919,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	196.197806402,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	33.9780847586,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	16.9272332753,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	88.9392610764,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	164.425703227,188.610532226,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	61.0013015859,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	180.800044984,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	142.772482081,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	73.732556929,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	37.8136988586,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	111.98976999,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	88.8385685717,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	0.524146164098,162.493225979,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	118.822338618,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	8.85100922417,184.904024184,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	131.037616509,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	84.8260541026,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	40.8143424344,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	108.40556109,121.683306378,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	147.160333045,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	115.741243962,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	127.762265664,211.864211412,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	155.135254786,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	46.8337441748,218.323843941,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	50.4252486869,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	56.3144339858,
L1D2_ongoing	149	201.253086661	45	58	ApicalDendrite	33.0298467816,
L1D2_ongoing	152	204.186264374	45	59	ApicalDendrite	156.976026786,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	4.99854873378,
L1D2_ongoing	155	209.116845028	45	61	ApicalDendrite	51.1200046909,110.142452923,114.374996755,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	185.492582336,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	80.7349373221,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	24.7907528306,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	145.422695978,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	22.6607617278,33.8741132959,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	139.370928436,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	115.855905515,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	124.712295726,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	124.377512343,225.476196597,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	204.648133177,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	55.1559713256,202.182922651,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	82.737107426,
L1D2_ongoing	192	260.725946072	94	41	Dendrite	11.2030001513,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	16.3046454004,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	124.670991301,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	6.94691830999,195.143765288,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	199.374922866,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	71.0890733072,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	22.1417955822,
L1D2_ongoing	231	272.181507939	31	41	ApicalDendrite	196.918866807,214.520699924,
L1D2_ongoing	233	118.368178128	113	31	Dendrite	202.845503039,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	42.2241424544,111.17607291,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	230.975685535,
L1D2_ongoing	240	112.05431171	68	11	Dendrite	161.243064877,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	157.88127754,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	63.0532058747,156.303818319,
L1D2_ongoing	274	82.9057266918	99	9	Dendrite	233.294182412,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	113.783031385,223.361652483,
L1D2_ongoing	282	161.816743352	77	47	Dendrite	89.8727515365,
L1D2_ongoing	291	183.954184686	77	55	Dendrite	88.1674513617,
L1D2_ongoing	292	149.813638414	77	43	Dendrite	7.65379125504,
L1D2_ongoing	295	167.535931268	88	61	Dendrite	64.009383816,
L1D2_ongoing	298	115.085819521	88	29	Dendrite	52.7979430256,
L1D2_ongoing	301	152.478100589	88	46	Dendrite	245.55052503,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	147.314540171,
L2D1_ongoing	1	189.299821007	18	45	ApicalDendrite	167.316733091,
L2D1_ongoing	15	5.68626187483	125	2	Dendrite	181.321869516,
L2D1_ongoing	34	3.83008859315	61	1	Dendrite	194.981185223,
L2D1_ongoing	65	86.1336923303	87	4	Dendrite	60.7946846644,
L2D1_ongoing	85	68.1900330848	131	9	Dendrite	176.604865471,
L2D1_ongoing	94	89.2614107567	103	33	Dendrite	143.639337873,
L2D1_ongoing	106	52.7675566693	7	15	ApicalDendrite	70.7511307933,
L2D1_ongoing	108	42.7724652075	7	7	ApicalDendrite	12.8375400997,
L2D1_ongoing	110	87.2272826615	128	23	Dendrite	90.0285177221,
L2D1_ongoing	116	54.4307816468	127	4	Dendrite	131.684624655,
L2D1_ongoing	135	61.8883738937	123	12	Dendrite	39.0786307443,
L2D1_ongoing	137	99.3725042878	5	13	ApicalDendrite	131.707439917,
L2D1_ongoing	145	211.935505117	84	68	Dendrite	171.511640012,
L2D1_ongoing	181	312.996264264	36	56	ApicalDendrite	197.634866006,
L2D1_ongoing	198	135.400057134	121	40	Dendrite	236.845580121,
L2D1_ongoing	215	154.073021744	74	53	Dendrite	101.254990135,
L2D1_ongoing	234	71.1686235906	103	24	Dendrite	31.6529201871,
L2D1_ongoing	236	62.7544002083	105	16	Dendrite	124.295963743,
L2D1_ongoing	241	61.5313903712	104	13	Dendrite	15.595211981,
L2D1_ongoing	259	388.981354807	29	101	ApicalDendrite	60.5526098566,
L2D1_ongoing	294	141.278686554	4	27	ApicalDendrite	155.175771218,
L2D1_ongoing	302	397.890099222	37	34	ApicalDendrite	131.465591953,
L2D2	5	132.586322825	7	57	ApicalDendrite	237.41940213,
L2D2	13	102.235228098	13	23	ApicalDendrite	234.865341582,
L2D2	239	31.9816176086	105	2	Dendrite	283.244790982,
L2D2	302	93.620343512	132	15	Dendrite	276.169437008,
L2D2	469	127.099824163	14	76	ApicalDendrite	276.513187539,
L2D2	480	104.484745968	88	25	Dendrite	226.066903609,
