# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	0	291.824099331	24	32	ApicalDendrite	218.890965509,
L1D1	3	311.163951538	24	42	ApicalDendrite	212.515545389,
L1D1	8	387.843604537	23	79	ApicalDendrite	218.890965509,
L1D1	15	299.251636044	85	4	Dendrite	217.734971933,
L1D1	25	144.877877409	77	41	Dendrite	214.560189367,
L1D1	42	279.629535611	84	97	Dendrite	213.651591055,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	216.596543731,240.760500193,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	42.4948727006,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	68.7311987195,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	129.243429666,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	127.996625588,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	227.43091077,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	233.403447641,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	185.845114588,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	216.094629196,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	103.523539215,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	144.328523833,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	75.3056175175,80.6847306203,90.794424304,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	175.706972965,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	102.993394217,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	63.008726195,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	16.2282888835,136.033623876,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	145.250993878,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	202.193728222,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	170.957410823,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	220.350042325,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	241.409414093,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	21.9196095374,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	96.3356366682,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	45.799948481,72.0096501636,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	119.125285741,123.584954268,
L1D2_ongoing	152	204.186264374	45	59	ApicalDendrite	220.864927792,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	201.409713522,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	174.403813641,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	23.1769691178,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	16.8039030661,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	70.3701607854,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	162.049691765,
L1D2_ongoing	233	118.368178128	113	31	Dendrite	34.3948813053,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	170.223704702,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	38.0770946837,
L1D2_ongoing	255	146.408417734	59	38	Dendrite	63.7774811561,
L1D2_ongoing	267	150.076245849	59	39	Dendrite	248.245745893,
L1D2_ongoing	293	147.824915015	77	42	Dendrite	68.2467684302,150.888319068,
L2D1	13	5.87471865046	46	2	Dendrite	211.111317414,
L2D1	27	35.9774575129	47	5	Dendrite	265.612771859,
L2D1	42	30.1737101571	7	2	ApicalDendrite	232.222890674,
L2D1	181	312.996264264	36	56	ApicalDendrite	216.121019046,
L2D1	189	338.166750054	38	2	ApicalDendrite	212.602969511,
L2D1_ongoing	93	53.9429923079	124	11	Dendrite	99.8159869952,
L2D1_ongoing	113	50.6725681841	3	12	ApicalDendrite	1.46805530124,
L2D1_ongoing	206	174.009983807	31	4	ApicalDendrite	132.574712611,
L2D1_ongoing	257	376.576801426	29	97	ApicalDendrite	95.825452054,
L2D1_ongoing	264	360.853205016	29	92	ApicalDendrite	113.566069505,
L2D2	2	114.460771405	81	40	Dendrite	230.356888549,
L2D2	16	108.839313852	7	43	ApicalDendrite	267.866708172,
L2D2	20	131.799874361	7	56	ApicalDendrite	270.45139675,
L2D2	26	103.564908639	13	24	ApicalDendrite	212.778106717,
L2D2	37	146.187546754	81	56	Dendrite	240.567793922,
L2D2	75	146.187546754	81	56	Dendrite	275.045164989,
L2D2	112	93.5454226199	98	15	Dendrite	235.366682309,
L2D2	215	77.1300283227	103	27	Dendrite	281.053077263,
L2D2	218	93.1367831555	104	28	Dendrite	271.258450991,
L2D2	294	98.0347675715	60	35	Dendrite	232.801228417,
L2D2	315	81.9705045424	60	27	Dendrite	273.756077577,
L2D2	338	122.03426355	111	23	Dendrite	285.665645615,
L2D2	339	128.720445538	110	29	Dendrite	236.358826146,
L2D2	386	35.3347945951	12	5	ApicalDendrite	258.821267306,
L2D2	470	111.739018569	88	28	Dendrite	275.309810749,
L2D2	474	130.289653546	88	36	Dendrite	262.360681816,
L2D2	504	154.349882774	14	98	ApicalDendrite	217.804793615,
L2D2	517	143.226505941	113	44	Dendrite	247.383547738,
L2D2	531	130.988063084	57	7	Dendrite	242.911206224,
L2D2	601	77.5214223157	56	5	Dendrite	280.888544369,
L2D2	655	144.761548373	104	51	Dendrite	210.343423611,
L2D2	674	63.9936332531	127	10	Dendrite	241.589937316,
L2D2	684	95.9650110575	4	10	ApicalDendrite	256.894080539,
L2D2	690	48.1219715957	3	11	ApicalDendrite	251.109872248,
L2D2	693	56.9595828855	124	13	Dendrite	221.535584351,
L2D2	705	61.0027577577	3	17	ApicalDendrite	219.618971807,
L2D2	836	61.0027577577	3	17	ApicalDendrite	212.778106717,
