# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	19	247.526609185	96	28	Dendrite	214.23911174,
L1D1	28	237.773797135	96	24	Dendrite	212.739385209,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	31.4127856366,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	178.791536153,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	71.1058796864,165.450524502,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	213.239121033,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	61.4236731452,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	220.801213874,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	82.3135411979,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	22.9005698594,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	63.0523067864,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	199.479291521,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	185.819079324,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	229.015517004,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	46.1549067202,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	183.402904312,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	246.261910215,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	70.1566796241,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	206.54980605,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	71.3214086338,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	14.7036682838,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	69.1483442936,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	227.624431783,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	150.585206877,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	105.020471539,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	169.153824948,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	34.7443946627,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	60.8930653146,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	126.62142206,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	49.3117028399,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	75.5566024617,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	56.0870768018,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	17.6060559869,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	142.718616107,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	48.5971583911,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	129.131177614,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	247.863461319,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	20.4714614336,166.402107934,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	37.4086242711,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	247.900148418,
L1D2_ongoing	222	219.817411716	94	19	Dendrite	11.0864256654,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	92.0261391987,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	43.8272653147,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	244.314826797,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	23.2470233624,
L1D2_ongoing	240	112.05431171	68	11	Dendrite	78.2828379617,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	245.39018623,
L1D2_ongoing	248	286.285495399	86	2	Dendrite	198.553809862,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	49.9398574851,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	21.8128751734,
L1D2_ongoing	265	161.049667243	59	41	Dendrite	55.2758161958,
L1D2_ongoing	266	155.622660986	58	18	Dendrite	183.10977963,
L1D2_ongoing	273	115.701068799	99	24	Dendrite	235.28904186,
L1D2_ongoing	289	144.877877409	77	41	Dendrite	131.49941183,
L1D2_ongoing	292	149.813638414	77	43	Dendrite	87.9542349922,
L1D2_ongoing	294	87.3349065051	45	16	ApicalDendrite	216.479909567,
L2D1	131	95.1891819482	131	22	Dendrite	214.350734601,
L2D1	186	293.360392754	36	43	ApicalDendrite	212.362385915,
L2D2	51	96.4049457967	7	37	ApicalDendrite	212.118920146,
L2D2	59	136.246472898	81	50	Dendrite	233.360418703,
L2D2	96	36.203578404	103	0	Dendrite	259.779437291,
L2D2	102	48.8368255064	103	6	Dendrite	225.745417644,
L2D2	120	69.8945642055	129	18	Dendrite	249.465446481,
L2D2	124	39.9277701899	103	2	Dendrite	252.817731613,
L2D2	130	68.5209728016	105	20	Dendrite	246.999259365,
L2D2	147	38.0040564848	103	1	Dendrite	254.74383746,
L2D2	164	59.3990272208	103	15	Dendrite	259.751296824,
L2D2	166	33.9076357184	102	4	Dendrite	272.699836837,
L2D2	266	122.462208509	18	16	ApicalDendrite	270.761341892,
L2D2	326	319.713740589	24	45	ApicalDendrite	267.149420853,
L2D2	372	64.1452500458	83	5	Dendrite	282.150817169,
L2D2	376	89.9074874172	78	15	Dendrite	229.513086405,
L2D2	474	130.289653546	88	36	Dendrite	259.541283388,
L2D2	520	126.927669251	113	35	Dendrite	247.707931905,
L2D2	553	81.0879873188	59	12	Dendrite	255.615346272,
L2D2	602	80.3480613251	59	10	Dendrite	224.422040567,
L2D2	623	143.885838559	5	28	ApicalDendrite	256.897096379,
L2D2	695	51.3349709375	7	14	ApicalDendrite	295.179703206,
L2D2	704	46.823997716	7	10	ApicalDendrite	243.509527653,
L2D2	732	53.1050667608	128	5	Dendrite	216.380077269,
L2D2	741	70.9443408579	5	2	ApicalDendrite	278.684305185,
L2D2	760	84.6600292682	127	15	Dendrite	298.243124011,
L2D2	792	48.1014162146	128	2	Dendrite	239.883645505,
L2D2	841	61.5087298233	9	9	ApicalDendrite	259.751296824,
L2D2	849	80.3621892274	128	19	Dendrite	243.509527653,
L2D2	868	69.353889234	124	20	Dendrite	216.380077269,
L2D2	926	49.9471210947	124	9	Dendrite	247.707931905,
L2D2	964	45.1691204982	7	9	ApicalDendrite	229.513086405,
L2D2	967	71.2818161587	124	21	Dendrite	212.118920146,
L2D2	976	403.410498801	29	106	ApicalDendrite	243.509527653,
L2D2	1000	152.020044464	84	43	Dendrite	260.591841108,
L2D2	1016	105.530284127	87	13	Dendrite	282.150817169,
L2D2	1057	104.169705344	70	25	Dendrite	246.999259365,
L2D2	1107	149.801790587	60	53	Dendrite	295.179703206,
L2D2	1116	305.204624377	85	6	Dendrite	260.591841108,
L2D2	1143	20.9471968252	116	2	Dendrite	225.745417644,
L2D2	1182	82.9022909103	9	20	ApicalDendrite	259.751296824,
L2D2	1186	87.0600641517	10	22	ApicalDendrite	212.118920146,
L2D2	1248	112.527894352	92	23	Dendrite	267.149420853,
L2D2	1255	227.678064227	23	0	ApicalDendrite	259.541283388,
L2D2	1271	147.850657402	13	43	ApicalDendrite	225.745417644,
L2D2	1296	97.1210772163	128	28	Dendrite	295.179703206,
L2D2	1334	67.0496840381	111	1	Dendrite	270.761341892,
L2D2	1335	82.596730884	110	6	Dendrite	259.381559806,
L2D2	1354	66.3141090078	110	0	Dendrite	260.591841108,
L2D2	1386	77.1195459219	123	19	Dendrite	212.118920146,
L2D2	1398	74.1349450445	123	18	Dendrite	259.779437291,
L2D2	1412	129.947595124	104	45	Dendrite	259.381559806,
L2D2	1418	113.010379614	104	37	Dendrite	247.707931905,
L2D2	1526	83.8009017774	59	18	Dendrite	239.883645505,
L2D2	1562	201.758894778	32	24	ApicalDendrite	259.779437291,
L2D2	1564	181.165565913	32	9	ApicalDendrite	259.381559806,
L2D2	1593	188.832980036	31	11	ApicalDendrite	282.150817169,
L2D2	1595	169.450111359	29	9	ApicalDendrite	272.699836837,
L2D2	1786	100.329486482	127	20	Dendrite	270.761341892,
L2D2	1788	99.3725042878	5	13	ApicalDendrite	252.817731613,
L2D2	1882	71.2304396864	14	17	ApicalDendrite	260.591841108,
L2D2	1887	63.024867727	81	11	Dendrite	295.179703206,
L2D2	1951	82.9485689073	81	23	Dendrite	278.684305185,
L2D2	1954	92.4976859448	14	41	ApicalDendrite	259.779437291,
L2D2	1957	95.4612981495	114	14	Dendrite	229.513086405,
L2D2	1979	65.4494249759	120	17	Dendrite	212.118920146,
L2D2	2050	50.4618707056	117	13	Dendrite	252.817731613,
L2D2	2120	67.6109361027	113	5	Dendrite	259.779437291,
L2D2	2163	95.481805703	18	6	ApicalDendrite	256.897096379,
L2D2	2194	56.5599494979	16	13	ApicalDendrite	259.541283388,
L2D2	2218	157.06361454	44	41	ApicalDendrite	243.509527653,
L2D2	2282	256.178160689	36	21	ApicalDendrite	295.179703206,
L2D2_ongoing	69	116.187447576	13	29	ApicalDendrite	72.29536142,
L2D2_ongoing	93	72.584178924	105	21	Dendrite	48.5966545897,
L2D2_ongoing	119	95.1924468203	105	37	Dendrite	238.533691693,
L2D2_ongoing	213	47.5177885975	105	8	Dendrite	114.120154209,
L2D2_ongoing	262	121.642083689	124	41	Dendrite	70.9990118113,
L2D2_ongoing	268	175.357511956	9	68	ApicalDendrite	239.913516621,
L2D2_ongoing	294	98.0347675715	60	35	Dendrite	244.969140523,
L2D2_ongoing	396	57.5352249432	77	4	Dendrite	17.5197018572,
L2D2_ongoing	449	148.498944888	88	43	Dendrite	74.8098661988,
L2D2_ongoing	512	159.116214846	20	26	ApicalDendrite	232.287324059,
L2D2_ongoing	651	135.374591915	104	47	Dendrite	165.060861101,
L2D2_ongoing	708	51.1503375129	127	2	Dendrite	145.413735824,
L2D2_ongoing	743	56.0080944748	7	18	ApicalDendrite	8.17339784435,
L2D2_ongoing	799	49.5479668938	127	1	Dendrite	90.3607317255,
L2D2_ongoing	932	58.139451952	127	6	Dendrite	172.629944938,
L2D2_ongoing	1058	111.419764667	70	27	Dendrite	136.858168858,
L2D2_ongoing	1277	321.782609067	36	62	ApicalDendrite	16.2926080134,
L2D2_ongoing	1397	119.283776217	123	35	Dendrite	57.7232636546,
L2D2_ongoing	1592	155.269270549	35	11	ApicalDendrite	121.109848186,
L2D2_ongoing	1938	94.9130076394	88	20	Dendrite	221.942889148,
L2D2_ongoing	2013	65.4794126934	107	17	Dendrite	210.288653502,
L2D2_ongoing	2140	65.311207277	109	12	Dendrite	65.6353400885,
L2D2_ongoing	2192	119.516784062	18	15	ApicalDendrite	200.666716865,
L2D2_ongoing	2215	72.6632253781	47	22	Dendrite	222.17271764,
L2D2_ongoing	2220	143.178542109	44	38	ApicalDendrite	55.6389318785,
L3D1	1	155.449571543	13	46	ApicalDendrite	212.891647768,
L3D1	6	113.010379614	104	37	Dendrite	212.293543488,
L3D1	14	126.645489345	124	43	Dendrite	220.228401997,
L3D1	15	296.880289091	29	67	ApicalDendrite	219.570268839,
L3D1	24	207.999310592	22	53	ApicalDendrite	258.147738072,
L3D1	27	191.444910844	22	44	ApicalDendrite	277.248130683,
L3D1	32	134.065580003	4	24	ApicalDendrite	211.229664324,
L3D1	40	342.175503515	29	86	ApicalDendrite	214.515002047,
L3D1	44	316.071009119	29	75	ApicalDendrite	212.050964131,
L3D1	56	154.618722245	18	29	ApicalDendrite	212.915669037,
L3D1	60	160.210161531	9	57	ApicalDendrite	235.533114139,
L3D1	66	251.476559299	23	13	ApicalDendrite	230.712790552,
L3D1	68	275.921945001	23	24	ApicalDendrite	216.218932348,
L3D1	84	326.521054156	24	48	ApicalDendrite	239.516472426,
L3D1	99	122.03426355	111	23	Dendrite	222.134385444,
L3D1	116	139.882952189	45	35	ApicalDendrite	210.386474449,
L3D1	119	107.177410477	14	52	ApicalDendrite	216.218932348,
L3D1	124	161.178706187	29	5	ApicalDendrite	216.218932348,
L3D1	152	80.4083038036	53	20	Dendrite	649.802011377,
L3D1	154	97.5900901917	53	28	Dendrite	220.228401997,
L3D1	156	86.90755075	53	23	Dendrite	277.248130683,
L3D1	164	393.81513205	29	103	ApicalDendrite	247.025300767,
L3D1	169	397.406232873	29	104	ApicalDendrite	212.915669037,
L3D1	175	388.981354807	29	101	ApicalDendrite	219.570268839,
L3D2	61	93.5454226199	98	15	Dendrite	249.347213679,
L3D2	68	150.169017367	57	12	Dendrite	260.297078929,
L3D2	75	179.561472167	44	46	ApicalDendrite	299.072409892,
L3D2	95	71.7663040291	9	14	ApicalDendrite	290.476476491,
L3D2	105	164.876721058	75	60	Dendrite	225.208709368,
L3D2	156	110.725343077	118	40	Dendrite	230.555664659,
L3D2	170	92.5714503225	129	27	Dendrite	270.749033847,
L3D2	203	145.772465583	78	46	Dendrite	229.463553602,
L3D2	308	116.428469291	72	2	Dendrite	235.767716605,
L3D2	354	71.2818161587	124	21	Dendrite	249.347213679,
L3D2	469	260.282661247	84	88	Dendrite	225.208709368,
L3D2	580	76.1492135666	92	6	Dendrite	260.297078929,
L3D2	607	118.824214067	91	30	Dendrite	260.297078929,
L3D2	624	52.2274802593	109	5	Dendrite	299.072409892,
L3D2	635	94.1625440175	91	17	Dendrite	235.767716605,
L3D2	652	46.9679031465	90	1	Dendrite	260.297078929,
L3D2	685	55.7096676279	9	7	ApicalDendrite	225.208709368,
L3D2	698	40.1886141621	9	2	ApicalDendrite	260.297078929,
L3D2	729	49.0223861242	130	18	Dendrite	225.208709368,
L3D2	734	40.3252768121	10	2	ApicalDendrite	249.347213679,
L3D2	746	205.170877346	32	26	ApicalDendrite	270.749033847,
L3D2	776	35.2842508657	63	1	Dendrite	230.555664659,
L3D2	789	32.7399033498	62	6	Dendrite	270.749033847,
L3D2	793	42.6837087881	55	25	Dendrite	299.072409892,
L3D2	802	64.7453594589	44	7	ApicalDendrite	270.749033847,
L3D2_ongoing	29	81.2050474854	13	12	ApicalDendrite	219.775157679,
L3D2_ongoing	174	130.664821487	131	38	Dendrite	44.648065134,
L3D2_ongoing	192	233.698395367	32	42	ApicalDendrite	243.450089765,
L3D2_ongoing	314	116.030886461	117	44	Dendrite	159.748167994,
L3D2_ongoing	555	67.4887065414	107	18	Dendrite	86.9166602822,
L3D2_ongoing	654	54.0082133714	107	11	Dendrite	138.633341971,
L3D2_ongoing	686	17.8163246657	119	1	Dendrite	171.192172883,
L3D2_ongoing	687	1.72868283415	100	1	Dendrite	83.9517909247,
L3D2_ongoing	710	24.227446113	6	0	ApicalDendrite	69.2265091325,
L3D2_ongoing	755	139.63790316	30	0	ApicalDendrite	16.373231879,
L4pyD1	3	260.756548306	29	52	ApicalDendrite	211.11116854,
L4pyD1	6	13.9231617244	115	5	Dendrite	273.830317214,
L4pyD1	15	11.8674597055	115	4	Dendrite	273.830317214,
L4pyD1	18	39.609887247	53	0	Dendrite	211.11116854,
L4pyD1	20	16.6092406059	106	0	Dendrite	211.11116854,
L4pyD2	38	204.346564236	35	32	ApicalDendrite	222.217652352,
L4pyD2	45	85.2412585425	51	19	Dendrite	223.73845195,
L4pyD2	49	105.852388183	51	27	Dendrite	287.273881927,
L4pyD2	51	114.678147013	50	33	Dendrite	269.595354793,
L4pyD2	110	18.6006782404	116	1	Dendrite	210.084811358,
L4pyD2	132	364.238400685	86	27	Dendrite	269.595354793,
L4pyD2	137	108.993280407	18	11	ApicalDendrite	223.73845195,
L4pyD2	150	59.5616347466	16	15	ApicalDendrite	223.73845195,
L4pyD2	152	69.3654321252	17	5	ApicalDendrite	222.217652352,
L4pyD2	158	107.211288244	10	33	ApicalDendrite	287.273881927,
L4pyD2	165	69.4340509627	9	13	ApicalDendrite	223.73845195,
L4pyD2	173	79.6700036122	47	26	Dendrite	269.595354793,
