# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	7	281.808969523	96	40	Dendrite	215.171395881,
L1D1	43	131.717077661	59	35	Dendrite	215.171395881,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	137.370869145,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	182.341534648,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	70.6335948242,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	94.8119940227,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	82.258747872,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	226.332630464,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	140.687585644,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	150.893191067,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	168.286706666,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	33.6573403831,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	174.146760772,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	222.468346558,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	162.176490159,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	161.877809123,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	169.730185023,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	41.9299452431,106.210395168,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	220.871532473,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	234.799384201,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	189.736605774,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	163.125669712,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	78.7121405858,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	111.784641459,118.514005404,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	159.822028672,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	4.50135473621,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	239.805201192,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	26.4687382052,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	216.981629504,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	134.843646167,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	26.8653470746,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	141.845774678,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	10.7955185527,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	207.805179546,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	99.406188161,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	125.631251202,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	173.18920266,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	59.5844647858,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	49.8285462563,
