# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	38	414.333208238	29	110	ApicalDendrite	211.951485837,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	181.023099968,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	36.3147877058,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	219.087530175,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	141.064316335,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	212.607619199,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	94.037164546,117.580174746,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	144.737079091,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	201.293903524,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	186.990369764,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	113.704901237,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	173.245549372,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	44.0024099305,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	211.57389873,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	50.908275304,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	26.9827031806,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	62.3740926184,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	0.707876128916,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	160.518717833,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	215.862397303,
L1D2_ongoing	65	332.367917	85	15	Dendrite	23.8403724025,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	116.224942694,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	110.793626951,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	160.215447322,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	163.959854691,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	106.783203833,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	2.13720544948,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	152.203580601,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	147.596106882,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	102.365635531,124.92215269,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	92.7388698269,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	107.4289899,
