# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	19	247.526609185	96	28	Dendrite	213.167979089,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	56.7979387244,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	66.510221508,91.0488209939,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	57.0553211918,132.434753247,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	23.1740428726,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	113.683293966,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	86.6642958316,133.632454523,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	193.075259232,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	13.2656143974,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	104.57854241,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	183.962763675,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	181.26721871,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	77.2230957671,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	100.157676964,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	12.7642506576,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	216.677196338,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	61.441706864,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	92.3480662439,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	111.236581473,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	21.935191604,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	129.344731507,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	45.2709911488,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	147.14521372,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	229.607738663,
L1D2_ongoing	149	201.253086661	45	58	ApicalDendrite	148.656303514,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	232.580319076,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	1.80193252941,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	56.7305988662,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	229.260041622,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	165.244795777,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	87.3673876074,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	148.949457664,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	239.337673561,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	45.7533558711,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	56.5854066864,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	43.5151380155,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	140.060584988,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	38.2506424866,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	13.7061887495,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	247.484696349,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	72.1722402899,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	79.0781633735,
L1D2_ongoing	291	183.954184686	77	55	Dendrite	61.9846687687,
L1D2_ongoing	299	133.735880478	14	88	ApicalDendrite	170.568866822,
L2D1	56	65.4040149569	88	5	Dendrite	215.720531127,
L2D1	76	60.9973827665	127	8	Dendrite	220.022367833,
L2D1	77	59.3231310082	7	20	ApicalDendrite	380.225612756,
L2D1	245	80.0090323843	104	22	Dendrite	210.553807152,
L2D1_ongoing	72	94.7216427582	13	19	ApicalDendrite	236.340741048,
L2D1_ongoing	153	159.808449741	18	32	ApicalDendrite	47.7829896775,
L2D1_ongoing	280	101.807041758	51	25	Dendrite	46.5216836842,
L2D1_ongoing	311	238.34990657	36	11	ApicalDendrite	18.6143697318,
L2D2	2	114.460771405	81	40	Dendrite	238.666094758,
L2D2	17	144.019300912	81	54	Dendrite	217.712878075,
L2D2	99	90.0738116003	105	33	Dendrite	290.194385274,
L2D2	100	85.3001987784	98	11	Dendrite	249.606671532,
L2D2	146	85.1003071724	104	24	Dendrite	254.780151714,
L2D2	166	33.9076357184	102	4	Dendrite	222.858816259,
L2D2	181	44.700049761	105	6	Dendrite	272.993275199,
L2D2	196	44.3659155015	104	4	Dendrite	264.423472772,
L2D2	235	74.5077382496	129	20	Dendrite	269.128964725,
L2D2	248	88.006411443	104	25	Dendrite	219.272976315,
L2D2	291	69.8533438086	60	22	Dendrite	256.644059655,
L2D2	307	71.5906616429	60	23	Dendrite	266.936131114,
L2D2	333	325.070370528	24	47	ApicalDendrite	249.024191671,
L2D2	361	65.0107178582	74	4	Dendrite	241.259382945,
L2D2	370	22.7669392176	79	0	Dendrite	271.944316036,
L2D2	378	44.730748546	81	0	Dendrite	231.340769403,
L2D2	402	50.3333290849	55	33	Dendrite	283.010060692,
L2D2	403	55.0733294944	88	0	Dendrite	250.197738326,
L2D2	404	40.3379261556	16	4	ApicalDendrite	274.325847906,
L2D2	411	71.5844154824	77	10	Dendrite	210.476760281,
L2D2	440	128.313307969	88	35	Dendrite	218.10032315,
L2D2	495	122.923465115	14	70	ApicalDendrite	266.414395323,
L2D2	527	78.1935214479	59	6	Dendrite	261.305831086,
L2D2	567	77.7763130641	56	6	Dendrite	298.584024772,
L2D2	646	141.40268351	104	50	Dendrite	272.860874187,
L2D2	679	50.6725681841	3	12	ApicalDendrite	243.47176379,
L2D2	703	70.4882546341	131	10	Dendrite	262.780661465,
L2D2	704	46.823997716	7	10	ApicalDendrite	235.738377086,
L2D2	759	69.353889234	124	20	Dendrite	289.382180444,
L2D2	782	64.8324285619	128	10	Dendrite	255.398531278,
L2D2	803	102.547432423	4	13	ApicalDendrite	247.749216514,
L2D2	808	49.5733688735	128	3	Dendrite	238.999917385,
L2D2	869	66.5382260774	128	11	Dendrite	218.10032315,
L2D2	916	80.8705860476	127	14	Dendrite	238.666094758,
L2D2	938	102.547432423	4	13	ApicalDendrite	238.999917385,
L2D2	947	61.5090325394	128	9	Dendrite	262.48859091,
L2D2	976	403.410498801	29	106	ApicalDendrite	235.738377086,
L2D2	991	127.293674246	22	9	ApicalDendrite	283.010060692,
L2D2	1011	97.7848909605	19	10	ApicalDendrite	241.259382945,
L2D2	1067	128.454276359	77	36	Dendrite	231.340769403,
L2D2	1105	169.608451423	60	54	Dendrite	274.325847906,
