# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	32	304.105197592	34	20	ApicalDendrite	215.795940454,
L1D1	40	289.482176024	85	1	Dendrite	214.800224653,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	35.6077374424,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	135.86760335,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	33.1400969982,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	159.692767847,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	119.602216119,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	153.828386786,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	223.943264976,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	217.634429773,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	210.536597471,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	77.1043161942,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	224.750315178,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	195.357600399,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	185.545449453,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	230.931271779,
L1D2_ongoing	79	121.754481153	57	5	Dendrite	49.5937646874,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	200.335117841,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	70.6522563383,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	185.811118102,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	187.430247671,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	177.407981388,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	78.5028401497,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	0.423103298635,71.6643123706,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	107.904812876,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	34.8506482499,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	33.3503283962,54.2697466626,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	151.013005449,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	170.114326609,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	95.3099250826,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	82.1299495775,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	132.744152136,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	176.667613423,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	99.3180113462,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	106.541295834,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	137.847582912,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	198.369189863,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	139.971640795,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	22.7526992463,
L1D2_ongoing	231	272.181507939	31	41	ApicalDendrite	154.803034392,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	176.880146249,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	152.080082024,229.663968667,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	136.832374017,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	23.6278162974,
L1D2_ongoing	261	164.430564666	59	42	Dendrite	211.145426743,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	17.7159792959,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	218.467133947,
L1D2_ongoing	273	115.701068799	99	24	Dendrite	161.651461604,
L1D2_ongoing	274	82.9057266918	99	9	Dendrite	152.426964941,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	46.9060089263,
L2D1	29	19.3085416567	46	6	Dendrite	228.014103032,
L2D1	57	50.7530065292	12	12	ApicalDendrite	210.518122303,
L2D1	88	66.1243020812	4	0	ApicalDendrite	210.565367357,
L2D1	257	376.576801426	29	97	ApicalDendrite	210.565367357,
L2D1_ongoing	5	61.1296916593	54	9	Dendrite	180.343005803,
L2D1_ongoing	75	414.333208238	29	110	ApicalDendrite	167.041049914,
L2D1_ongoing	195	289.561640759	29	64	ApicalDendrite	232.758068982,
L2D1_ongoing	312	216.476588472	36	2	ApicalDendrite	192.816858211,
L2D2	39	130.273702518	7	55	ApicalDendrite	286.348232687,
L2D2	59	136.246472898	81	50	Dendrite	262.439611525,
L2D2	83	97.7163595434	105	38	Dendrite	232.31721299,
L2D2	100	85.3001987784	98	11	Dendrite	216.014584442,
L2D2	106	67.1075543984	129	17	Dendrite	247.863085071,
L2D2	107	63.5150333699	103	18	Dendrite	288.471698555,
L2D2	118	62.7544002083	105	16	Dendrite	239.022854597,
L2D2	124	39.9277701899	103	2	Dendrite	251.622952986,
L2D2	138	82.80577072	104	23	Dendrite	284.911805253,
L2D2	250	68.9008234045	103	22	Dendrite	262.827418355,
L2D2	300	66.2967235528	60	21	Dendrite	228.188566636,
L2D2	370	22.7669392176	79	0	Dendrite	285.913226252,
L2D2	383	50.210257587	76	11	Dendrite	255.494286322,
L2D2	420	169.832288371	72	27	Dendrite	287.622629532,
L2D2	518	156.359926002	113	50	Dendrite	265.437151628,
L2D2	526	83.9559377953	56	20	Dendrite	239.687610504,
L2D2	538	79.2881439117	59	8	Dendrite	216.44983668,
L2D2	631	150.856699463	5	30	ApicalDendrite	294.623013817,
L2D2	656	141.40268351	104	50	Dendrite	271.444417378,
L2D2	657	139.743530192	104	49	Dendrite	227.491735528,
L2D2	748	65.6137570381	9	11	ApicalDendrite	283.269453314,
L2D2	765	55.4285379059	7	17	ApicalDendrite	275.089406514,
L2D2	780	60.9973827665	127	8	Dendrite	262.938858308,
L2D2	796	57.6822037002	128	7	Dendrite	214.686578232,
L2D2	847	55.4690370251	128	6	Dendrite	271.444417378,
L2D2	910	48.280205519	7	11	ApicalDendrite	283.269453314,
L2D2	939	46.5556418541	128	1	Dendrite	238.031037024,
L2D2	1005	112.858857545	22	1	ApicalDendrite	294.623013817,
L2D2	1010	100.910043961	20	1	ApicalDendrite	250.563695016,
L2D2	1084	121.273965564	60	45	Dendrite	214.686578232,
L2D2	1115	327.582934032	85	13	Dendrite	216.44983668,
L2D2	1138	44.1655378441	118	9	Dendrite	239.022854597,
L2D2	1147	34.4631530227	121	1	Dendrite	250.563695016,
L2D2	1206	81.8931575007	53	21	Dendrite	222.27994156,
L2D2	1235	153.498121863	92	36	Dendrite	222.27994156,
L2D2	1236	119.636876781	92	26	Dendrite	283.269453314,
L2D2	1342	111.960575355	110	20	Dendrite	288.471698555,
L2D2	1374	80.7283890427	99	8	Dendrite	238.031037024,
L2D2	1403	207.851149741	20	48	ApicalDendrite	255.494286322,
L2D2	1419	119.34123275	104	40	Dendrite	214.686578232,
L2D2	1426	104.149816997	104	33	Dendrite	286.348232687,
L2D2	1431	128.53799913	104	44	Dendrite	216.44983668,
L2D2	1444	23.9097390076	2	5	ApicalDendrite	216.014584442,
L2D2	1481	37.7586873291	122	7	Dendrite	262.827418355,
L2D2	1482	55.6636074415	131	3	Dendrite	262.938858308,
L2D2	1511	123.295480051	44	33	ApicalDendrite	294.623013817,
L2D2	1524	130.8751721	44	35	ApicalDendrite	255.494286322,
L2D2	1666	119.603541198	5	22	ApicalDendrite	284.911805253,
L2D2	1747	91.3363982674	131	20	Dendrite	284.911805253,
L2D2	1753	59.7612766473	123	11	Dendrite	238.031037024,
L2D2	1788	99.3725042878	5	13	ApicalDendrite	251.622952986,
L2D2	1819	152.86341178	74	52	Dendrite	283.269453314,
L2D2	1858	54.8178351578	81	6	Dendrite	250.563695016,
L2D2	1873	66.9529913539	14	11	ApicalDendrite	216.014584442,
L2D2	1967	97.1878904426	113	20	Dendrite	238.031037024,
L2D2	2002	95.5478485788	91	18	Dendrite	214.686578232,
L2D2	2008	60.0915419102	113	1	Dendrite	246.17586648,
L2D2	2039	62.768926982	65	5	Dendrite	288.471698555,
L2D2	2050	50.4618707056	117	13	Dendrite	251.622952986,
L2D2	2075	35.6024130495	106	8	Dendrite	239.687610504,
L2D2	2126	59.0012156227	65	3	Dendrite	216.014584442,
L2D2	2209	342.439744875	23	57	ApicalDendrite	222.27994156,
L2D2_ongoing	134	66.7756912918	105	19	Dendrite	198.471180371,
L2D2_ongoing	183	52.9844469863	103	10	Dendrite	170.626155369,
L2D2_ongoing	321	115.039007417	60	42	Dendrite	126.904866912,
L2D2_ongoing	337	133.085660815	110	31	Dendrite	248.125229807,
L2D2_ongoing	460	163.738374501	88	56	Dendrite	31.3948885533,
L2D2_ongoing	500	109.997933602	14	55	ApicalDendrite	240.855031703,
L2D2_ongoing	647	132.361233329	104	46	Dendrite	13.5309008264,
L2D2_ongoing	665	93.8407025488	51	22	Dendrite	74.3545538502,
L2D2_ongoing	714	78.8196418751	131	14	Dendrite	244.058653076,
L2D2_ongoing	725	40.9385439861	3	9	ApicalDendrite	134.469763762,
L2D2_ongoing	828	122.030760378	4	20	ApicalDendrite	198.918295817,
L2D2_ongoing	847	55.4690370251	128	6	Dendrite	99.4418723574,
L2D2_ongoing	883	50.6725681841	3	12	ApicalDendrite	218.462588993,
L2D2_ongoing	908	66.1243020812	4	0	ApicalDendrite	122.748029635,
L2D2_ongoing	975	360.853205016	29	92	ApicalDendrite	47.8654632079,
L2D2_ongoing	988	85.7952891904	19	4	ApicalDendrite	43.3290293315,68.7601313605,
L2D2_ongoing	1026	100.893891586	84	13	Dendrite	146.865930749,
L2D2_ongoing	1085	123.083750426	60	46	Dendrite	25.3929070364,
L2D2_ongoing	1089	119.517473327	60	44	Dendrite	12.9108245561,
L2D2_ongoing	1198	102.477292507	9	29	ApicalDendrite	64.2651879766,
L2D2_ongoing	1285	90.8852836006	128	25	Dendrite	131.659283054,
L2D2_ongoing	1301	131.602196458	4	23	ApicalDendrite	204.565694554,
L2D2_ongoing	1328	74.5371637354	111	4	Dendrite	218.550059645,
L2D2_ongoing	1353	121.914475751	99	27	Dendrite	157.971169388,
L2D2_ongoing	1382	156.931437899	72	22	Dendrite	203.191914932,
L2D2_ongoing	1485	6.24572812639	1	3	ApicalDendrite	78.4105285277,
L2D2_ongoing	1494	81.2804008462	77	14	Dendrite	50.8431572308,
L2D2_ongoing	1542	149.974675521	45	40	ApicalDendrite	124.470555099,
L2D2_ongoing	1727	100.376828408	131	25	Dendrite	124.225675387,
L2D2_ongoing	1780	97.8528352107	5	12	ApicalDendrite	136.073226008,
L2D2_ongoing	1823	90.0974336752	13	17	ApicalDendrite	142.84083039,
L2D2_ongoing	2023	65.5801229116	69	0	Dendrite	142.505273236,
L2D2_ongoing	2177	122.217231292	20	10	ApicalDendrite	186.607358446,
L3D1	0	125.995960069	99	29	Dendrite	257.112537154,
L3D1	5	154.83998379	99	40	Dendrite	296.375125047,
L3D1	18	273.151971657	29	58	ApicalDendrite	212.440964284,
L3D1	21	254.464059535	29	48	ApicalDendrite	213.84999,
L3D1	42	322.861385113	29	78	ApicalDendrite	212.850998542,
L3D1	43	339.864680751	29	85	ApicalDendrite	211.95386884,
L3D1	61	159.808449741	18	32	ApicalDendrite	210.615247517,
L3D1	74	155.108800237	4	33	ApicalDendrite	231.912977501,
L3D1	77	400.542282328	38	26	ApicalDendrite	237.472503288,
L3D1	80	314.723666177	34	24	ApicalDendrite	332.510180938,
L3D1	82	321.976035975	24	46	ApicalDendrite	219.872639746,
L3D1	84	326.521054156	24	48	ApicalDendrite	210.917070873,
L3D1	99	122.03426355	111	23	Dendrite	210.986527994,
L3D1	115	158.768194917	88	49	Dendrite	216.738293733,
L3D1	121	108.00571462	14	53	ApicalDendrite	332.510180938,
L3D1	122	212.280437154	32	32	ApicalDendrite	213.84999,
L3D1	128	170.79471121	20	31	ApicalDendrite	211.95386884,
L3D1	135	352.244333873	38	8	ApicalDendrite	257.112537154,
L3D1	144	121.013493438	131	33	Dendrite	257.112537154,
L3D1	185	124.641937332	26	0	ApicalDendrite	257.112537154,
L3D1_ongoing	143	142.036747606	131	44	Dendrite	176.171120765,
L3D2	33	34.1976031415	105	3	Dendrite	275.492117261,
L3D2	37	54.9440557379	105	13	Dendrite	210.946520135,
L3D2	44	72.9367421138	104	19	Dendrite	291.567724674,
L3D2	74	187.612251016	44	49	ApicalDendrite	238.59894389,
