# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	6	197.513811551	58	29	Dendrite	217.809903889,
L1D1	14	308.790201578	85	7	Dendrite	214.768473894,
L1D1	16	305.204624377	85	6	Dendrite	214.584333144,
L1D1	17	357.894941705	86	24	Dendrite	214.584333144,
L1D1	21	345.251371933	34	35	ApicalDendrite	217.809903889,
L1D1	22	196.111627637	110	60	Dendrite	214.584333144,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	4.48545231431,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	90.3783519942,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	162.282387387,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	109.831302367,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	162.826925296,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	26.7748871655,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	145.415855579,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	86.2134035569,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	197.316951865,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	204.205814535,248.542263992,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	81.3411708104,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	200.585066427,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	49.2142402483,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	88.3490210122,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	241.638408076,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	168.762284681,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	201.321786126,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	39.2983069986,211.312686604,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	207.004687462,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	235.507747154,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	117.254810001,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	51.1473678521,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	65.973298258,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	129.847807694,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	61.8621033996,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	233.247701257,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	196.855192209,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	212.421531099,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	137.019759641,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	238.823829986,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	220.932375214,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	102.617158043,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	56.6706062756,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	190.875699233,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	26.8535281685,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	224.171243307,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	236.072037006,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	220.982214823,
L1D2_ongoing	248	286.285495399	86	2	Dendrite	188.655723425,214.247726823,
L1D2_ongoing	251	282.982372924	84	98	Dendrite	152.973315586,
L1D2_ongoing	267	150.076245849	59	39	Dendrite	144.819653491,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	130.21263956,
L1D2_ongoing	270	85.0957843204	99	10	Dendrite	9.24137744157,129.324118435,
L1D2_ongoing	271	86.7756962546	99	11	Dendrite	49.0966141712,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	61.3053184004,
L1D2_ongoing	273	115.701068799	99	24	Dendrite	113.320354829,
L1D2_ongoing	279	188.286505298	77	57	Dendrite	112.329367959,
L1D2_ongoing	289	144.877877409	77	41	Dendrite	221.436375361,
L1D2_ongoing	292	149.813638414	77	43	Dendrite	240.960462722,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	153.743955268,
L2D1	10	38.1168824047	3	8	ApicalDendrite	214.008503929,
L2D1	18	28.5774566234	8	1	ApicalDendrite	212.015225739,
L2D1	40	51.6089094917	54	5	Dendrite	235.201418831,
L2D1	105	78.254106884	4	2	ApicalDendrite	238.814604466,
L2D1	168	131.074117195	118	48	Dendrite	224.941755791,
L2D1	185	296.171350431	36	45	ApicalDendrite	214.079447258,
L2D1	190	280.953899629	36	34	ApicalDendrite	265.641932992,
L2D1	213	119.395713297	51	32	Dendrite	211.07378306,
L2D1	225	314.534333846	29	74	ApicalDendrite	232.410923762,
L2D1	258	391.960158064	29	102	ApicalDendrite	214.008503929,
L2D1	264	360.853205016	29	92	ApicalDendrite	238.814604466,
L2D1	333	214.114223163	36	1	ApicalDendrite	214.008503929,
L2D1_ongoing	55	89.6669095263	81	27	Dendrite	81.1419419415,
L2D1_ongoing	100	46.5050923123	123	6	Dendrite	111.33582853,
L2D1_ongoing	203	192.217176692	32	16	ApicalDendrite	57.6836254279,
L2D1_ongoing	259	388.981354807	29	101	ApicalDendrite	31.8506720297,
L2D1_ongoing	266	385.415455896	29	100	ApicalDendrite	61.2669937426,
L2D2	5	132.586322825	7	57	ApicalDendrite	243.451547665,
L2D2	25	127.32245075	7	53	ApicalDendrite	238.159141711,
L2D2	37	146.187546754	81	56	Dendrite	297.751806663,
L2D2	46	128.837462101	7	54	ApicalDendrite	267.863918272,
L2D2	199	72.9367421138	104	19	Dendrite	254.495044625,
L2D2	239	31.9816176086	105	2	Dendrite	247.396944825,
L2D2	285	84.1500081196	132	12	Dendrite	276.682400592,
L2D2	304	75.0117043921	132	9	Dendrite	264.220690431,
L2D2	387	61.8871734119	78	5	Dendrite	257.431667735,
L2D2	397	27.2797666481	55	10	Dendrite	229.826236337,
L2D2	400	44.3144259753	76	7	Dendrite	284.466572643,
L2D2	410	54.8192994655	70	0	Dendrite	234.67152147,
L2D2	425	151.370152186	75	54	Dendrite	242.364301121,
L2D2	449	148.498944888	88	43	Dendrite	270.351430685,
L2D2	454	125.862286558	14	73	ApicalDendrite	256.398007534,
L2D2	521	140.431305096	113	42	Dendrite	285.74517558,
L2D2	550	123.472990504	58	7	Dendrite	288.608891504,
L2D2	555	78.5784190007	56	9	Dendrite	250.751353602,
L2D2	573	80.0919978804	56	12	Dendrite	237.532972805,
L2D2	590	119.353726982	57	4	Dendrite	243.402812823,
L2D2	594	73.7898342926	55	60	Dendrite	262.455482193,
L2D2	619	140.232224503	131	43	Dendrite	224.47412857,
L2D2	646	141.40268351	104	50	Dendrite	299.803519225,
L2D2	708	51.1503375129	127	2	Dendrite	279.796473223,
L2D2	741	70.9443408579	5	2	ApicalDendrite	228.146306984,
L2D2	822	70.9443408579	5	2	ApicalDendrite	275.794313193,
L2D2	993	120.810400978	84	25	Dendrite	243.402812823,
L2D2	1022	108.858753788	20	4	ApicalDendrite	234.67152147,
L2D2	1055	121.477362891	71	4	Dendrite	258.193980483,
L2D2	1086	171.327005494	60	55	Dendrite	256.398007534,
L2D2	1100	139.676391824	60	51	Dendrite	243.402812823,
L2D2	1117	315.437104969	85	9	Dendrite	257.431667735,
L2D2	1120	160.999818461	4	36	ApicalDendrite	257.431667735,
L2D2	1140	54.6256075329	47	14	Dendrite	254.495044625,
L2D2	1153	30.1478383749	129	1	Dendrite	224.47412857,
L2D2	1216	282.982372924	85	0	Dendrite	256.398007534,
L2D2	1230	143.708924993	71	15	Dendrite	285.857666966,
L2D2	1293	143.169867077	4	28	ApicalDendrite	275.794313193,
L2D2	1300	110.241442492	103	43	Dendrite	229.826236337,
L2D2	1326	79.3855521478	110	4	Dendrite	285.74517558,
L2D2	1337	115.701068799	99	24	Dendrite	229.826236337,
L2D2	1347	82.9057266918	99	9	Dendrite	250.751353602,
L2D2	1350	110.284487774	99	22	Dendrite	264.220690431,
L2D2	1365	93.6440778602	110	11	Dendrite	285.857666966,
L2D2	1405	199.715008651	20	44	ApicalDendrite	229.826236337,
L2D2	1420	100.780039181	105	39	Dendrite	254.495044625,
L2D2	1495	95.434525534	44	20	ApicalDendrite	285.74517558,
L2D2	1518	119.218365433	44	31	ApicalDendrite	242.364301121,
L2D2	1530	115.533244432	44	28	ApicalDendrite	256.398007534,
L2D2	1541	167.518034835	45	46	ApicalDendrite	276.682400592,
L2D2	1559	150.193508583	35	9	ApicalDendrite	289.132367047,
L2D2	1560	186.195484204	31	10	ApicalDendrite	299.803519225,
L2D2	1588	174.009983807	31	4	ApicalDendrite	262.455482193,
L2D2	1622	178.869775426	31	6	ApicalDendrite	247.396944825,
L2D2	1628	180.245831905	29	15	ApicalDendrite	243.451547665,
L2D2	1638	330.089806331	85	14	Dendrite	257.431667735,
L2D2	1713	82.6423690396	131	16	Dendrite	288.608891504,
L2D2	1720	78.8004099167	124	26	Dendrite	279.796473223,
L2D2	1818	120.319328238	75	38	Dendrite	267.863918272,
L2D2	1827	90.1452847842	14	38	ApicalDendrite	295.180592553,
L2D2	1847	43.5163348509	12	9	ApicalDendrite	262.455482193,
L2D2	1857	56.3990786376	13	0	ApicalDendrite	267.863918272,
L2D2	1863	56.3224429046	12	17	ApicalDendrite	224.47412857,
L2D2	1919	72.0979466628	88	9	Dendrite	234.67152147,
L2D2	1929	78.0631490894	13	10	ApicalDendrite	288.608891504,
L2D2	1949	68.6180448214	14	14	ApicalDendrite	284.466572643,
L2D2	1951	82.9485689073	81	23	Dendrite	228.146306984,
L2D2	1958	115.048841191	114	22	Dendrite	267.863918272,
L2D2	2031	76.5508402261	114	6	Dendrite	250.751353602,
L2D2	2035	61.3187555756	97	8	Dendrite	276.682400592,
L2D2	2063	45.597089953	97	1	Dendrite	243.402812823,
L2D2	2074	70.6686545322	69	2	Dendrite	288.422358134,
L2D2	2100	57.5081920446	109	8	Dendrite	279.796473223,
L2D2	2116	72.3871986407	114	4	Dendrite	275.794313193,
L2D2	2165	156.417027595	20	25	ApicalDendrite	256.398007534,
L2D2	2177	122.217231292	20	10	ApicalDendrite	234.67152147,
L2D2	2204	197.138642639	91	65	Dendrite	284.466572643,
L2D2	2220	143.178542109	44	38	ApicalDendrite	250.751353602,
L2D2	2225	243.315629315	32	47	ApicalDendrite	257.431667735,
L2D2_ongoing	71	145.328535006	81	55	Dendrite	247.944071158,
L2D2_ongoing	116	29.8491791077	102	1	Dendrite	137.12979878,
L2D2_ongoing	183	52.9844469863	103	10	Dendrite	12.2344693988,
L2D2_ongoing	186	52.336119697	104	8	Dendrite	234.636173707,
L2D2_ongoing	212	87.7082961218	103	32	Dendrite	134.440476454,
L2D2_ongoing	319	83.7754425772	60	28	Dendrite	73.8169022538,
L2D2_ongoing	321	115.039007417	60	42	Dendrite	11.9598006763,
L2D2_ongoing	361	65.0107178582	74	4	Dendrite	24.8643746211,
L2D2_ongoing	499	163.970568023	88	57	Dendrite	233.027708339,
L2D2_ongoing	601	77.5214223157	56	5	Dendrite	136.414977254,
L2D2_ongoing	676	48.3083574971	124	8	Dendrite	193.978886134,
L2D2_ongoing	699	54.4307816468	127	4	Dendrite	107.351287797,
L2D2_ongoing	860	53.1050667608	128	5	Dendrite	93.4925703559,
L2D2_ongoing	871	81.2110870316	103	29	Dendrite	18.6547714765,
L2D2_ongoing	1355	77.4463609824	99	7	Dendrite	136.740218518,
L2D2_ongoing	1384	162.710774909	72	24	Dendrite	203.642063897,
L2D2_ongoing	1575	165.278045575	32	0	ApicalDendrite	42.4812138988,176.939447004,
L2D2_ongoing	1699	123.361161147	5	23	ApicalDendrite	101.266282019,
L2D2_ongoing	1753	59.7612766473	123	11	Dendrite	115.47131749,
L2D2_ongoing	1883	84.8020548898	14	32	ApicalDendrite	139.534103023,
L2D2_ongoing	1943	94.9559610435	14	43	ApicalDendrite	94.3762178843,
L2D2_ongoing	2100	57.5081920446	109	8	Dendrite	74.7246906049,
L3D1	23	193.964021177	22	45	ApicalDendrite	211.104530256,
L3D1	29	179.513454824	22	36	ApicalDendrite	248.03659439,
L3D1	42	322.861385113	29	78	ApicalDendrite	217.297682478,
L3D1	50	177.826445489	18	39	ApicalDendrite	214.257079668,
L3D1	51	173.987040301	9	67	ApicalDendrite	218.070299272,
L3D1	64	257.727229009	23	15	ApicalDendrite	264.714120128,
L3D1	86	305.281110126	24	39	ApicalDendrite	232.122739851,
L3D1	92	254.522280416	39	17	ApicalDendrite	217.600342872,
L3D1	101	133.085660815	110	31	Dendrite	256.858343865,
L3D1	164	393.81513205	29	103	ApicalDendrite	214.257079668,
