# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	13	327.582934032	85	13	Dendrite	211.456000473,
L1D1	26	199.280277961	44	51	ApicalDendrite	215.940100788,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	185.892085297,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	164.557235111,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	127.357296923,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	228.226475253,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	230.084941584,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	52.16520317,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	192.414298269,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	152.034291727,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	40.9863881801,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	238.271894617,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	46.9667276267,
L1D2_ongoing	79	121.754481153	57	5	Dendrite	88.4070245862,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	189.671461014,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	59.2480671241,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	31.5086867252,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	127.524140186,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	63.3725964362,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	177.39447536,249.826645324,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	93.9397238308,125.990424938,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	32.4428698668,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	57.9865492413,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	172.403000908,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	225.624418173,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	33.774154576,138.6547437,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	63.9982943096,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	31.8924226243,
L1D2_ongoing	235	121.241080518	104	41	Dendrite	0.956011445817,
L1D2_ongoing	241	129.60072038	117	55	Dendrite	57.3140009274,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	124.401532506,
L1D2_ongoing	250	298.778455932	33	16	ApicalDendrite	88.3177213743,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	163.423275315,
L1D2_ongoing	263	167.135002332	59	43	Dendrite	103.802582283,
L1D2_ongoing	265	161.049667243	59	41	Dendrite	102.264109774,
L1D2_ongoing	266	155.622660986	58	18	Dendrite	73.4850857592,
L1D2_ongoing	267	150.076245849	59	39	Dendrite	146.467151599,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	69.5961497299,
L1D2_ongoing	271	86.7756962546	99	11	Dendrite	211.007586461,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	91.681340464,
L1D2_ongoing	279	188.286505298	77	57	Dendrite	146.695734634,
L1D2_ongoing	286	168.155246456	77	50	Dendrite	71.0716763136,
L1D2_ongoing	297	100.366148416	14	47	ApicalDendrite	213.282242023,
L2D1	27	35.9774575129	47	5	Dendrite	211.687867708,
L2D1	39	44.5487157204	130	17	Dendrite	210.21595691,
L2D1	141	75.1943134543	5	4	ApicalDendrite	212.007672633,
L2D1	193	319.688756525	36	60	ApicalDendrite	213.555867957,
L2D1	265	411.376702925	29	109	ApicalDendrite	210.21595691,
L2D1_ongoing	57	50.7530065292	12	12	ApicalDendrite	136.48670072,
L2D1_ongoing	60	56.6288537864	81	7	Dendrite	20.594764086,
L2D1_ongoing	206	174.009983807	31	4	ApicalDendrite	179.46231364,
L2D1_ongoing	318	224.476756906	36	6	ApicalDendrite	109.031424045,
L2D2	44	111.358784097	13	27	ApicalDendrite	299.395753016,
L2D2	50	104.851345329	7	41	ApicalDendrite	219.910510825,
L2D2	90	37.9884514866	104	1	Dendrite	251.168088484,
L2D2	113	46.0370444375	103	4	Dendrite	222.379795456,
L2D2	145	76.9458944086	105	23	Dendrite	288.727893995,
L2D2	192	48.9834314532	105	9	Dendrite	250.960640112,
L2D2	202	31.9816176086	105	2	Dendrite	254.768567005,
L2D2	227	64.3676851085	105	17	Dendrite	269.326908051,
L2D2	242	55.6031021426	104	10	Dendrite	276.655054594,
L2D2	269	175.86507741	18	38	ApicalDendrite	262.275054444,
L2D2	289	106.991571569	60	38	Dendrite	264.620581865,
L2D2	290	101.632013952	132	17	Dendrite	288.344681509,
L2D2	308	89.1544439029	132	14	Dendrite	210.889507375,
L2D2	334	109.917005925	111	17	Dendrite	258.078268451,
L2D2	418	173.618721896	72	29	Dendrite	289.260198178,
L2D2	466	136.540943473	14	90	ApicalDendrite	295.782133262,
L2D2	495	122.923465115	14	70	ApicalDendrite	263.614417728,
L2D2	577	79.7517248674	56	11	Dendrite	221.039162288,
L2D2	645	118.691472667	131	32	Dendrite	263.269654027,
L2D2	648	137.653008385	104	48	Dendrite	285.469520787,
L2D2	650	144.761548373	104	51	Dendrite	294.821924742,
L2D2	664	103.587112597	51	26	Dendrite	239.230269084,
L2D2	672	80.3621892274	128	19	Dendrite	268.75436226,
L2D2	696	54.5543499803	7	16	ApicalDendrite	269.646157545,
L2D2	736	71.6544000714	128	14	Dendrite	223.304309616,
L2D2	755	45.1691204982	7	9	ApicalDendrite	226.278096153,
L2D2	770	59.4676127899	128	8	Dendrite	278.177263157,
L2D2	832	68.1900330848	131	9	Dendrite	291.054619993,
L2D2	834	46.5050923123	123	6	Dendrite	222.379795456,
L2D2	871	81.2110870316	103	29	Dendrite	299.395753016,
L2D2	908	66.1243020812	4	0	ApicalDendrite	226.278096153,
L2D2	913	128.760111739	4	22	ApicalDendrite	252.958482668,
L2D2	1038	97.4252688289	70	22	Dendrite	219.910510825,
L2D2	1042	113.443191956	72	0	Dendrite	221.039162288,
L2D2	1072	134.104195322	77	38	Dendrite	276.655054594,
L2D2	1103	121.273965564	60	45	Dendrite	254.768567005,
L2D2	1109	136.801838894	60	50	Dendrite	221.039162288,
L2D2	1123	165.031714556	4	38	ApicalDendrite	262.275054444,
L2D2	1129	18.6006782404	116	1	Dendrite	226.278096153,
L2D2	1131	58.5598691773	47	16	Dendrite	276.655054594,
L2D2	1196	63.618967648	10	12	ApicalDendrite	264.620581865,
L2D2	1292	92.8205865873	128	26	Dendrite	285.469520787,
L2D2	1301	131.602196458	4	23	ApicalDendrite	252.958482668,
L2D2	1328	74.5371637354	111	4	Dendrite	288.727893995,
L2D2	1348	66.6479567081	99	3	Dendrite	295.768675218,
L2D2	1371	78.692990087	111	6	Dendrite	269.646157545,
L2D2	1392	101.197232567	123	29	Dendrite	278.177263157,
L2D2	1462	0.0	125	0	Dendrite	285.469520787,
L2D2	1468	24.227446113	3	0	ApicalDendrite	239.230269084,
L2D2	1480	27.1332862335	6	2	ApicalDendrite	272.930165793,
L2D2	1542	149.974675521	45	40	ApicalDendrite	223.304309616,
L2D2	1594	163.583393821	28	4	ApicalDendrite	246.278871121,
L2D2	1595	169.450111359	29	9	ApicalDendrite	259.563820259,
L2D2	1603	170.997153338	32	2	ApicalDendrite	272.930165793,
L2D2	1642	382.903756027	37	26	ApicalDendrite	258.078268451,
L2D2	1643	368.475949624	37	18	ApicalDendrite	291.054619993,
L2D2	1669	82.8212945552	5	7	ApicalDendrite	288.727893995,
L2D2	1697	122.169952228	127	29	Dendrite	269.326908051,
L2D2	1718	98.4805864368	131	24	Dendrite	299.395753016,
L2D2	1719	92.9844837309	5	10	ApicalDendrite	224.590806203,
L2D2	1746	110.933198418	127	25	Dendrite	264.620581865,
L2D2	1775	95.8693732826	5	11	ApicalDendrite	252.958482668,
L2D2	1837	99.6070707832	13	21	ApicalDendrite	285.469520787,
L2D2	1879	80.7925349453	81	22	Dendrite	268.75436226,
L2D2	1903	80.8338449513	14	27	ApicalDendrite	258.078268451,
L2D2	1948	77.3838988425	7	29	ApicalDendrite	295.768675218,
