# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	13	327.582934032	85	13	Dendrite	213.834017368,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	150.583212925,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	96.8496507165,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	116.461778644,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	228.712747291,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	188.830226204,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	74.8052581119,204.030264711,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	13.134302879,235.855924214,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	148.413984114,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	94.3535459629,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	173.588896808,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	39.9154409348,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	2.68954428121,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	120.452750106,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	124.244905272,
L1D2_ongoing	65	332.367917	85	15	Dendrite	181.28253426,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	46.3891939223,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	169.943203129,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	84.1661124795,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	46.1646170361,186.211848169,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	18.5202561008,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	17.9524034028,79.4487537873,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	117.188071379,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	226.582203265,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	37.6704555779,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	208.686629529,211.646966678,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	64.9773386754,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	23.5384214691,
L1D2_ongoing	137	279.184780698	94	50	Dendrite	210.970528706,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	139.860526359,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	141.335286886,
L1D2_ongoing	155	209.116845028	45	61	ApicalDendrite	201.039471763,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	31.4694015016,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	113.150517453,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	160.441995659,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	10.1528921802,85.7157637373,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	238.055941495,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	85.2087043535,181.109737571,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	150.758893474,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	244.671898449,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	97.3317982318,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	116.962098711,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	201.995825404,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	9.016314587,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	203.551871983,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	212.913815883,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	189.444341259,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	89.1751711573,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	163.874431668,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	81.8008569158,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	198.776500506,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	160.676401819,
L1D2_ongoing	233	118.368178128	113	31	Dendrite	33.2356834409,
L1D2_ongoing	237	128.545485104	69	34	Dendrite	118.124821378,
L1D2_ongoing	238	115.999680225	69	27	Dendrite	141.266228075,
L1D2_ongoing	241	129.60072038	117	55	Dendrite	135.519889343,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	244.991999201,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	95.2320328192,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	236.287368587,
L1D2_ongoing	258	141.4262955	59	37	Dendrite	48.0323502133,194.223450257,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	240.771734168,
L1D2_ongoing	270	85.0957843204	99	10	Dendrite	164.052136023,
L1D2_ongoing	271	86.7756962546	99	11	Dendrite	71.2604646168,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	114.893359011,
L1D2_ongoing	273	115.701068799	99	24	Dendrite	49.7236148621,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	174.813579042,
L1D2_ongoing	278	247.822803338	94	36	Dendrite	36.0853267208,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	248.494206655,
L1D2_ongoing	282	161.816743352	77	47	Dendrite	15.5601347243,
L1D2_ongoing	283	174.949001991	77	52	Dendrite	11.0787323382,
L1D2_ongoing	284	166.255947781	77	49	Dendrite	89.3421287383,149.467318787,
