# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	6	197.513811551	58	29	Dendrite	216.751429745,
L1D1	19	247.526609185	96	28	Dendrite	211.388685915,
L1D1	21	345.251371933	34	35	ApicalDendrite	216.751429745,
L1D1	28	237.773797135	96	24	Dendrite	215.49114022,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	161.444464008,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	95.2134389451,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	6.98877100081,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	192.914191689,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	153.778951817,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	106.911166936,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	145.166547523,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	14.1566975634,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	127.633261482,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	180.508366806,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	215.23904075,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	227.128052565,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	26.0526105636,65.4726963823,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	222.530868853,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	45.931174674,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	80.9992915215,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	238.887399031,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	117.107985115,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	89.7433431762,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	121.966802228,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	120.788919284,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	236.831057933,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	221.341192169,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	167.715234652,
L1D2_ongoing	149	201.253086661	45	58	ApicalDendrite	118.802726537,174.881497732,216.738825645,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	10.6635783074,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	174.27048809,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	54.5632944199,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	87.7822829884,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	179.322274194,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	94.0893376441,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	241.156609637,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	179.0044829,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	11.6344142999,
L1D2_ongoing	233	118.368178128	113	31	Dendrite	17.1480140769,
L1D2_ongoing	240	112.05431171	68	11	Dendrite	94.7470719198,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	81.8283270506,
L1D2_ongoing	255	146.408417734	59	38	Dendrite	244.652064621,
L1D2_ongoing	284	166.255947781	77	49	Dendrite	29.0847331782,
L1D2_ongoing	300	119.938901157	14	66	ApicalDendrite	88.0691101828,224.33881736,
L2D1	31	19.2731960804	130	5	Dendrite	213.424062797,
L2D1	121	71.8520439547	123	17	Dendrite	210.383081903,
L2D1_ongoing	170	106.630043982	20	3	ApicalDendrite	82.1989626752,
