# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	5	215.187070735	95	18	Dendrite	211.413730586,
L1D1	29	211.469245937	94	14	Dendrite	214.894105704,
L1D1	32	304.105197592	34	20	ApicalDendrite	213.620310637,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	247.9713751,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	168.014102275,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	81.828035326,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	11.110010241,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	138.783101967,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	224.925054241,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	102.64142943,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	0.603816566991,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	25.3757166474,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	7.13186956796,194.769614156,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	126.235082176,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	14.002747772,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	128.756982173,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	153.290541252,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	177.175390874,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	150.913342489,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	5.70877228438,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	15.2497678352,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	88.0849560632,
L1D2_ongoing	79	121.754481153	57	5	Dendrite	7.85041259794,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	27.5363359998,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	52.4660401265,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	192.358227473,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	81.3685035439,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	7.87783563615,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	128.999426185,
