# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	16	305.204624377	85	6	Dendrite	215.918889241,
L1D1	17	357.894941705	86	24	Dendrite	215.918889241,
L1D1	22	196.111627637	110	60	Dendrite	215.918889241,
L1D1	39	217.602440516	44	56	ApicalDendrite	214.720652821,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	21.5160953435,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	123.627309095,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	236.686789494,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	169.817714224,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	45.3295324719,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	34.7685785272,162.682157121,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	42.7933807461,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	133.128248335,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	144.929306637,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	21.4188123547,228.674737418,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	157.764125292,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	5.614936395,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	66.8415952352,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	1.67722386149,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	60.6347675321,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	138.555799223,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	218.265782804,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	205.711048554,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	100.104660645,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	102.817466614,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	133.958993486,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	208.320828352,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	206.85287501,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	75.8630209319,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	84.2225548432,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	26.8499747792,
