# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	0	291.824099331	24	32	ApicalDendrite	213.504613404,
L1D1	1	330.469511846	34	29	ApicalDendrite	215.542419303,
L1D1	3	311.163951538	24	42	ApicalDendrite	214.560327076,
L1D1	8	387.843604537	23	79	ApicalDendrite	213.504613404,
L1D1	30	290.648964191	86	4	Dendrite	215.542419303,
L1D1	32	304.105197592	34	20	ApicalDendrite	213.395141461,
L1D1	36	173.099511536	58	23	Dendrite	215.542419303,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	172.875645465,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	249.004170673,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	51.3057378847,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	7.11090142542,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	120.659926163,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	74.4850046211,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	6.34886730601,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	93.2952257091,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	238.038140967,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	110.835476592,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	120.492013453,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	133.961046613,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	91.1317543134,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	61.3962529745,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	18.899939076,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	82.7682782766,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	5.23414989996,213.196781703,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	201.48322829,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	105.548625478,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	56.2919923839,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	68.6868609626,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	50.4610506214,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	29.5508644279,220.759826295,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	183.527382349,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	229.517287474,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	219.043499125,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	37.0306650687,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	108.486758499,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	1.36852579192,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	104.598895504,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	57.7877803608,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	73.5903402674,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	206.863405238,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	189.170888959,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	77.3933773973,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	25.5723923638,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	219.413928031,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	127.221990986,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	88.7539178707,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	158.386832219,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	34.1842500348,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	86.889244217,204.263729668,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	195.879630238,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	7.402967491,61.9445814484,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	152.079452171,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	26.3416700321,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	85.3961415599,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	86.6843453528,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	116.492194255,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	157.202417034,227.519190386,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	186.362081854,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	16.9418554898,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	66.9434485093,171.856485966,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	140.135558454,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	143.389215649,
L1D2_ongoing	192	260.725946072	94	41	Dendrite	75.3038514255,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	27.7508825,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	36.304632937,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	230.891938717,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	32.1804792555,249.433409394,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	246.197851928,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	102.60597283,184.859362549,216.091247816,230.09151664,
