# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	11	312.888941435	85	8	Dendrite	215.151478597,
L1D1	16	305.204624377	85	6	Dendrite	215.274936687,
L1D1	17	357.894941705	86	24	Dendrite	215.274936687,
L1D1	22	196.111627637	110	60	Dendrite	215.274936687,
L1D1	33	286.285495399	86	2	Dendrite	215.151478597,
L1D1	35	146.408417734	59	38	Dendrite	215.151478597,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	220.99643741,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	56.8305421507,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	140.914648592,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	249.450282375,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	106.968062871,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	172.682890122,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	74.1560924067,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	232.379627212,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	41.5190538425,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	92.4723980951,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	20.2212825746,115.824720721,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	105.304124696,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	219.545078529,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	138.624234291,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	191.141968487,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	81.6234453843,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	194.966581382,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	121.467925539,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	73.5799361244,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	114.083634078,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	96.7222488482,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	150.843569084,210.902596501,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	83.0814819684,245.601478989,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	110.854486373,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	114.821328977,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	128.030414886,224.873301128,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	206.857885147,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	39.5127510787,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	165.767754425,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	172.896053552,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	199.98375208,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	241.158801374,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	208.696947473,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	157.212273119,
L1D2_ongoing	210	210.068479726	94	13	Dendrite	207.095703713,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	39.6157864552,
L1D2_ongoing	217	234.43696594	96	23	Dendrite	71.7340324591,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	195.382268091,
L1D2_ongoing	238	115.999680225	69	27	Dendrite	161.96209215,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	67.037369039,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	132.020400144,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	5.98613520618,
L1D2_ongoing	253	186.554462538	110	56	Dendrite	21.4527760497,
L1D2_ongoing	255	146.408417734	59	38	Dendrite	139.238401065,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	74.3198665623,
L1D2_ongoing	280	154.933877467	77	45	Dendrite	148.626089151,
L1D2_ongoing	284	166.255947781	77	49	Dendrite	50.6640827193,
L2D1	30	43.4713122068	124	5	Dendrite	215.147229236,
L2D1	185	296.171350431	36	45	ApicalDendrite	222.741501186,
L2D1	212	398.62505298	38	25	ApicalDendrite	217.544868562,
L2D2	40	116.187447576	13	29	ApicalDendrite	220.924322272,
L2D2	80	52.4714365491	103	9	Dendrite	260.311886283,
L2D2	87	91.7385377698	104	27	Dendrite	237.565208991,
L2D2	88	70.10756972	103	23	Dendrite	241.172390724,
L2D2	91	88.6993937749	98	13	Dendrite	247.231479529,
L2D2	93	72.584178924	105	21	Dendrite	219.449784896,
L2D2	104	83.6916975645	98	10	Dendrite	294.921119173,
L2D2	105	61.5313903712	104	13	Dendrite	220.842589485,
L2D2	140	88.711467865	105	31	Dendrite	250.612472252,
L2D2	160	60.2223333399	104	12	Dendrite	216.992824149,
L2D2	165	56.628906511	105	14	Dendrite	226.195986906,
L2D2	184	27.5446889275	101	5	Dendrite	218.820138523,
L2D2	202	31.9816176086	105	2	Dendrite	233.713398896,
L2D2	229	59.3990272208	103	15	Dendrite	268.610794423,
L2D2	265	171.421568836	18	36	ApicalDendrite	264.932155674,
L2D2	266	122.462208509	18	16	ApicalDendrite	279.188789577,
L2D2	295	110.022204588	60	39	Dendrite	265.553799052,
L2D2	345	144.660475615	111	35	Dendrite	231.946450962,
L2D2	361	65.0107178582	74	4	Dendrite	258.055991192,
L2D2	384	48.764984735	55	31	Dendrite	219.022463538,
L2D2	389	49.5347540913	74	0	Dendrite	247.598019985,
L2D2	416	84.0362254775	78	13	Dendrite	298.020921558,
L2D2	422	175.48671675	72	30	Dendrite	268.864186763,
L2D2	435	106.381904481	14	51	ApicalDendrite	299.449035243,
