# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	2	305.281110126	24	39	ApicalDendrite	217.130025173,
L1D1	5	215.187070735	95	18	Dendrite	217.703683421,
L1D1	16	305.204624377	85	6	Dendrite	215.151387774,
L1D1	17	357.894941705	86	24	Dendrite	215.151387774,
L1D1	22	196.111627637	110	60	Dendrite	215.151387774,
L1D1	32	304.105197592	34	20	ApicalDendrite	214.280599509,
L1D1	42	279.629535611	84	97	Dendrite	216.845661176,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	157.318642833,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	194.654545598,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	157.878378813,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	188.377096225,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	6.43548744088,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	86.4169357173,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	64.3690478454,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	198.174389769,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	197.2554582,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	221.107028923,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	183.855240614,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	24.2300652637,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	106.458709523,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	171.941660184,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	129.28478764,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	104.36138132,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	65.6741069204,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	33.6562194322,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	191.330721084,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	100.739589536,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	238.398779096,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	66.4902981463,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	137.229140724,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	128.179310112,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	63.2473892914,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	190.970046084,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	119.834359683,202.909558055,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	43.8520646772,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	242.371065306,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	210.890455091,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	27.4734753767,
L1D2_ongoing	113	70.7797931274	14	16	ApicalDendrite	115.018430857,221.893970196,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	138.952919834,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	164.735222906,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	104.954293645,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	115.17896906,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	238.366696594,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	181.64698164,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	141.676413027,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	206.624131298,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	83.0001728746,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	7.16339975597,137.689124435,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	93.8412025549,141.283025539,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	130.740159606,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	126.589501901,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	134.723919059,177.328136021,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	148.500446133,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	150.573407953,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	229.55217597,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	232.028210815,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	22.7932049275,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	16.8088894025,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	33.6564238506,
