# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	1	330.469511846	34	29	ApicalDendrite	217.331814166,
L1D1	30	290.648964191	86	4	Dendrite	217.331814166,
L1D1	36	173.099511536	58	23	Dendrite	217.331814166,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	238.921120555,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	145.186853343,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	203.088646049,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	65.5315707832,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	111.938025814,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	88.7984476408,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	61.1877259995,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	150.615133218,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	36.2327119388,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	191.295184827,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	198.372291489,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	120.591747231,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	154.067731381,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	84.4239823637,
L1D2_ongoing	65	332.367917	85	15	Dendrite	82.4125882926,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	68.4363300192,
L1D2_ongoing	79	121.754481153	57	5	Dendrite	223.937126684,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	80.5462397971,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	231.343753883,
L1D2_ongoing	103	223.839077415	44	58	ApicalDendrite	184.996215021,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	233.142752159,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	238.317799071,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	191.136782988,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	96.667078216,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	29.09119298,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	243.4997771,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	244.917899846,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	5.55044212058,25.0617507053,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	152.480511033,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	106.279544575,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	114.722797792,
L1D2_ongoing	149	201.253086661	45	58	ApicalDendrite	64.309257128,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	244.607483676,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	155.836398058,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	164.86000547,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	27.4602099915,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	241.491472322,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	42.5307534142,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	248.08421669,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	59.5182936036,
