# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	5	215.187070735	95	18	Dendrite	217.769723284,
L1D1	14	308.790201578	85	7	Dendrite	214.268392932,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	172.585700359,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	43.7714620038,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	231.423427239,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	38.0155571121,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	206.836858141,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	213.325340515,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	135.300554072,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	193.061021455,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	7.16504487133,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	29.1222462688,39.4566379831,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	99.0160292562,162.708742438,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	187.940788301,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	8.41524115665,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	230.496278593,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	7.19133653733,50.7205165197,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	130.013437733,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	30.9865596798,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	65.6868352346,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	6.51561057574,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	61.3183993426,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	90.207955314,172.481655928,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	237.48828349,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	62.8894408467,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	7.14120847282,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	200.345389985,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	81.6085943399,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	188.445763477,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	141.3310554,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	119.204632126,
L1D2_ongoing	217	234.43696594	96	23	Dendrite	83.6620524784,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	115.976728452,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	68.5985030337,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	78.6248455821,
L1D2_ongoing	235	121.241080518	104	41	Dendrite	164.45083763,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	24.3608709108,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	243.283433177,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	156.099684058,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	92.4468421031,
L1D2_ongoing	255	146.408417734	59	38	Dendrite	79.5271679038,
L1D2_ongoing	263	167.135002332	59	43	Dendrite	2.58220152941,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	97.8979322418,
L1D2_ongoing	277	249.946864119	94	37	Dendrite	93.6948726027,
L1D2_ongoing	279	188.286505298	77	57	Dendrite	226.214433201,
L1D2_ongoing	282	161.816743352	77	47	Dendrite	216.964460407,
L1D2_ongoing	283	174.949001991	77	52	Dendrite	13.9457760083,
L2D1	43	45.4607436477	9	3	ApicalDendrite	212.415524271,
L2D1	101	71.2818161587	124	21	Dendrite	215.767015358,
L2D1	166	144.967279013	118	54	Dendrite	211.627323005,
L2D1	277	114.678147013	50	33	Dendrite	211.627323005,
L2D1	317	193.869308269	35	27	ApicalDendrite	212.415524271,
L2D1_ongoing	26	0.0	125	0	Dendrite	92.8367962469,
L2D1_ongoing	65	86.1336923303	87	4	Dendrite	188.951127376,
L2D1_ongoing	263	400.524662763	29	105	ApicalDendrite	112.092498911,
L2D1_ongoing	272	374.532628069	29	96	ApicalDendrite	206.112663594,
L2D1_ongoing	274	374.532628069	29	96	ApicalDendrite	24.2612520451,
L2D2	3	102.31697352	7	40	ApicalDendrite	255.063041253,
L2D2	19	117.86468322	81	42	Dendrite	218.754165458,
L2D2	28	116.137089871	81	41	Dendrite	273.472158779,
L2D2	67	104.851345329	7	41	ApicalDendrite	292.072320749,
L2D2	113	46.0370444375	103	4	Dendrite	267.686178184,
L2D2	117	64.9148242405	104	15	Dendrite	261.871467887,
L2D2	131	41.5764639734	104	3	Dendrite	213.838147719,
L2D2	142	55.8406555084	129	13	Dendrite	230.615161264,
L2D2	213	47.5177885975	105	8	Dendrite	224.224034433,
L2D2	226	39.4945151603	129	5	Dendrite	299.626769328,
L2D2	228	64.3676851085	105	17	Dendrite	231.422552951,
L2D2	230	36.203578404	103	0	Dendrite	261.652757438,
L2D2	271	172.466067788	9	66	ApicalDendrite	220.425793279,
L2D2	272	135.829160651	18	22	ApicalDendrite	267.687220401,
L2D2	295	110.022204588	60	39	Dendrite	252.147226611,
L2D2	321	115.039007417	60	42	Dendrite	223.782349257,
L2D2	347	120.483505831	111	22	Dendrite	253.719821859,
