# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	18	264.375441408	96	33	Dendrite	216.065391619,
L1D1	23	315.85067255	23	45	ApicalDendrite	216.065391619,
L1D1	27	180.628272177	58	25	Dendrite	216.065391619,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	65.3061570127,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	128.684136166,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	182.151308265,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	92.3577473944,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	172.427890971,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	147.997342028,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	0.656548216804,74.8737042222,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	227.31234294,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	138.761565822,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	83.0608253119,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	152.433704802,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	33.5211649524,114.713718113,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	6.66681494255,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	28.5841037126,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	48.0104197588,87.4121666398,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	184.742250212,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	215.636943844,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	7.73408194859,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	229.471758502,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	190.94350873,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	36.0855284544,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	245.268370164,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	101.931970557,
L1D2_ongoing	137	279.184780698	94	50	Dendrite	68.6757066784,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	15.4242885144,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	148.218600976,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	45.1642956773,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	109.233682993,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	63.3334699508,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	159.807093469,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	22.8631528625,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	22.9716069801,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	8.57815237673,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	102.973018046,172.708188477,
L1D2_ongoing	192	260.725946072	94	41	Dendrite	183.631590912,
