# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	41	293.430417292	85	2	Dendrite	212.799685832,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	190.916262437,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	41.4226946924,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	219.514229068,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	128.900580898,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	133.813169387,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	11.3104891639,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	228.841584716,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	99.5223360744,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	85.6631979131,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	110.667745173,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	17.1068847932,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	168.826485605,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	186.867446441,197.90092655,211.606514426,213.242460853,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	24.5922888412,87.1470037522,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	95.5911125257,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	81.7577684234,170.202252195,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	187.261639795,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	74.4560271482,196.206100299,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	224.03801091,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	92.6731178275,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	69.3295983995,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	46.0157796707,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	4.13710404195,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	17.1291399511,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	73.8145500715,188.412546771,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	129.498837378,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	81.6334104985,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	29.1657743165,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	82.4505737183,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	98.0514254949,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	118.04537588,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	241.374453182,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	200.87972364,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	246.948630389,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	46.9110723828,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	24.5385540224,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	80.0828227899,120.928462902,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	72.5820628364,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	235.917962557,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	97.1052828916,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	30.8585382136,
