# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	29	211.469245937	94	14	Dendrite	215.447231096,
L1D1	34	145.398590963	42	18	ApicalDendrite	213.974144685,
L1D1	37	151.674736022	57	13	Dendrite	213.974144685,
L1D1	41	293.430417292	85	2	Dendrite	214.04921234,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	40.0176972527,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	19.7596744211,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	1.19587936037,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	73.9318685071,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	15.0014932982,74.063343684,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	43.5146569313,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	32.0862334808,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	96.8009780918,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	179.326826511,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	150.609169852,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	183.572191597,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	202.291192875,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	33.2949551646,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	110.1013219,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	63.3064419279,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	181.63771056,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	128.521469669,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	1.97732559018,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	84.1267062483,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	160.187496115,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	172.472346871,202.19569146,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	78.6609288123,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	22.2514825009,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	36.1943140473,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	104.535133407,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	10.5009371952,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	117.22365572,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	93.0203389325,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	224.338237785,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	147.279146252,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	249.775761669,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	209.612712444,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	192.607025974,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	104.163487826,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	16.0847196729,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	95.1068996514,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	1.56044533426,
L1D2_ongoing	240	112.05431171	68	11	Dendrite	129.950279106,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	155.719659095,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	230.463933246,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	185.907072916,
L1D2_ongoing	253	186.554462538	110	56	Dendrite	33.7871351778,
L1D2_ongoing	279	188.286505298	77	57	Dendrite	170.630456872,
L1D2_ongoing	284	166.255947781	77	49	Dendrite	148.190897945,
L1D2_ongoing	289	144.877877409	77	41	Dendrite	1.30488496051,
L2D1_ongoing	5	61.1296916593	54	9	Dendrite	185.466901332,
L2D1_ongoing	120	64.1155772636	123	13	Dendrite	69.7474330174,
