# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	4	246.147502303	84	83	Dendrite	211.800632749,
L1D1	10	378.823245807	23	76	ApicalDendrite	211.800632749,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	238.679908181,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	217.002104607,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	177.079811941,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	222.646483031,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	246.990827674,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	83.2799827272,166.035474298,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	197.990757654,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	234.345520062,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	22.1172276492,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	69.4693368833,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	58.8952541324,138.690705366,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	212.990688799,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	199.511702459,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	87.6068326572,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	230.199784535,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	154.53379358,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	27.5704303294,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	102.633808162,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	249.472166635,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	1.08593450874,197.479825281,242.771334581,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	226.384182154,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	53.5454060782,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	1.79079998264,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	197.1377215,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	145.04844732,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	33.8704461494,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	123.468751431,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	101.087405103,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	94.0014007224,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	198.583424358,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	169.968622539,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	84.5138432246,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	51.2618602248,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	144.24265678,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	145.886293044,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	136.986264838,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	192.442633951,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	28.7412838035,78.0234440066,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	203.416067904,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	44.8904961475,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	144.081160691,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	225.804397805,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	156.951966955,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	101.989611965,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	22.2488777007,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	241.691656498,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	53.5459909378,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	236.099977874,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	29.2090561929,
L1D2_ongoing	279	188.286505298	77	57	Dendrite	14.0143838767,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	138.188092935,
L1D2_ongoing	293	147.824915015	77	42	Dendrite	217.467901871,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	52.3908542968,113.052790061,
L2D1	101	71.2818161587	124	21	Dendrite	217.262472442,
L2D1	102	54.3938254201	3	14	ApicalDendrite	228.008262634,
L2D1	235	75.0106001965	104	20	Dendrite	210.65888678,
L2D1_ongoing	47	53.3590592307	131	2	Dendrite	129.856880265,
L2D1_ongoing	126	119.603541198	5	22	ApicalDendrite	169.666527102,
L2D1_ongoing	146	176.5776148	84	53	Dendrite	118.634698568,
