# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	6	197.513811551	58	29	Dendrite	217.042923428,
L1D1	21	345.251371933	34	35	ApicalDendrite	217.042923428,
L1D1	29	211.469245937	94	14	Dendrite	217.441051464,
L1D1	41	293.430417292	85	2	Dendrite	213.099504472,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	165.179537337,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	95.2029723071,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	18.3759440178,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	114.078581004,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	212.899122775,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	81.8980346557,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	34.4259178105,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	123.671864708,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	207.440965448,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	70.3987352293,73.954753695,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	126.968455979,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	151.446918356,164.121788104,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	156.902935528,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	95.3755010946,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	210.114588707,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	163.812890372,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	164.04974727,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	153.100777953,218.874791158,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	25.316186718,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	211.689974533,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	12.7147948462,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	65.9915215172,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	159.180323312,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	212.384149986,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	159.687480334,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	35.9298055195,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	128.97624261,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	224.67166872,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	86.4158150557,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	48.9193190787,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	174.645622933,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	17.4331708982,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	132.632570817,
L1D2_ongoing	261	164.430564666	59	42	Dendrite	67.2994379216,
L1D2_ongoing	274	82.9057266918	99	9	Dendrite	53.0971747378,
L1D2_ongoing	278	247.822803338	94	36	Dendrite	51.5318665035,
L1D2_ongoing	292	149.813638414	77	43	Dendrite	147.328256873,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	54.4524535247,
L2D1	29	19.3085416567	46	6	Dendrite	210.290180956,
L2D1	89	109.642012238	4	16	ApicalDendrite	214.826665507,
L2D1	104	45.1691204982	7	9	ApicalDendrite	233.216402108,
L2D1	219	135.661907338	74	42	Dendrite	212.133577525,
L2D1	313	247.714058963	36	16	ApicalDendrite	224.028449315,
L2D1	323	212.656486806	39	0	ApicalDendrite	224.028449315,
L2D1_ongoing	26	0.0	125	0	Dendrite	142.915971167,
L2D1_ongoing	149	197.206388643	31	15	ApicalDendrite	142.325257248,
L2D1_ongoing	164	108.234619718	118	39	Dendrite	95.4495945671,
L2D1_ongoing	223	333.598621741	29	82	ApicalDendrite	31.4218280914,
L2D1_ongoing	232	67.1848597515	103	21	Dendrite	61.3410614917,
L2D1_ongoing	243	70.6334440585	104	18	Dendrite	128.886878328,
L2D1_ongoing	250	378.190487717	29	98	ApicalDendrite	179.011405627,
L2D2	22	110.781053407	7	44	ApicalDendrite	284.849872138,
L2D2	32	128.629530104	81	47	Dendrite	243.763539823,
L2D2	42	106.626009593	7	42	ApicalDendrite	293.07140029,
L2D2	66	92.4413211143	7	35	ApicalDendrite	222.895924461,
L2D2	67	104.851345329	7	41	ApicalDendrite	290.033212662,
L2D2	76	103.564908639	13	24	ApicalDendrite	239.801463771,
L2D2	92	78.7225272692	105	24	Dendrite	233.884121674,
L2D2	119	95.1924468203	105	37	Dendrite	233.852980448,
L2D2	123	54.525911875	103	12	Dendrite	294.365622593,
L2D2	127	93.011365381	105	36	Dendrite	229.582398702,
L2D2	146	85.1003071724	104	24	Dendrite	257.283976593,
L2D2	184	27.5446889275	101	5	Dendrite	279.664500439,
L2D2	287	85.9414402777	60	29	Dendrite	269.334482215,
L2D2	288	60.2412111373	60	18	Dendrite	230.769344653,
L2D2	334	109.917005925	111	17	Dendrite	216.626253612,
L2D2	367	40.9000403159	43	3	ApicalDendrite	292.595246356,
L2D2	376	89.9074874172	78	15	Dendrite	272.966536679,
L2D2	450	110.684687342	14	56	ApicalDendrite	260.794897258,
L2D2	500	109.997933602	14	55	ApicalDendrite	212.097114524,
L2D2	509	95.3024630744	45	19	ApicalDendrite	243.612636903,
L2D2	518	156.359926002	113	50	Dendrite	244.312116316,
L2D2	599	121.09099882	59	31	Dendrite	255.839355324,
