# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	1	330.469511846	34	29	ApicalDendrite	215.543565357,
L1D1	30	290.648964191	86	4	Dendrite	215.543565357,
L1D1	36	173.099511536	58	23	Dendrite	215.543565357,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	157.673863103,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	131.641092898,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	170.562569127,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	208.542204353,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	221.01750444,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	217.514229121,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	15.5454564082,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	211.462485528,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	0.850810261542,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	237.408203965,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	61.8229598105,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	87.6877634972,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	124.067877012,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	172.996345979,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	49.1386031267,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	182.789052569,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	151.545713217,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	122.950176546,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	205.946825785,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	187.601222629,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	74.3300167381,
L1D2_ongoing	103	223.839077415	44	58	ApicalDendrite	169.469013211,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	1.5825686749,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	9.1995843022,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	209.667904755,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	144.987010553,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	54.9353447416,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	156.38870578,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	22.0589170321,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	86.6010821182,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	50.9330463904,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	64.9479271557,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	36.8610311868,100.672658655,189.64376612,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	103.504407212,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	54.1547342932,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	69.9873341974,195.80584805,
