# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	2	305.281110126	24	39	ApicalDendrite	216.994530116,
L1D1	38	414.333208238	29	110	ApicalDendrite	215.547302549,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	35.5121847136,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	229.764220028,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	179.429393477,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	125.178121499,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	54.1229191679,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	13.5651096837,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	158.79291469,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	31.6286698479,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	118.776228013,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	72.721656949,137.924746889,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	218.533920966,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	249.366878047,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	12.818112658,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	190.366413633,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	168.36308519,
L1D2_ongoing	65	332.367917	85	15	Dendrite	46.4626522526,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	137.840558192,149.51487919,153.479779441,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	76.8374641466,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	124.987733153,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	92.8916509321,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	189.324606471,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	187.068480521,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	204.624883914,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	125.406377493,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	172.922063274,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	22.9975581531,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	208.90100882,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	74.4041996246,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	248.907650435,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	147.163777279,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	221.612754188,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	179.613816014,184.253502987,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	240.975142474,
L1D2_ongoing	214	244.306237009	94	34	Dendrite	56.3590073809,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	226.497627168,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	171.288729416,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	175.227357682,
L1D2_ongoing	231	272.181507939	31	41	ApicalDendrite	133.108914511,
L1D2_ongoing	238	115.999680225	69	27	Dendrite	183.224047593,
L1D2_ongoing	241	129.60072038	117	55	Dendrite	16.9683886532,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	133.479465957,
L1D2_ongoing	253	186.554462538	110	56	Dendrite	94.1150641864,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	104.871776838,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	50.1301747261,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	160.983526006,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	244.992435665,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	208.466095554,
L1D2_ongoing	286	168.155246456	77	50	Dendrite	120.788364543,188.420084536,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	184.317190293,
L1D2_ongoing	288	171.68987475	77	51	Dendrite	99.4147235367,
L2D1	21	43.6689493962	50	3	Dendrite	211.788835613,
L2D1_ongoing	25	44.613139777	123	4	Dendrite	213.209558678,
L2D1_ongoing	35	28.1814314739	130	8	Dendrite	26.8862870062,
L2D1_ongoing	160	160.999818461	4	36	ApicalDendrite	70.4764351838,
L2D1_ongoing	170	106.630043982	20	3	ApicalDendrite	36.4444059847,
L2D1_ongoing	196	118.285624853	121	33	Dendrite	185.948518827,
L2D1_ongoing	253	363.507550346	29	93	ApicalDendrite	206.467329684,
L2D2	12	122.022778682	81	44	Dendrite	215.966933612,
L2D2	62	109.349101712	81	37	Dendrite	242.902094146,
L2D2	63	114.460771405	81	40	Dendrite	270.541702967,
L2D2	83	97.7163595434	105	38	Dendrite	287.791235474,
L2D2	101	89.445642444	105	32	Dendrite	244.885314028,
L2D2	111	50.0849020922	103	7	Dendrite	280.390729849,
L2D2	123	54.525911875	103	12	Dendrite	276.918960351,
L2D2	163	53.9603664654	103	11	Dendrite	212.669860965,
L2D2	174	91.8741143829	105	35	Dendrite	274.021142141,
L2D2	207	60.5711064078	103	16	Dendrite	243.487298271,
L2D2	256	97.0027981613	104	30	Dendrite	247.96958932,
L2D2	280	128.299628957	18	19	ApicalDendrite	249.971302225,
L2D2	330	314.573453889	24	43	ApicalDendrite	224.151201238,
L2D2	498	81.687966476	45	14	ApicalDendrite	267.699744286,
L2D2	603	109.239615038	58	1	Dendrite	223.129161516,
L2D2	673	122.030760378	4	20	ApicalDendrite	232.522072969,
L2D2	759	69.353889234	124	20	Dendrite	295.976368776,
L2D2	812	122.030760378	4	20	ApicalDendrite	233.401893864,
L2D2	848	46.5050923123	123	6	Dendrite	229.823483956,
L2D2	911	44.9249818803	127	0	Dendrite	242.902094146,
L2D2	955	49.6778556998	7	12	ApicalDendrite	229.823483956,
L2D2	975	360.853205016	29	92	ApicalDendrite	223.129161516,
L2D2	990	110.908664421	25	0	ApicalDendrite	270.541702967,
L2D2	1177	106.791462512	98	19	Dendrite	276.918960351,
L2D2	1185	85.5840810101	9	21	ApicalDendrite	212.669860965,
L2D2	1215	306.768291586	34	21	ApicalDendrite	243.487298271,
L2D2	1232	145.919986434	71	16	Dendrite	229.823483956,
L2D2	1321	108.844900379	110	18	Dendrite	249.971302225,
L2D2	1324	75.8457805992	98	7	Dendrite	267.699744286,
L2D2	1332	70.8029748161	99	5	Dendrite	267.699744286,
L2D2	1421	109.506883703	105	40	Dendrite	276.010383276,
L2D2	1473	40.1886141621	9	2	ApicalDendrite	244.885314028,
L2D2	1516	82.6469521041	44	15	ApicalDendrite	295.976368776,
L2D2	1558	162.823023053	30	9	ApicalDendrite	249.971302225,
L2D2	1586	139.63790316	26	5	ApicalDendrite	244.885314028,
L2D2	1637	356.208855419	86	23	Dendrite	247.96958932,
L2D2	1659	109.916348096	5	17	ApicalDendrite	243.487298271,
L2D2	1742	130.689514557	5	25	ApicalDendrite	295.976368776,
L2D2	1743	112.627371946	124	38	Dendrite	276.918960351,
L2D2	1817	81.3887504314	74	12	Dendrite	277.582106236,
L2D2	1826	61.304095051	88	2	Dendrite	280.390729849,
L2D2	1883	84.8020548898	14	32	ApicalDendrite	249.971302225,
L2D2	1890	77.2577186127	14	24	ApicalDendrite	296.345648452,
L2D2	1902	64.9164953107	88	4	Dendrite	215.966933612,
L2D2	1987	129.847128015	51	35	Dendrite	243.487298271,
L2D2	1999	304.642116313	23	39	ApicalDendrite	274.021142141,
L2D2	2023	65.5801229116	69	0	Dendrite	224.151201238,
L2D2	2052	87.6378453262	113	15	Dendrite	223.129161516,
L2D2	2054	80.7159653467	91	10	Dendrite	247.96958932,
L2D2	2085	63.3699747882	91	0	Dendrite	249.971302225,
L2D2	2102	51.8324401951	97	3	Dendrite	249.971302225,
L2D2	2136	122.515990676	91	32	Dendrite	296.345648452,
L2D2	2161	145.161576912	20	19	ApicalDendrite	280.390729849,
L2D2	2173	70.5553915839	17	6	ApicalDendrite	232.522072969,
L2D2	2248	102.413729833	118	37	Dendrite	223.129161516,
L2D2	2286	268.145874744	36	27	ApicalDendrite	212.669860965,
L2D2_ongoing	184	27.5446889275	101	5	Dendrite	59.7346026239,
L2D2_ongoing	224	53.6446290647	105	12	Dendrite	125.973178831,
L2D2_ongoing	364	24.9735491799	55	8	Dendrite	167.251307847,
L2D2_ongoing	435	106.381904481	14	51	ApicalDendrite	115.597445314,
L2D2_ongoing	488	124.827806004	14	72	ApicalDendrite	192.124854024,
L2D2_ongoing	582	83.5802672144	56	19	Dendrite	41.3611688973,
L2D2_ongoing	624	133.98892294	5	26	ApicalDendrite	14.9064648891,
L2D2_ongoing	694	68.5387108121	128	12	Dendrite	181.898350253,
L2D2_ongoing	715	51.8917990983	3	13	ApicalDendrite	7.76415868435,
L2D2_ongoing	794	117.383282055	4	19	ApicalDendrite	80.0885951147,
L2D2_ongoing	805	94.0960574116	127	18	Dendrite	24.6515130988,
L2D2_ongoing	831	80.3621892274	128	19	Dendrite	147.766315925,
L2D2_ongoing	873	58.3080838176	131	4	Dendrite	49.0314281785,
L2D2_ongoing	906	51.0690362152	128	4	Dendrite	142.960290078,
L2D2_ongoing	981	385.415455896	29	100	ApicalDendrite	138.64266901,
L2D2_ongoing	1114	134.088698066	60	49	Dendrite	1.90616996631,
L2D2_ongoing	1243	102.752589087	92	19	Dendrite	222.773326726,
L2D2_ongoing	1345	77.8135204433	110	3	Dendrite	15.7295058112,
L2D2_ongoing	1357	124.022087371	99	28	Dendrite	138.251289249,
L2D2_ongoing	1391	88.9432107732	123	24	Dendrite	49.536670979,
L2D2_ongoing	1690	112.627371946	124	38	Dendrite	25.1541423211,
L2D2_ongoing	1741	63.3154488356	131	6	Dendrite	192.934981716,
L2D2_ongoing	1760	100.329486482	127	20	Dendrite	63.2136403506,
L2D2_ongoing	1804	88.4578442066	124	30	Dendrite	189.605020877,
L2D2_ongoing	1852	71.4311316667	81	17	Dendrite	129.729591847,
L2D2_ongoing	1906	81.4671808469	14	28	ApicalDendrite	141.605654107,
L2D2_ongoing	2001	181.210367778	99	50	Dendrite	152.212233379,
L2D2_ongoing	2084	83.8191288928	69	8	Dendrite	240.822635634,
L2D2_ongoing	2126	59.0012156227	65	3	Dendrite	17.4298180523,
L3D1	4	123.841124524	104	42	Dendrite	216.83770706,
L3D1	14	126.645489345	124	43	Dendrite	211.099876197,
