# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1_ongoing	16	305.204624377	85	6	Dendrite	44.409558337,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	215.114507292,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	43.6899905662,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	75.1076400549,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	118.491487889,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	233.323129242,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	244.153464797,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	64.8654256769,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	153.382919605,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	232.948386602,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	20.2052198653,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	71.5916834425,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	171.855158879,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	171.815384081,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	69.3374985587,163.432689118,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	223.190681402,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	177.879875064,189.8616603,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	5.85777600175,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	227.367697685,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	106.560422283,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	121.438032874,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	189.229740207,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	100.963536909,133.808880693,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	104.168043947,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	195.967900495,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	69.1952504109,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	208.70257429,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	118.391949065,224.025545015,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	71.8062856262,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	137.587636969,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	151.057691633,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	23.0022211988,
L1D2_ongoing	237	128.545485104	69	34	Dendrite	96.09683411,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	70.4494188543,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	177.861169437,
L1D2_ongoing	258	141.4262955	59	37	Dendrite	112.018323238,
L1D2_ongoing	260	161.529957115	58	20	Dendrite	236.265843006,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	61.5268744105,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	27.5268859225,220.256658384,
L1D2_ongoing	278	247.822803338	94	36	Dendrite	70.4492311104,
L2D1	201	121.081291075	121	34	Dendrite	215.528866564,
L2D1	247	209.880116814	29	28	ApicalDendrite	212.803561886,
L2D1	261	374.532628069	29	96	ApicalDendrite	215.528866564,
L2D1_ongoing	161	152.113869512	4	32	ApicalDendrite	221.434419548,
L2D1_ongoing	165	106.477984796	118	38	Dendrite	58.7394689808,
L2D1_ongoing	238	81.4662617631	129	23	Dendrite	234.361273085,
L2D2	70	139.568582004	81	52	Dendrite	273.05462295,
L2D2	81	55.6634031163	103	13	Dendrite	283.49625778,
L2D2	97	74.5077382496	129	20	Dendrite	273.195973088,
L2D2	114	76.6050725323	129	21	Dendrite	254.105228732,
L2D2	153	51.4160771581	129	11	Dendrite	292.346743318,
L2D2	177	86.6000467202	129	25	Dendrite	217.231057553,
L2D2	200	53.6446290647	105	12	Dendrite	253.5567509,
L2D2	223	57.9270624039	103	14	Dendrite	244.904332555,
L2D2	283	169.557974963	9	63	ApicalDendrite	220.160097655,
L2D2	295	110.022204588	60	39	Dendrite	288.225686998,
L2D2	325	340.229869563	24	54	ApicalDendrite	250.586576448,
L2D2	356	67.049470664	77	8	Dendrite	215.960288094,
L2D2	390	37.2432005583	55	19	Dendrite	287.397684976,
