# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	29	211.469245937	94	14	Dendrite	211.740849757,
L1D1	38	414.333208238	29	110	ApicalDendrite	214.224078569,
L1D1	41	293.430417292	85	2	Dendrite	218.658652115,
L1D1	42	279.629535611	84	97	Dendrite	217.088828994,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	105.527351631,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	110.166602282,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	94.538680709,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	0.868235026087,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	51.9761664928,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	34.6859153605,197.975929065,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	36.0944134323,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	113.259715029,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	239.34280374,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	70.6390386427,
L1D2_ongoing	79	121.754481153	57	5	Dendrite	149.346552374,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	190.338654953,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	225.480195613,
L1D2_ongoing	103	223.839077415	44	58	ApicalDendrite	230.472939203,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	184.627316074,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	122.563878534,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	168.257114782,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	29.7647907582,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	231.108835239,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	231.160662777,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	215.607217355,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	38.4992614124,186.269399922,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	212.576331113,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	137.733501583,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	188.431786246,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	6.06797721604,
L1D2_ongoing	235	121.241080518	104	41	Dendrite	174.876159737,
L1D2_ongoing	240	112.05431171	68	11	Dendrite	60.812006383,
L1D2_ongoing	280	154.933877467	77	45	Dendrite	106.173607872,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	192.513619473,
L1D2_ongoing	291	183.954184686	77	55	Dendrite	117.66998222,
L1D2_ongoing	294	87.3349065051	45	16	ApicalDendrite	145.802021868,
L1D2_ongoing	295	167.535931268	88	61	Dendrite	99.5930765685,
L1D2_ongoing	301	152.478100589	88	46	Dendrite	8.79147627907,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	132.437913977,
L2D1	60	56.6288537864	81	7	Dendrite	214.432672392,
L2D1	79	57.6822037002	128	7	Dendrite	211.696438933,
L2D1	120	64.1155772636	123	13	Dendrite	215.015638746,
L2D1	139	80.5972388215	131	15	Dendrite	244.063545265,
L2D1	223	333.598621741	29	82	ApicalDendrite	215.314318701,
L2D1_ongoing	27	35.9774575129	47	5	Dendrite	241.756525167,
L2D1_ongoing	84	54.5543499803	7	16	ApicalDendrite	217.366437892,
L2D1_ongoing	149	197.206388643	31	15	ApicalDendrite	201.729012804,
