# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	19	247.526609185	96	28	Dendrite	216.111284652,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	8.42781748601,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	70.4310627459,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	102.137355817,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	9.98194470431,93.2646293071,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	247.130261701,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	24.4474305724,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	147.296670479,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	82.6691167665,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	13.5198222148,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	100.497731046,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	137.538064175,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	173.03699435,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	15.0595973212,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	178.239212864,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	247.189754047,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	222.916760609,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	103.699689477,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	159.63168986,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	161.845686545,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	92.9886467536,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	198.816520941,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	78.9279955524,159.188634255,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	115.722868432,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	143.182451068,169.18441607,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	235.669785175,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	139.631406515,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	215.678282719,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	22.3016719231,183.724401393,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	80.0031583405,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	226.065971855,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	75.0513050003,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	215.953923108,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	0.924646040644,198.963576437,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	116.425395507,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	203.114132813,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	136.140721598,198.867287001,
L1D2_ongoing	113	70.7797931274	14	16	ApicalDendrite	166.817149349,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	184.525939185,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	93.2024699154,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	204.630153748,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	241.325922618,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	150.815113484,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	58.0070319932,120.791821173,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	111.519016501,159.372158797,231.514794598,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	66.3234732718,
L1D2_ongoing	152	204.186264374	45	59	ApicalDendrite	57.0399626945,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	28.2088024102,
L1D2_ongoing	155	209.116845028	45	61	ApicalDendrite	18.0356258469,45.4030218773,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	174.741486335,181.447376265,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	169.234826228,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	65.2426223858,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	2.98073414644,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	45.3193311104,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	73.396776822,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	199.494431033,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	215.458904853,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	153.488591183,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	231.568513537,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	216.283903048,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	80.8923106894,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	191.887137197,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	83.2186403885,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	13.3874226147,
L1D2_ongoing	211	236.952424266	94	28	Dendrite	233.115952141,
L1D2_ongoing	214	244.306237009	94	34	Dendrite	127.603356808,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	90.5249029288,98.1588816813,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	75.6187711467,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	232.649368697,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	100.348803941,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	11.8992602894,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	198.934388608,
L1D2_ongoing	237	128.545485104	69	34	Dendrite	40.2340179313,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	89.9112784168,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	17.6964773766,155.387223221,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	223.406288877,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	153.770466463,
L1D2_ongoing	279	188.286505298	77	57	Dendrite	145.895100512,
L1D2_ongoing	288	171.68987475	77	51	Dendrite	179.608945254,
L1D2_ongoing	301	152.478100589	88	46	Dendrite	242.533577377,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	56.9067408553,
L2D1	183	332.162775074	38	0	ApicalDendrite	227.225796353,
L2D1	237	90.7169253033	105	34	Dendrite	256.478459481,
L2D1_ongoing	5	61.1296916593	54	9	Dendrite	114.860862331,
L2D1_ongoing	46	35.7974752533	51	0	Dendrite	26.1283952522,
L2D1_ongoing	55	89.6669095263	81	27	Dendrite	103.763302508,
L2D1_ongoing	81	94.1054301131	4	9	ApicalDendrite	79.9099557756,
L2D1_ongoing	109	36.6729929252	126	6	Dendrite	16.3265311556,
L2D1_ongoing	117	129.537541286	123	38	Dendrite	45.645497016,
L2D1_ongoing	120	64.1155772636	123	13	Dendrite	50.7082900763,
L2D1_ongoing	142	178.709156904	84	54	Dendrite	86.0531326036,
L2D1_ongoing	151	142.403656005	9	47	ApicalDendrite	12.1965812018,
L2D1_ongoing	163	102.413729833	118	37	Dendrite	13.4431438461,
L2D1_ongoing	181	312.996264264	36	56	ApicalDendrite	227.981596321,
L2D1_ongoing	212	398.62505298	38	25	ApicalDendrite	34.9229473463,
L2D1_ongoing	232	67.1848597515	103	21	Dendrite	166.987577895,
L2D1_ongoing	233	72.584178924	105	21	Dendrite	164.531007897,
L2D1_ongoing	248	366.974181165	29	94	ApicalDendrite	110.703105423,
L2D1_ongoing	268	403.410498801	29	106	ApicalDendrite	198.273492516,
L2D1_ongoing	276	376.576801426	29	97	ApicalDendrite	217.127189752,
L2D1_ongoing	293	89.0513768969	128	24	Dendrite	125.691042316,
L2D1_ongoing	303	379.598884043	37	24	ApicalDendrite	123.94066056,
L2D1_ongoing	322	188.110632182	35	25	ApicalDendrite	249.045853966,
L2D1_ongoing	324	196.42065874	35	28	ApicalDendrite	72.0042410671,
L2D2	22	110.781053407	7	44	ApicalDendrite	230.140003611,
L2D2	149	90.7169253033	105	34	Dendrite	222.664489068,
L2D2	247	44.5038258279	103	3	Dendrite	267.890338912,
L2D2	339	128.720445538	110	29	Dendrite	266.907333852,
L2D2	422	175.48671675	72	30	Dendrite	291.294165174,
L2D2	496	119.938901157	14	66	ApicalDendrite	292.698501466,
L2D2	533	75.4934639084	56	1	Dendrite	233.93918064,
L2D2	627	137.542636761	5	27	ApicalDendrite	257.449075429,
L2D2	732	53.1050667608	128	5	Dendrite	226.881016398,
L2D2	867	72.384584054	5	3	ApicalDendrite	267.890338912,
L2D2	934	111.865537376	4	17	ApicalDendrite	246.135004614,
L2D2	1030	229.463551525	31	28	ApicalDendrite	257.449075429,
L2D2	1282	145.419875752	4	29	ApicalDendrite	250.232239975,
L2D2	1456	31.9755809656	7	3	ApicalDendrite	247.571392667,
L2D2	1483	15.8265957962	46	5	Dendrite	234.642484032,
L2D2	1604	172.178521146	32	3	ApicalDendrite	250.232239975,
L2D2	1832	98.1419684792	81	32	Dendrite	214.354910094,
L2D2_ongoing	94	52.6556204893	105	11	Dendrite	170.522013451,
L2D2_ongoing	103	80.1872730709	105	25	Dendrite	166.567504799,
L2D2_ongoing	137	47.1459638947	129	9	Dendrite	85.4202915621,
