# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	9	402.661442126	23	84	ApicalDendrite	209.892010574,
L1D1	15	299.251636044	85	4	Dendrite	219.3801651,
L1D1	24	177.736230165	77	53	Dendrite	209.892010574,
L1D1	28	237.773797135	96	24	Dendrite	213.784046612,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	111.513288758,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	72.3893880735,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	222.443764907,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	78.6653687011,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	244.153464797,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	174.335880186,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	162.668531991,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	72.8788119955,168.78197045,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	228.303248132,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	62.1588498118,125.850907608,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	33.3766883496,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	181.762625828,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	58.9877510473,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	152.340737203,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	9.84608782296,61.818803521,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	118.805695913,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	146.956805608,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	48.3234823653,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	102.542427171,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	89.6213517029,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	84.5579399141,158.431840881,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	49.7639358717,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	238.020259844,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	76.5793003662,
