# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	18	264.375441408	96	33	Dendrite	213.773539065,
L1D1	23	315.85067255	23	45	ApicalDendrite	213.773539065,
L1D1	27	180.628272177	58	25	Dendrite	213.773539065,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	217.025103714,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	228.853135566,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	161.356577296,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	200.55625961,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	152.786377136,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	160.361451784,215.231590201,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	73.6114317174,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	72.8911184722,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	59.1001688668,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	113.384542292,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	107.387047375,122.802198074,159.975017576,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	81.6118509336,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	51.1442644127,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	211.13731692,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	57.7556989143,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	112.972512105,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	155.654038627,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	104.958266586,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	185.480393825,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	5.8278751387,197.703502835,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	37.4408271358,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	188.380896351,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	28.5918962449,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	163.63209444,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	215.246544242,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	85.424962019,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	151.000175846,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	111.234686484,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	162.301670857,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	198.250067797,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	45.5819935504,111.44857203,134.01087189,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	233.268828497,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	74.756301858,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	107.642631956,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	27.9962001931,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	134.985421626,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	228.490671622,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	230.657064243,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	198.046688449,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	155.856206525,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	59.5599532937,
L1D2_ongoing	137	279.184780698	94	50	Dendrite	41.6360377424,241.502318964,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	83.0358496418,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	118.186267135,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	76.4802646647,166.095756537,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	135.104055508,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	31.813290707,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	41.9469073783,221.421862303,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	227.222961273,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	68.9399345768,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	224.052100302,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	244.946636486,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	226.145674498,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	167.003253414,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	59.4146186794,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	101.392156915,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	157.050337896,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	55.5731590894,
L1D2_ongoing	214	244.306237009	94	34	Dendrite	33.6262373454,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	69.3408039886,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	184.985471041,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	92.3432272447,169.025073714,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	14.528092863,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	157.447749163,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	134.480779158,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	113.616952882,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	162.757314599,
L1D2_ongoing	251	282.982372924	84	98	Dendrite	109.714631597,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	81.3319392233,
L1D2_ongoing	253	186.554462538	110	56	Dendrite	199.186676994,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	241.586491159,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	115.295710239,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	15.4228630072,
L1D2_ongoing	263	167.135002332	59	43	Dendrite	231.444195406,
L1D2_ongoing	264	146.88883886	57	11	Dendrite	111.068449454,119.453054525,
L1D2_ongoing	271	86.7756962546	99	11	Dendrite	114.895141613,
L1D2_ongoing	284	166.255947781	77	49	Dendrite	212.34620171,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	114.727273858,
L1D2_ongoing	297	100.366148416	14	47	ApicalDendrite	114.477855688,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	247.189754047,
L2D1_ongoing	54	42.3631162039	47	8	Dendrite	65.3190546172,
L2D1_ongoing	72	94.7216427582	13	19	ApicalDendrite	244.858102668,
L2D1_ongoing	76	60.9973827665	127	8	Dendrite	191.513571483,
L2D1_ongoing	78	70.5770356868	128	13	Dendrite	127.7685977,
L2D1_ongoing	106	52.7675566693	7	15	ApicalDendrite	181.296037027,
L2D1_ongoing	109	36.6729929252	126	6	Dendrite	180.604515915,
L2D1_ongoing	122	65.030376709	131	7	Dendrite	205.641432452,
L2D1_ongoing	165	106.477984796	118	38	Dendrite	86.2033718206,
L2D1_ongoing	178	300.534702993	36	49	ApicalDendrite	94.7270849326,
L2D1_ongoing	181	312.996264264	36	56	ApicalDendrite	159.370693129,
L2D1_ongoing	184	307.437241571	36	53	ApicalDendrite	28.9295113907,
L2D1_ongoing	244	66.4567281652	103	20	Dendrite	114.791337602,
L2D1_ongoing	245	80.0090323843	104	22	Dendrite	103.808282188,
L2D1_ongoing	248	366.974181165	29	94	ApicalDendrite	163.379882147,
L2D1_ongoing	250	378.190487717	29	98	ApicalDendrite	75.0675574828,212.483316298,
L2D1_ongoing	261	374.532628069	29	96	ApicalDendrite	136.529907266,
L2D1_ongoing	263	400.524662763	29	105	ApicalDendrite	11.4335617992,
L2D1_ongoing	282	110.966614547	75	33	Dendrite	123.994696316,
L2D1_ongoing	297	99.1039728658	128	29	Dendrite	176.586916566,
L2D1_ongoing	317	193.869308269	35	27	ApicalDendrite	231.304823159,
L2D1_ongoing	324	196.42065874	35	28	ApicalDendrite	156.153001995,
L2D2	32	128.629530104	81	47	Dendrite	275.723484616,
L2D2	65	121.050100767	13	31	ApicalDendrite	255.824135124,
L2D2	92	78.7225272692	105	24	Dendrite	252.7060557,
L2D2	150	54.9440557379	105	13	Dendrite	225.483326973,
L2D2	151	32.7133065437	102	3	Dendrite	229.002986804,
L2D2	466	136.540943473	14	90	ApicalDendrite	235.956842659,
L2D2	496	119.938901157	14	66	ApicalDendrite	212.181702294,
L2D2	712	59.3231310082	7	20	ApicalDendrite	287.43433599,
L2D2	785	48.4409484579	123	7	Dendrite	272.754855238,
L2D2	855	67.2628766386	124	19	Dendrite	212.076204222,
L2D2	943	44.9249818803	126	9	Dendrite	224.223247327,
L2D2	957	40.9385439861	3	9	ApicalDendrite	290.071601518,
L2D2	1258	227.678064227	24	0	ApicalDendrite	298.506124773,
L2D2	1310	106.664916072	128	32	Dendrite	233.867384994,
L2D2	1708	85.0002520051	131	17	Dendrite	212.181702294,
L2D2	1791	77.0741510916	5	5	ApicalDendrite	251.560950242,
L2D2	1965	102.96669358	114	17	Dendrite	225.483326973,
L2D2	2010	75.6127251767	113	9	Dendrite	232.327056981,
L2D2	2015	42.7062326139	117	10	Dendrite	232.128267958,
L2D2	2057	39.1184162213	108	1	Dendrite	221.522425835,
L2D2	2086	71.1738982232	91	5	Dendrite	272.754855238,
L2D2	2089	68.0654772927	91	3	Dendrite	252.7060557,
L2D2	2133	38.0947960996	107	1	Dendrite	281.282957443,
L2D2	2185	89.3133702976	18	3	ApicalDendrite	241.679783346,
L2D2	2265	134.626201271	117	62	Dendrite	212.076204222,
L2D2_ongoing	1	105.435065164	13	25	ApicalDendrite	142.327238738,
L2D2_ongoing	15	121.050100767	13	31	ApicalDendrite	114.028526269,
L2D2_ongoing	66	92.4413211143	7	35	ApicalDendrite	192.414820012,
L2D2_ongoing	70	139.568582004	81	52	Dendrite	98.262680336,
L2D2_ongoing	72	124.008399548	13	32	ApicalDendrite	172.603255681,
L2D2_ongoing	75	146.187546754	81	56	Dendrite	62.6545441596,
L2D2_ongoing	77	121.050100767	13	31	ApicalDendrite	223.52670778,
L2D2_ongoing	154	50.1803842242	104	7	Dendrite	98.1121283787,
L2D2_ongoing	181	44.700049761	105	6	Dendrite	110.032814314,
L2D2_ongoing	192	48.9834314532	105	9	Dendrite	19.0210298301,
L2D2_ongoing	214	57.9270624039	103	14	Dendrite	103.077612683,
L2D2_ongoing	249	31.9816176086	105	2	Dendrite	70.5547151617,
L2D2_ongoing	253	68.5209728016	105	20	Dendrite	196.932849616,
L2D2_ongoing	272	135.829160651	18	22	ApicalDendrite	60.3360827658,
L2D2_ongoing	357	25.4416252752	11	6	ApicalDendrite	196.650034095,
L2D2_ongoing	358	32.7399033498	63	0	Dendrite	167.860959016,
L2D2_ongoing	360	59.7725407395	44	5	ApicalDendrite	70.87766307,
L2D2_ongoing	400	44.3144259753	76	7	Dendrite	158.836429635,
L2D2_ongoing	401	33.9062385748	89	0	Dendrite	63.9321961603,
L2D2_ongoing	410	54.8192994655	70	0	Dendrite	73.08342145,
L2D2_ongoing	434	162.56121675	88	53	Dendrite	123.96815876,
L2D2_ongoing	439	130.120633536	14	81	ApicalDendrite	185.90358226,
L2D2_ongoing	457	118.928517005	88	31	Dendrite	72.6338936027,
L2D2_ongoing	461	103.571158707	45	22	ApicalDendrite	144.200749076,
L2D2_ongoing	464	128.053116641	14	77	ApicalDendrite	221.900904661,
L2D2_ongoing	480	104.484745968	88	25	Dendrite	221.334666429,
L2D2_ongoing	497	93.4056686763	45	18	ApicalDendrite	48.2406358991,
L2D2_ongoing	586	113.568403854	58	3	Dendrite	78.1610864115,
L2D2_ongoing	593	121.754481153	57	5	Dendrite	107.881632303,
L2D2_ongoing	599	121.09099882	59	31	Dendrite	87.6783367832,
L2D2_ongoing	601	77.5214223157	56	5	Dendrite	209.956976315,
L2D2_ongoing	617	132.679824651	131	39	Dendrite	247.550796071,
L2D2_ongoing	629	137.542636761	5	27	ApicalDendrite	45.9211839232,
L2D2_ongoing	632	148.432167626	5	29	ApicalDendrite	238.224620032,
L2D2_ongoing	687	52.7675566693	7	15	ApicalDendrite	151.589672525,
L2D2_ongoing	694	68.5387108121	128	12	Dendrite	130.225602518,
L2D2_ongoing	697	74.3453973046	131	12	Dendrite	225.435827565,
L2D2_ongoing	741	70.9443408579	5	2	ApicalDendrite	17.749871316,
L2D2_ongoing	750	59.3016741445	127	7	Dendrite	173.421705354,
L2D2_ongoing	767	44.5005552821	7	8	ApicalDendrite	114.040926452,
L2D2_ongoing	770	59.4676127899	128	8	Dendrite	25.3474446945,
L2D2_ongoing	804	72.4496953768	131	11	Dendrite	230.312399785,
L2D2_ongoing	815	87.2272826615	128	23	Dendrite	226.626404256,
L2D2_ongoing	820	57.761787871	7	19	ApicalDendrite	135.879217959,
L2D2_ongoing	842	88.9883278889	4	7	ApicalDendrite	228.34821637,
L2D2_ongoing	860	53.1050667608	128	5	Dendrite	125.137210795,
L2D2_ongoing	867	72.384584054	5	3	ApicalDendrite	228.466561843,
L2D2_ongoing	871	81.2110870316	103	29	Dendrite	91.0338482343,
L2D2_ongoing	967	71.2818161587	124	21	Dendrite	57.4445854921,
L2D2_ongoing	991	127.293674246	22	9	ApicalDendrite	177.744504249,
L2D2_ongoing	1020	102.3149185	84	14	Dendrite	221.518615664,
L2D2_ongoing	1061	125.17567148	78	34	Dendrite	1.90616996631,
L2D2_ongoing	1098	139.676391824	60	51	Dendrite	34.0255110223,
L2D2_ongoing	1103	121.273965564	60	45	Dendrite	4.99970495407,
L2D2_ongoing	1119	299.251636044	85	4	Dendrite	75.4506819791,
L2D2_ongoing	1120	160.999818461	4	36	ApicalDendrite	134.301362731,
L2D2_ongoing	1148	43.1012086945	118	8	Dendrite	208.649004408,
L2D2_ongoing	1152	35.6212973036	129	3	Dendrite	200.112021749,
L2D2_ongoing	1156	26.9989845256	129	0	Dendrite	197.218098916,
L2D2_ongoing	1191	99.2266579209	10	29	ApicalDendrite	121.579007054,
L2D2_ongoing	1192	69.4340509627	9	13	ApicalDendrite	102.737105531,
L2D2_ongoing	1195	112.652613051	9	34	ApicalDendrite	64.7898890125,
L2D2_ongoing	1214	309.257122293	34	22	ApicalDendrite	236.064271255,
L2D2_ongoing	1227	137.011080941	71	12	Dendrite	235.943146959,
L2D2_ongoing	1244	105.363949181	92	20	Dendrite	2.54515524748,
L2D2_ongoing	1250	135.745447842	92	32	Dendrite	119.734788486,
L2D2_ongoing	1260	225.94533986	22	64	ApicalDendrite	42.2681662298,
L2D2_ongoing	1270	134.140513761	13	37	ApicalDendrite	36.5248986339,
L2D2_ongoing	1310	106.664916072	128	32	Dendrite	242.932341106,
L2D2_ongoing	1311	136.089995653	4	25	ApicalDendrite	220.69303215,
L2D2_ongoing	1320	189.877463585	113	64	Dendrite	197.152306503,
L2D2_ongoing	1334	67.0496840381	111	1	Dendrite	218.081496391,
L2D2_ongoing	1343	91.7766037777	111	10	Dendrite	1.15193110908,
L2D2_ongoing	1356	96.4013361463	111	12	Dendrite	230.944524663,
L2D2_ongoing	1397	119.283776217	123	35	Dendrite	181.32241617,
L2D2_ongoing	1408	107.161188411	104	35	Dendrite	26.285551985,
L2D2_ongoing	1412	129.947595124	104	45	Dendrite	141.979081793,
L2D2_ongoing	1417	105.784822299	104	34	Dendrite	29.6154708237,
L2D2_ongoing	1423	100.540023518	104	32	Dendrite	238.459955877,
L2D2_ongoing	1424	114.292189675	104	38	Dendrite	243.361314685,
L2D2_ongoing	1432	261.895238949	24	17	ApicalDendrite	189.396669588,
L2D2_ongoing	1437	45.4607436477	9	3	ApicalDendrite	50.1926456653,
L2D2_ongoing	1445	26.1748352317	6	1	ApicalDendrite	62.961158339,
L2D2_ongoing	1458	8.90546719696	55	1	Dendrite	99.7215686543,
L2D2_ongoing	1467	0.0	55	0	Dendrite	195.623525275,
L2D2_ongoing	1474	21.0590550021	119	2	Dendrite	40.6276174755,
L2D2_ongoing	1482	55.6636074415	131	3	Dendrite	170.009118664,
L2D2_ongoing	1522	82.3942403714	59	14	Dendrite	112.79373122,
L2D2_ongoing	1539	165.419770396	45	45	ApicalDendrite	7.37857067216,
L2D2_ongoing	1605	176.990549854	32	6	ApicalDendrite	21.1074225487,
L2D2_ongoing	1614	209.644024925	32	29	ApicalDendrite	50.6968918715,
L2D2_ongoing	1658	95.1891819482	131	22	Dendrite	157.669208825,
L2D2_ongoing	1674	65.030376709	131	7	Dendrite	106.167610017,212.589985098,
L2D2_ongoing	1678	97.8528352107	5	12	ApicalDendrite	34.2922328985,
L2D2_ongoing	1688	80.445722567	5	6	ApicalDendrite	161.121568075,
L2D2_ongoing	1723	95.7952989955	124	33	Dendrite	74.3757118824,
L2D2_ongoing	1734	102.262989804	127	21	Dendrite	45.5619659392,
L2D2_ongoing	1755	95.7952989955	124	33	Dendrite	213.570853953,
L2D2_ongoing	1805	95.7952989955	124	33	Dendrite	41.0838897967,
L2D2_ongoing	1808	92.9844837309	5	10	ApicalDendrite	14.2226200908,
L2D2_ongoing	1811	88.4578442066	124	30	Dendrite	67.4786856783,
L2D2_ongoing	1816	85.0002520051	131	17	Dendrite	229.836597827,
L2D2_ongoing	1824	48.8026334666	12	11	ApicalDendrite	5.9789832957,
L2D2_ongoing	1843	76.0552148003	7	28	ApicalDendrite	233.052591422,
L2D2_ongoing	1845	79.1938593274	14	26	ApicalDendrite	194.7700743,
L2D2_ongoing	1861	90.3886845576	88	18	Dendrite	52.9060187057,
L2D2_ongoing	1864	50.1795874401	81	3	Dendrite	11.2652508617,
L2D2_ongoing	1922	101.517938936	13	22	ApicalDendrite	59.8700350173,
L2D2_ongoing	1937	87.1907770915	84	6	Dendrite	137.228149743,
L2D2_ongoing	1949	68.6180448214	14	14	ApicalDendrite	203.351515005,
L2D2_ongoing	1951	82.9485689073	81	23	Dendrite	191.967511978,
L2D2_ongoing	1954	92.4976859448	14	41	ApicalDendrite	77.641285232,138.958659153,
L2D2_ongoing	1958	115.048841191	114	22	Dendrite	228.791956303,
L2D2_ongoing	1967	97.1878904426	113	20	Dendrite	128.271972745,
L2D2_ongoing	1976	59.9938127634	50	10	Dendrite	92.732272965,
L2D2_ongoing	1990	277.608367198	84	96	Dendrite	98.8725239936,
L2D2_ongoing	2010	75.6127251767	113	9	Dendrite	63.7243085493,
L2D2_ongoing	2015	42.7062326139	117	10	Dendrite	176.244468649,
L2D2_ongoing	2017	32.7522041296	117	4	Dendrite	178.363296121,190.502425763,
L2D2_ongoing	2093	67.4887065414	107	18	Dendrite	191.939783237,
L2D2_ongoing	2178	95.4006105271	78	18	Dendrite	220.107080106,
L2D2_ongoing	2207	166.433847944	91	52	Dendrite	73.9360718423,
L2D2_ongoing	2215	72.6632253781	47	22	Dendrite	67.5390249238,
L2D2_ongoing	2227	262.655693499	34	1	ApicalDendrite	110.367617429,
L2D2_ongoing	2236	92.5714503225	129	27	Dendrite	27.1009147649,
L2D2_ongoing	2248	102.413729833	118	37	Dendrite	153.733183854,
L2D2_ongoing	2265	134.626201271	117	62	Dendrite	16.6065091645,
L2D2_ongoing	2286	268.145874744	36	27	ApicalDendrite	143.655926352,
L3D1	19	292.71160268	29	65	ApicalDendrite	212.08958654,
L3D1	40	342.175503515	29	86	ApicalDendrite	210.551199455,
L3D1	41	350.619631776	29	89	ApicalDendrite	211.752107782,
L3D1	67	275.000138071	23	23	ApicalDendrite	224.473631702,
L3D1	110	150.834691707	110	41	Dendrite	212.089959119,
L3D1	117	128.313307969	88	35	Dendrite	213.448019478,
L3D1	128	170.79471121	20	31	ApicalDendrite	210.844830375,
L3D1_ongoing	28	171.299135845	22	32	ApicalDendrite	149.148435869,
L3D1_ongoing	33	101.575271873	128	30	Dendrite	33.5401971687,
L3D1_ongoing	36	376.576316578	34	49	ApicalDendrite	243.739000257,
L3D1_ongoing	43	339.864680751	29	85	ApicalDendrite	66.039219761,
L3D1_ongoing	51	173.987040301	9	67	ApicalDendrite	66.0955569736,
L3D1_ongoing	95	143.575734267	75	49	Dendrite	222.516776124,
L3D1_ongoing	176	400.524662763	29	105	ApicalDendrite	84.5520353293,
L3D2	425	70.8029748161	99	5	Dendrite	279.02016478,
L3D2_ongoing	145	141.612733336	45	37	ApicalDendrite	222.272049731,
L3D2_ongoing	186	250.602974337	24	11	ApicalDendrite	166.135250563,
L3D2_ongoing	226	55.7855201318	50	8	Dendrite	129.264372403,
L3D2_ongoing	244	42.3529211346	120	5	Dendrite	15.5244611142,
L3D2_ongoing	266	59.3460534392	53	9	Dendrite	212.541697037,
L3D2_ongoing	302	109.961524973	67	12	Dendrite	181.43340174,
L3D2_ongoing	338	97.4252688289	70	22	Dendrite	80.236437633,
L3D2_ongoing	388	70.9443408579	5	2	ApicalDendrite	188.274018219,
L3D2_ongoing	423	101.031329179	110	13	Dendrite	55.4026976154,
L3D2_ongoing	439	89.5819647877	41	4	ApicalDendrite	192.543510273,
L3D2_ongoing	475	252.730230125	84	85	Dendrite	139.616248575,
L3D2_ongoing	505	134.088698066	60	49	Dendrite	190.203604138,
L3D2_ongoing	522	152.059178127	72	19	Dendrite	144.740807285,
L3D2_ongoing	571	49.8056094336	107	9	Dendrite	62.8174185841,
L3D2_ongoing	607	118.824214067	91	30	Dendrite	245.740120864,
L3D2_ongoing	648	76.5508402261	114	6	Dendrite	87.0405618888,
L3D2_ongoing	650	67.9830982769	92	2	Dendrite	33.4768460006,
L3D2_ongoing	677	21.0590550021	119	2	Dendrite	80.2030063587,
L3D2_ongoing	710	24.227446113	6	0	ApicalDendrite	68.5548345679,
L3D2_ongoing	725	13.1954908497	130	3	Dendrite	194.114973461,
L3D2_ongoing	754	157.353137971	29	3	ApicalDendrite	105.040427244,
L4pyD1	3	260.756548306	29	52	ApicalDendrite	258.111187907,
L4pyD1	11	41.7857197118	51	3	Dendrite	211.706841095,
L4pyD2	160	111.266282703	10	35	ApicalDendrite	235.099820166,
L4pyD2	166	266.155559532	29	54	ApicalDendrite	294.270542151,
L4pyD2	213	34.626094418	122	5	Dendrite	269.253265012,
L4pyD2_ongoing	12	131.717077661	59	35	Dendrite	106.576766374,
L4pyD2_ongoing	14	134.079113011	57	8	Dendrite	220.645367325,
L4pyD2_ongoing	15	105.212330227	58	0	Dendrite	93.9663641127,
L4pyD2_ongoing	18	120.213126792	78	31	Dendrite	57.0200582414,
L4pyD2_ongoing	37	214.114223163	36	1	ApicalDendrite	221.025087037,
L4pyD2_ongoing	41	122.191981467	84	26	Dendrite	48.3445427974,
L4pyD2_ongoing	90	59.7612766473	123	11	Dendrite	54.9238252174,
L4pyD2_ongoing	91	85.6409907258	5	8	ApicalDendrite	54.0741121246,
L4pyD2_ongoing	96	123.361161147	5	23	ApicalDendrite	175.090945029,
L4pyD2_ongoing	105	91.4453132833	98	14	Dendrite	221.027086727,
L4pyD2_ongoing	124	154.532318396	118	56	Dendrite	50.2905934873,
L4pyD2_ongoing	133	56.5599494979	16	13	ApicalDendrite	83.1195527734,
L4pyD2_ongoing	137	108.993280407	18	11	ApicalDendrite	35.3629725997,
L4pyD2_ongoing	143	85.0235592974	18	2	ApicalDendrite	52.5922174002,128.633125447,
L4pyD2_ongoing	150	59.5616347466	16	15	ApicalDendrite	183.622596977,
L4pyD2_ongoing	170	75.0408298887	47	23	Dendrite	12.6625505748,
L4pyD2_ongoing	195	13.9231617244	115	5	Dendrite	17.2592231946,
L4pyD2_ongoing	219	24.227446113	3	0	ApicalDendrite	40.1761625925,100.61780604,
L4pyD2_ongoing	234	28.2213925773	49	0	Dendrite	31.2829859758,
L4spD1	15	61.8871734119	78	5	Dendrite	210.96759642,
L4spD1	42	73.3888788325	75	13	Dendrite	213.844281162,
L4spD1_ongoing	9	115.39706991	123	34	Dendrite	244.420542348,
L4spD1_ongoing	10	74.1349450445	123	18	Dendrite	85.133915957,
L4spD1_ongoing	30	106.560453774	74	27	Dendrite	177.541833176,
L4spD1_ongoing	34	120.319328238	75	38	Dendrite	164.458926696,
L4spD2	24	135.374591915	104	47	Dendrite	220.117594325,
L4spD2	125	102.918405036	123	30	Dendrite	245.254038585,
L4spD2	235	77.1790201058	120	22	Dendrite	288.859711426,
L4spD2_ongoing	27	132.361233329	104	46	Dendrite	67.2716414512,
L4spD2_ongoing	30	114.781970596	60	41	Dendrite	12.2915912686,
L4spD2_ongoing	42	60.2412111373	60	18	Dendrite	52.4480312404,
L4spD2_ongoing	43	83.7754425772	60	28	Dendrite	7.9557220912,
L4spD2_ongoing	47	79.5451360646	132	10	Dendrite	171.348818438,
L4spD2_ongoing	226	296.759199235	36	46	ApicalDendrite	129.681616112,
L4ssD1	6	99.1039728658	128	29	Dendrite	210.586797523,
L4ssD1	16	127.272215244	123	37	Dendrite	210.33652717,
L4ssD1	26	172.830215117	60	56	Dendrite	212.228831405,
L4ssD1	72	30.5631772515	3	3	ApicalDendrite	303.591453832,
