# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	15	299.251636044	85	4	Dendrite	213.86583957,
L1D1	28	237.773797135	96	24	Dendrite	214.617010053,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	141.440678349,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	5.8061740372,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	197.397151211,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	173.570626694,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	239.01737161,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	234.819050462,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	93.9779157721,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	182.07535722,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	215.197724191,219.423433068,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	125.893980369,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	16.590399696,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	114.317255824,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	219.670224872,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	18.4391286229,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	62.3302997986,68.6781160978,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	48.7631862793,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	100.698143039,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	154.645719068,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	77.4247143685,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	167.695211218,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	86.4274838535,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	97.2682555932,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	237.213923752,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	91.0382130875,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	132.189053062,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	27.6601520436,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	63.5992210828,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	159.46509268,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	66.5375446112,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	231.406353793,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	176.864071279,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	110.777470065,
L1D2_ongoing	192	260.725946072	94	41	Dendrite	248.302720854,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	12.2201770007,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	214.061374195,
L1D2_ongoing	217	234.43696594	96	23	Dendrite	242.123151987,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	185.789957798,
L1D2_ongoing	237	128.545485104	69	34	Dendrite	73.3064763273,
L1D2_ongoing	251	282.982372924	84	98	Dendrite	129.618572634,
L1D2_ongoing	264	146.88883886	57	11	Dendrite	111.837365669,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	129.022063145,
L1D2_ongoing	271	86.7756962546	99	11	Dendrite	214.111143781,
L1D2_ongoing	273	115.701068799	99	24	Dendrite	202.345272735,
L1D2_ongoing	279	188.286505298	77	57	Dendrite	51.3636923913,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	165.379931197,
L1D2_ongoing	282	161.816743352	77	47	Dendrite	109.131946122,
L1D2_ongoing	294	87.3349065051	45	16	ApicalDendrite	238.576575077,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	18.1380399498,
L2D1	16	3.64619935476	1	2	ApicalDendrite	212.698154918,
L2D1	213	119.395713297	51	32	Dendrite	220.159764963,
L2D1	230	65.5335110824	105	18	Dendrite	258.813197492,
L2D1	236	62.7544002083	105	16	Dendrite	224.992654024,
L2D1	322	188.110632182	35	25	ApicalDendrite	212.698154918,
L2D1_ongoing	102	54.3938254201	3	14	ApicalDendrite	81.2110794488,
L2D1_ongoing	163	102.413729833	118	37	Dendrite	65.8403280262,
L2D2	37	146.187546754	81	56	Dendrite	256.592484456,
L2D2	105	61.5313903712	104	13	Dendrite	244.009842961,
L2D2	112	93.5454226199	98	15	Dendrite	285.326604769,
L2D2	118	62.7544002083	105	16	Dendrite	242.037344974,
L2D2	161	87.4240574189	105	30	Dendrite	280.03795755,
L2D2	167	46.2816550161	104	5	Dendrite	227.66681101,
L2D2	203	65.5335110824	105	18	Dendrite	246.538426652,
L2D2	243	51.4160771581	129	11	Dendrite	238.822069071,
L2D2	257	45.9974730161	105	7	Dendrite	222.006777961,
L2D2	283	169.557974963	9	63	ApicalDendrite	217.988716393,
L2D2	349	154.627617846	110	44	Dendrite	266.009448581,
L2D2	376	89.9074874172	78	15	Dendrite	213.188076992,
L2D2	384	48.764984735	55	31	Dendrite	271.509401635,
L2D2	410	54.8192994655	70	0	Dendrite	229.845073694,
L2D2	447	97.6662180401	88	22	Dendrite	277.856812001,
L2D2	471	142.216888022	88	41	Dendrite	256.645768114,
L2D2	477	108.722981322	45	24	ApicalDendrite	291.967087102,
L2D2	479	133.091207572	14	86	ApicalDendrite	256.368577421,
L2D2	515	191.040412768	28	18	ApicalDendrite	282.862987743,
L2D2	524	131.717077661	59	35	Dendrite	276.57225517,
L2D2	544	80.2560637971	56	13	Dendrite	224.695895518,
L2D2	589	79.1382921606	56	10	Dendrite	243.88714101,
L2D2	627	137.542636761	5	27	ApicalDendrite	212.665248784,
L2D2	671	68.1900330848	131	9	Dendrite	277.010487074,
L2D2	692	90.833786155	127	17	Dendrite	236.956188172,
L2D2	708	51.1503375129	127	2	Dendrite	238.227478294,
L2D2	719	54.3309202011	123	9	Dendrite	272.018789972,
L2D2	731	73.1466258398	128	15	Dendrite	219.914321852,
L2D2	857	44.5005552821	7	8	ApicalDendrite	244.009842961,
L2D2	914	65.4375143407	127	11	Dendrite	246.538426652,
L2D2	928	84.8901254434	4	5	ApicalDendrite	256.645768114,
L2D2	935	122.030760378	4	20	ApicalDendrite	212.665248784,
L2D2	939	46.5556418541	128	1	Dendrite	271.509401635,
L2D2	944	65.6137570381	9	11	ApicalDendrite	277.010487074,
L2D2	964	45.1691204982	7	9	ApicalDendrite	213.188076992,
L2D2	989	112.728360922	25	1	ApicalDendrite	295.505920967,
L2D2	997	104.207034277	21	3	ApicalDendrite	236.956188172,
L2D2	1022	108.858753788	20	4	ApicalDendrite	229.845073694,
L2D2	1030	229.463551525	31	28	ApicalDendrite	212.665248784,
L2D2	1050	82.6649455126	117	28	Dendrite	246.538426652,
L2D2	1096	123.083750426	60	46	Dendrite	246.538426652,
L2D2	1098	139.676391824	60	51	Dendrite	246.538426652,
L2D2	1138	44.1655378441	118	9	Dendrite	242.037344974,
L2D2	1150	42.3631162039	47	8	Dendrite	217.988716393,
L2D2	1200	78.1897429072	10	17	ApicalDendrite	236.956188172,
L2D2	1224	135.285672879	71	11	Dendrite	291.967087102,
L2D2	1225	152.577091979	71	18	Dendrite	295.505920967,
L2D2	1238	117.375794085	92	25	Dendrite	243.88714101,
L2D2	1246	96.0697725526	92	16	Dendrite	224.695895518,
L2D2	1356	96.4013361463	111	12	Dendrite	219.914321852,
L2D2	1374	80.7283890427	99	8	Dendrite	271.509401635,
L2D2	1385	82.4822398659	123	21	Dendrite	236.956188172,
L2D2	1401	239.278323792	20	66	ApicalDendrite	217.988716393,
L2D2	1416	110.105397023	104	36	Dendrite	256.645768114,
L2D2	1434	43.2124494369	53	1	Dendrite	224.695895518,
L2D2	1443	46.0161527719	50	4	Dendrite	246.538426652,
L2D2	1464	37.8808883138	52	5	Dendrite	266.009448581,
L2D2	1545	187.065508945	45	53	ApicalDendrite	266.009448581,
L2D2	1626	146.360958956	22	18	ApicalDendrite	256.368577421,
L2D2	1689	67.9746328062	123	15	Dendrite	285.326604769,
L2D2	1720	78.8004099167	124	26	Dendrite	238.227478294,
L2D2	1731	120.002974553	127	28	Dendrite	244.009842961,
L2D2	1753	59.7612766473	123	11	Dendrite	271.509401635,
L2D2	1846	85.8570689541	81	25	Dendrite	222.006777961,
L2D2	1866	65.4040149569	88	5	Dendrite	224.695895518,
L2D2	1884	50.7530065292	12	12	ApicalDendrite	238.822069071,
L2D2	1893	85.2032097061	14	33	ApicalDendrite	280.03795755,
L2D2	1919	72.0979466628	88	9	Dendrite	229.845073694,
L2D2	1957	95.4612981495	114	14	Dendrite	213.188076992,
L2D2	1974	67.8874301278	9	12	ApicalDendrite	282.862987743,
L2D2	1994	227.860064885	29	36	ApicalDendrite	291.967087102,
L2D2	2021	65.4989971107	70	6	Dendrite	253.816779405,
