# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	32	304.105197592	34	20	ApicalDendrite	214.049761146,
L1D1	39	217.602440516	44	56	ApicalDendrite	217.56101973,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	217.425692976,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	81.3048942081,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	139.088959893,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	109.822696672,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	4.52846826289,56.5945427245,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	147.959531759,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	145.24648027,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	130.458996606,189.008815613,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	193.912025812,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	105.887208489,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	6.1612862462,58.217385625,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	162.055593166,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	29.1477846311,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	32.4428698668,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	232.216787863,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	39.6315307357,233.462368123,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	217.322165698,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	100.029933553,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	86.6010629449,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	200.566021005,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	112.206552142,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	47.9944503525,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	21.5771692498,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	29.7883319261,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	7.78148105787,
L1D2_ongoing	65	332.367917	85	15	Dendrite	181.295651472,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	223.334232714,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	232.807318477,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	33.4576445676,
