# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	12	321.966331636	85	11	Dendrite	218.303259934,
L1D1	18	264.375441408	96	33	Dendrite	215.885342899,
L1D1	20	354.587962475	24	64	ApicalDendrite	218.299675047,
L1D1	23	315.85067255	23	45	ApicalDendrite	215.885342899,
L1D1	26	199.280277961	44	51	ApicalDendrite	222.966074913,
L1D1	27	180.628272177	58	25	Dendrite	215.885342899,
L1D1	31	282.982372924	86	0	Dendrite	218.299675047,
L1D1	32	304.105197592	34	20	ApicalDendrite	216.708364074,
L1D1	41	293.430417292	85	2	Dendrite	215.701780628,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	84.0448743084,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	8.7385376749,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	154.084445861,231.98872352,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	10.2092761391,196.892139516,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	85.2087288063,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	196.546117355,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	3.59090562938,36.943930349,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	150.823688314,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	83.8215091424,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	95.489661248,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	177.913421609,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	6.40565164093,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	169.163472631,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	91.6263781995,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	48.5217784547,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	14.2755851939,198.742431915,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	95.8435449072,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	77.877702379,247.527499773,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	181.290126495,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	123.459834898,193.844139465,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	115.632095623,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	123.906533535,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	69.3253868109,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	157.290005864,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	199.554175132,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	156.097949494,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	50.3732288667,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	189.606631411,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	187.968878474,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	127.855394773,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	217.919761112,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	115.044237694,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	229.457977595,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	230.208799794,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	211.939725008,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	29.8188942931,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	223.019943464,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	27.6007096085,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	90.9540843694,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	93.494478009,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	3.69095544898,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	120.382771935,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	232.218423313,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	87.3521766718,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	145.28633516,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	60.1030945169,202.012178121,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	172.776195431,
L1D2_ongoing	231	272.181507939	31	41	ApicalDendrite	93.1717404816,
L1D2_ongoing	235	121.241080518	104	41	Dendrite	93.4666231458,
L1D2_ongoing	238	115.999680225	69	27	Dendrite	243.2126576,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	43.6027646151,
L1D2_ongoing	248	286.285495399	86	2	Dendrite	100.328734949,
L1D2_ongoing	255	146.408417734	59	38	Dendrite	210.69684364,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	63.5836310383,
L1D2_ongoing	261	164.430564666	59	42	Dendrite	43.709910013,125.595995768,
L1D2_ongoing	264	146.88883886	57	11	Dendrite	80.1890226238,
L1D2_ongoing	278	247.822803338	94	36	Dendrite	29.1633956735,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	34.7367459585,
L1D2_ongoing	298	115.085819521	88	29	Dendrite	30.198354555,
