# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	19	247.526609185	96	28	Dendrite	214.822562691,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	91.1342177666,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	160.522019049,196.758834192,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	36.6070802263,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	149.172740081,237.417607563,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	110.179732244,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	131.01862986,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	14.2024983927,227.048375267,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	165.41330155,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	52.9907819671,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	128.588129536,175.922661407,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	116.029854689,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	122.936464063,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	180.124204525,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	21.6956559154,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	43.7774095165,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	151.698799602,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	155.239398601,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	53.2171915437,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	169.525953824,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	1.5375251148,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	87.8944970763,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	59.3032839279,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	31.0717029932,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	81.3557741892,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	99.6651984406,217.686865447,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	241.394897459,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	79.7305108563,229.103023931,
