# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	2	305.281110126	24	39	ApicalDendrite	217.588572734,
L1D1	12	321.966331636	85	11	Dendrite	213.448989794,
L1D1	18	264.375441408	96	33	Dendrite	214.514138564,
L1D1	23	315.85067255	23	45	ApicalDendrite	214.514138564,
L1D1	27	180.628272177	58	25	Dendrite	214.514138564,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	128.150642736,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	204.717788556,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	2.3490277164,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	66.1884768728,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	225.353214208,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	156.538133087,185.102842933,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	217.341630695,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	189.316403909,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	21.382880141,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	182.116516298,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	22.6987280102,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	58.8646909674,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	160.334758627,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	10.4353149077,141.630951187,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	122.870173339,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	163.840697726,198.528530646,239.518670371,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	21.6463166566,86.796779089,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	211.909840083,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	167.863262528,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	86.9180185117,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	154.051466449,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	49.1703483939,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	210.157999816,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	21.3817771492,47.8157362504,
