# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	32	304.105197592	34	20	ApicalDendrite	218.354748319,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	181.811132095,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	8.94970345947,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	146.323008735,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	219.369000248,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	120.810752516,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	84.0623358283,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	24.1873404738,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	248.552696186,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	10.4822063145,
L1D2_ongoing	65	332.367917	85	15	Dendrite	185.52938507,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	232.978780095,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	225.938885084,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	99.0974937826,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	226.376398942,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	17.5419929428,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	15.6151106301,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	19.0240258243,
L1D2_ongoing	137	279.184780698	94	50	Dendrite	219.533419511,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	83.2566617928,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	183.097212476,
L1D2_ongoing	149	201.253086661	45	58	ApicalDendrite	68.6358911675,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	161.60906755,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	54.6045384943,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	121.105219297,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	94.8019953066,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	65.7939175511,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	70.2675824806,198.999722054,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	86.4966885059,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	75.2274678604,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	46.1444284938,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	66.8031127376,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	15.3282406564,94.2685747594,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	228.475611669,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	66.9969575309,
