# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	0	291.824099331	24	32	ApicalDendrite	216.875375013,
L1D1	1	330.469511846	34	29	ApicalDendrite	214.69023187,
L1D1	8	387.843604537	23	79	ApicalDendrite	216.875375013,
L1D1	11	312.888941435	85	8	Dendrite	213.094161233,
L1D1	14	308.790201578	85	7	Dendrite	215.668501927,
L1D1	30	290.648964191	86	4	Dendrite	214.69023187,
L1D1	33	286.285495399	86	2	Dendrite	213.094161233,
L1D1	35	146.408417734	59	38	Dendrite	213.094161233,
L1D1	36	173.099511536	58	23	Dendrite	214.69023187,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	117.443790397,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	169.545626017,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	225.669855637,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	137.003152914,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	91.4143081889,156.851822574,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	127.121018793,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	138.180254263,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	21.6314579089,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	0.517213298777,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	236.8895256,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	101.018368819,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	67.1678575101,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	126.520022899,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	176.322528828,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	113.987475342,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	7.63763735602,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	73.8906362175,88.2047954264,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	231.702080371,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	9.67448578472,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	51.3148010406,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	57.1801927081,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	220.904284682,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	242.630720591,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	48.5280168746,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	176.85643321,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	107.200202658,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	172.806540176,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	215.270877736,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	122.908612514,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	121.348059291,
L1D2_ongoing	65	332.367917	85	15	Dendrite	188.080921093,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	1.70997669229,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	149.846666764,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	140.454362844,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	177.984274143,
L1D2_ongoing	103	223.839077415	44	58	ApicalDendrite	179.74178561,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	87.5323958857,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	59.8057192135,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	11.6123145063,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	101.01332817,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	27.1254934195,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	242.269738441,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	92.0027446253,143.656770892,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	230.044834621,
L1D2_ongoing	149	201.253086661	45	58	ApicalDendrite	50.9200774029,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	246.57488112,
L1D2_ongoing	155	209.116845028	45	61	ApicalDendrite	205.675135055,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	35.837902309,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	70.6510253488,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	199.062283069,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	176.51122766,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	123.539832622,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	172.810509165,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	22.9987054508,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	218.905172882,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	154.025884672,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	9.16271961042,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	218.909022445,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	154.697141271,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	128.445217206,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	83.9386414305,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	13.380513958,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	29.3845991605,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	231.706993917,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	235.214822224,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	227.350229133,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	209.937291854,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	86.8679464396,
L1D2_ongoing	253	186.554462538	110	56	Dendrite	139.074220328,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	144.192499694,
L1D2_ongoing	264	146.88883886	57	11	Dendrite	211.380743022,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	244.257636153,
L1D2_ongoing	277	249.946864119	94	37	Dendrite	229.071446427,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	114.109469489,
L1D2_ongoing	285	198.244635912	77	61	Dendrite	206.803391227,
L1D2_ongoing	286	168.155246456	77	50	Dendrite	233.125518689,
L1D2_ongoing	288	171.68987475	77	51	Dendrite	217.702352047,
L1D2_ongoing	295	167.535931268	88	61	Dendrite	120.893234799,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	15.0544482175,100.029565529,116.927570239,
L2D1_ongoing	24	10.3941760541	46	3	Dendrite	81.1067289985,
L2D1_ongoing	34	3.83008859315	61	1	Dendrite	86.1953576667,
L2D1_ongoing	45	47.8737503581	9	4	ApicalDendrite	211.894763574,
L2D1_ongoing	47	53.3590592307	131	2	Dendrite	169.57228462,
L2D1_ongoing	48	39.609887247	53	0	Dendrite	72.8637640364,
L2D1_ongoing	58	85.9945789279	88	16	Dendrite	3.53228403376,
L2D1_ongoing	96	107.254888439	4	15	ApicalDendrite	245.899498672,
L2D1_ongoing	106	52.7675566693	7	15	ApicalDendrite	242.817347744,
L2D1_ongoing	132	95.8693732826	5	11	ApicalDendrite	39.7514130654,
L2D1_ongoing	154	165.180490671	18	34	ApicalDendrite	65.0705312587,
L2D1_ongoing	155	137.225518857	9	45	ApicalDendrite	8.90058446073,
L2D1_ongoing	157	155.108800237	4	33	ApicalDendrite	29.8201549768,
L2D1_ongoing	172	222.056943024	84	72	Dendrite	40.0599492446,
L2D1_ongoing	177	284.806069475	36	37	ApicalDendrite	94.9409798135,
L2D1_ongoing	189	338.166750054	38	2	ApicalDendrite	18.8286644083,
L2D1_ongoing	193	319.688756525	36	60	ApicalDendrite	46.4444415267,
L2D1_ongoing	197	133.39944544	121	39	Dendrite	206.817692226,
L2D1_ongoing	226	313.615425238	29	73	ApicalDendrite	248.478804972,
L2D1_ongoing	242	62.7931143701	104	14	Dendrite	120.65700004,
L2D1_ongoing	275	397.406232873	29	104	ApicalDendrite	77.2763514197,
